row_index,field,agent_a_value,agent_b_value,chosen_value,notes,serotype,group_id,context_value,outcome_title
97,outcome_overview_time_frame_weeks,4,30,,,6A,OG001,1782.7,"Geometric Mean Titers to Pneumococcal Serotypes 1, 3, 4, 5, 6A, 6B, 7F, 9V, 14, 18C, 19A, 19F, 22F, 23F, and 33F at Week 30"
98,outcome_overview_time_frame_weeks,4,30,,,6B,OG000,1330.3,"Geometric Mean Titers to Pneumococcal Serotypes 1, 3, 4, 5, 6A, 6B, 7F, 9V, 14, 18C, 19A, 19F, 22F, 23F, and 33F at Week 30"
99,outcome_overview_dose_description,1m post dose 2 adult,4w post dose 2 adult,,,6B,OG001,1343.6,"Geometric Mean Titers to Pneumococcal Serotypes 1, 3, 4, 5, 6A, 6B, 7F, 9V, 14, 18C, 19A, 19F, 22F, 23F, and 33F at Week 30"
99,outcome_overview_time_frame_weeks,4,30,,,6B,OG001,1343.6,"Geometric Mean Titers to Pneumococcal Serotypes 1, 3, 4, 5, 6A, 6B, 7F, 9V, 14, 18C, 19A, 19F, 22F, 23F, and 33F at Week 30"
100,outcome_overview_time_frame_weeks,4,30,,,7F,OG000,877.7,"Geometric Mean Titers to Pneumococcal Serotypes 1, 3, 4, 5, 6A, 6B, 7F, 9V, 14, 18C, 19A, 19F, 22F, 23F, and 33F at Week 30"
101,outcome_overview_dose_description,1m post dose 2 adult,4w post dose 2 adult,,,7F,OG001,1248.4,"Geometric Mean Titers to Pneumococcal Serotypes 1, 3, 4, 5, 6A, 6B, 7F, 9V, 14, 18C, 19A, 19F, 22F, 23F, and 33F at Week 30"
101,outcome_overview_time_frame_weeks,4,30,,,7F,OG001,1248.4,"Geometric Mean Titers to Pneumococcal Serotypes 1, 3, 4, 5, 6A, 6B, 7F, 9V, 14, 18C, 19A, 19F, 22F, 23F, and 33F at Week 30"
102,outcome_overview_time_frame_weeks,4,30,,,9V,OG000,628.9,"Geometric Mean Titers to Pneumococcal Serotypes 1, 3, 4, 5, 6A, 6B, 7F, 9V, 14, 18C, 19A, 19F, 22F, 23F, and 33F at Week 30"
103,outcome_overview_dose_description,1m post dose 2 adult,4w post dose 2 adult,,,9V,OG001,1134.8,"Geometric Mean Titers to Pneumococcal Serotypes 1, 3, 4, 5, 6A, 6B, 7F, 9V, 14, 18C, 19A, 19F, 22F, 23F, and 33F at Week 30"
103,outcome_overview_time_frame_weeks,4,30,,,9V,OG001,1134.8,"Geometric Mean Titers to Pneumococcal Serotypes 1, 3, 4, 5, 6A, 6B, 7F, 9V, 14, 18C, 19A, 19F, 22F, 23F, and 33F at Week 30"
104,outcome_overview_time_frame_weeks,4,30,,,14,OG000,1762.9,"Geometric Mean Titers to Pneumococcal Serotypes 1, 3, 4, 5, 6A, 6B, 7F, 9V, 14, 18C, 19A, 19F, 22F, 23F, and 33F at Week 30"
105,outcome_overview_dose_description,1m post dose 2 adult,4w post dose 2 adult,,,14,OG001,1963.3,"Geometric Mean Titers to Pneumococcal Serotypes 1, 3, 4, 5, 6A, 6B, 7F, 9V, 14, 18C, 19A, 19F, 22F, 23F, and 33F at Week 30"
105,outcome_overview_time_frame_weeks,4,30,,,14,OG001,1963.3,"Geometric Mean Titers to Pneumococcal Serotypes 1, 3, 4, 5, 6A, 6B, 7F, 9V, 14, 18C, 19A, 19F, 22F, 23F, and 33F at Week 30"
106,outcome_overview_time_frame_weeks,4,30,,,18C,OG000,779.3,"Geometric Mean Titers to Pneumococcal Serotypes 1, 3, 4, 5, 6A, 6B, 7F, 9V, 14, 18C, 19A, 19F, 22F, 23F, and 33F at Week 30"
107,outcome_overview_dose_description,1m post dose 2 adult,4w post dose 2 adult,,,18C,OG001,1125.6,"Geometric Mean Titers to Pneumococcal Serotypes 1, 3, 4, 5, 6A, 6B, 7F, 9V, 14, 18C, 19A, 19F, 22F, 23F, and 33F at Week 30"
107,outcome_overview_time_frame_weeks,4,30,,,18C,OG001,1125.6,"Geometric Mean Titers to Pneumococcal Serotypes 1, 3, 4, 5, 6A, 6B, 7F, 9V, 14, 18C, 19A, 19F, 22F, 23F, and 33F at Week 30"
108,outcome_overview_time_frame_weeks,4,30,,,19A,OG000,845.5,"Geometric Mean Titers to Pneumococcal Serotypes 1, 3, 4, 5, 6A, 6B, 7F, 9V, 14, 18C, 19A, 19F, 22F, 23F, and 33F at Week 30"
109,outcome_overview_dose_description,1m post dose 2 adult,4w post dose 2 adult,,,19A,OG001,1256.1,"Geometric Mean Titers to Pneumococcal Serotypes 1, 3, 4, 5, 6A, 6B, 7F, 9V, 14, 18C, 19A, 19F, 22F, 23F, and 33F at Week 30"
109,outcome_overview_time_frame_weeks,4,30,,,19A,OG001,1256.1,"Geometric Mean Titers to Pneumococcal Serotypes 1, 3, 4, 5, 6A, 6B, 7F, 9V, 14, 18C, 19A, 19F, 22F, 23F, and 33F at Week 30"
110,outcome_overview_time_frame_weeks,4,30,,,19F,OG000,349.1,"Geometric Mean Titers to Pneumococcal Serotypes 1, 3, 4, 5, 6A, 6B, 7F, 9V, 14, 18C, 19A, 19F, 22F, 23F, and 33F at Week 30"
111,outcome_overview_dose_description,1m post dose 2 adult,4w post dose 2 adult,,,19F,OG001,880.8,"Geometric Mean Titers to Pneumococcal Serotypes 1, 3, 4, 5, 6A, 6B, 7F, 9V, 14, 18C, 19A, 19F, 22F, 23F, and 33F at Week 30"
111,outcome_overview_time_frame_weeks,4,30,,,19F,OG001,880.8,"Geometric Mean Titers to Pneumococcal Serotypes 1, 3, 4, 5, 6A, 6B, 7F, 9V, 14, 18C, 19A, 19F, 22F, 23F, and 33F at Week 30"
112,outcome_overview_time_frame_weeks,4,30,,,22F,OG000,1124.7,"Geometric Mean Titers to Pneumococcal Serotypes 1, 3, 4, 5, 6A, 6B, 7F, 9V, 14, 18C, 19A, 19F, 22F, 23F, and 33F at Week 30"
113,outcome_overview_dose_description,1m post dose 2 adult,4w post dose 2 adult,,,22F,OG001,982.1,"Geometric Mean Titers to Pneumococcal Serotypes 1, 3, 4, 5, 6A, 6B, 7F, 9V, 14, 18C, 19A, 19F, 22F, 23F, and 33F at Week 30"
113,outcome_overview_time_frame_weeks,4,30,,,22F,OG001,982.1,"Geometric Mean Titers to Pneumococcal Serotypes 1, 3, 4, 5, 6A, 6B, 7F, 9V, 14, 18C, 19A, 19F, 22F, 23F, and 33F at Week 30"
114,outcome_overview_time_frame_weeks,4,30,,,23F,OG000,574.3,"Geometric Mean Titers to Pneumococcal Serotypes 1, 3, 4, 5, 6A, 6B, 7F, 9V, 14, 18C, 19A, 19F, 22F, 23F, and 33F at Week 30"
115,outcome_overview_dose_description,1m post dose 2 adult,4w post dose 2 adult,,,23F,OG001,755.6,"Geometric Mean Titers to Pneumococcal Serotypes 1, 3, 4, 5, 6A, 6B, 7F, 9V, 14, 18C, 19A, 19F, 22F, 23F, and 33F at Week 30"
115,outcome_overview_time_frame_weeks,4,30,,,23F,OG001,755.6,"Geometric Mean Titers to Pneumococcal Serotypes 1, 3, 4, 5, 6A, 6B, 7F, 9V, 14, 18C, 19A, 19F, 22F, 23F, and 33F at Week 30"
116,outcome_overview_time_frame_weeks,4,30,,,33F,OG000,5917.9,"Geometric Mean Titers to Pneumococcal Serotypes 1, 3, 4, 5, 6A, 6B, 7F, 9V, 14, 18C, 19A, 19F, 22F, 23F, and 33F at Week 30"
117,outcome_overview_dose_description,1m post dose 2 adult,4w post dose 2 adult,,,33F,OG001,7853.5,"Geometric Mean Titers to Pneumococcal Serotypes 1, 3, 4, 5, 6A, 6B, 7F, 9V, 14, 18C, 19A, 19F, 22F, 23F, and 33F at Week 30"
117,outcome_overview_time_frame_weeks,4,30,,,33F,OG001,7853.5,"Geometric Mean Titers to Pneumococcal Serotypes 1, 3, 4, 5, 6A, 6B, 7F, 9V, 14, 18C, 19A, 19F, 22F, 23F, and 33F at Week 30"
