row_index,field,agent_a_value,agent_b_value,chosen_value,notes,serotype,group_id,context_value,outcome_title
45,outcome_overview_time_frame_weeks,20,22,,,"Additional Serotypes - Serotype 5 (n=100,94)",OG001,4.3,Percentage of Participants Achieving Antibody Titer ≥1:8 as Measured by Opsonophagocytic Activity Assay (OPA) in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series.
46,outcome_overview_dose_description,20w post dose 1 child,22w post dose 1 child,,,"Additional Serotypes - Serotype 6A (n=99,93)",OG000,96.0,Percentage of Participants Achieving Antibody Titer ≥1:8 as Measured by Opsonophagocytic Activity Assay (OPA) in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series.
46,outcome_overview_time_frame_weeks,20,22,,,"Additional Serotypes - Serotype 6A (n=99,93)",OG000,96.0,Percentage of Participants Achieving Antibody Titer ≥1:8 as Measured by Opsonophagocytic Activity Assay (OPA) in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series.
47,outcome_overview_dose_description,20w post dose 1 child,22w post dose 1 child,,,"Additional Serotypes - Serotype 6A (n=99,93)",OG001,72.0,Percentage of Participants Achieving Antibody Titer ≥1:8 as Measured by Opsonophagocytic Activity Assay (OPA) in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series.
47,outcome_overview_time_frame_weeks,20,22,,,"Additional Serotypes - Serotype 6A (n=99,93)",OG001,72.0,Percentage of Participants Achieving Antibody Titer ≥1:8 as Measured by Opsonophagocytic Activity Assay (OPA) in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series.
48,outcome_overview_dose_description,20w post dose 1 child,22w post dose 1 child,,,"Additional Serotypes - Serotype 7F (n=99,94)",OG000,100.0,Percentage of Participants Achieving Antibody Titer ≥1:8 as Measured by Opsonophagocytic Activity Assay (OPA) in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series.
48,outcome_overview_time_frame_weeks,20,22,,,"Additional Serotypes - Serotype 7F (n=99,94)",OG000,100.0,Percentage of Participants Achieving Antibody Titer ≥1:8 as Measured by Opsonophagocytic Activity Assay (OPA) in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series.
49,outcome_overview_dose_description,20w post dose 1 child,22w post dose 1 child,,,"Additional Serotypes - Serotype 7F (n=99,94)",OG001,78.7,Percentage of Participants Achieving Antibody Titer ≥1:8 as Measured by Opsonophagocytic Activity Assay (OPA) in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series.
49,outcome_overview_time_frame_weeks,20,22,,,"Additional Serotypes - Serotype 7F (n=99,94)",OG001,78.7,Percentage of Participants Achieving Antibody Titer ≥1:8 as Measured by Opsonophagocytic Activity Assay (OPA) in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series.
50,outcome_overview_dose_description,20w post dose 1 child,22w post dose 1 child,,,"Additional Serotypes - Serotype 19A (n=95,94)",OG000,100.00,Percentage of Participants Achieving Antibody Titer ≥1:8 as Measured by Opsonophagocytic Activity Assay (OPA) in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series.
50,outcome_overview_time_frame_weeks,20,22,,,"Additional Serotypes - Serotype 19A (n=95,94)",OG000,100.00,Percentage of Participants Achieving Antibody Titer ≥1:8 as Measured by Opsonophagocytic Activity Assay (OPA) in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series.
51,outcome_overview_dose_description,20w post dose 1 child,22w post dose 1 child,,,"Additional Serotypes - Serotype 19A (n=95,94)",OG001,17.0,Percentage of Participants Achieving Antibody Titer ≥1:8 as Measured by Opsonophagocytic Activity Assay (OPA) in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series.
51,outcome_overview_time_frame_weeks,20,22,,,"Additional Serotypes - Serotype 19A (n=95,94)",OG001,17.0,Percentage of Participants Achieving Antibody Titer ≥1:8 as Measured by Opsonophagocytic Activity Assay (OPA) in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series.
52,outcome_overview_assay,Unknown,OPA,,,"Common Serotypes -Serotype 4 (n=92,94)",OG000,1573.29,Geometric Mean Antibody Titer in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series
52,outcome_overview_dose_description,20w post dose 1 child,22w post dose 1 child,,,"Common Serotypes -Serotype 4 (n=92,94)",OG000,1573.29,Geometric Mean Antibody Titer in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series
52,outcome_overview_time_frame_weeks,20,22,,,"Common Serotypes -Serotype 4 (n=92,94)",OG000,1573.29,Geometric Mean Antibody Titer in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series
53,outcome_overview_assay,Unknown,OPA,,,"Common Serotypes -Serotype 4 (n=92,94)",OG001,1860.79,Geometric Mean Antibody Titer in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series
53,outcome_overview_dose_description,20w post dose 1 child,22w post dose 1 child,,,"Common Serotypes -Serotype 4 (n=92,94)",OG001,1860.79,Geometric Mean Antibody Titer in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series
53,outcome_overview_time_frame_weeks,20,22,,,"Common Serotypes -Serotype 4 (n=92,94)",OG001,1860.79,Geometric Mean Antibody Titer in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series
54,outcome_overview_assay,Unknown,OPA,,,"Common Serotypes - Serotype 6B (n=100,94)",OG000,744.43,Geometric Mean Antibody Titer in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series
54,outcome_overview_dose_description,20w post dose 1 child,22w post dose 1 child,,,"Common Serotypes - Serotype 6B (n=100,94)",OG000,744.43,Geometric Mean Antibody Titer in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series
54,outcome_overview_time_frame_weeks,20,22,,,"Common Serotypes - Serotype 6B (n=100,94)",OG000,744.43,Geometric Mean Antibody Titer in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series
55,outcome_overview_assay,Unknown,OPA,,,"Common Serotypes - Serotype 6B (n=100,94)",OG001,1160.76,Geometric Mean Antibody Titer in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series
55,outcome_overview_dose_description,20w post dose 1 child,22w post dose 1 child,,,"Common Serotypes - Serotype 6B (n=100,94)",OG001,1160.76,Geometric Mean Antibody Titer in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series
55,outcome_overview_time_frame_weeks,20,22,,,"Common Serotypes - Serotype 6B (n=100,94)",OG001,1160.76,Geometric Mean Antibody Titer in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series
56,outcome_overview_assay,Unknown,OPA,,,"Common Serotypes - Serotype 9V (n=89,89)",OG000,4937.84,Geometric Mean Antibody Titer in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series
56,outcome_overview_dose_description,20w post dose 1 child,22w post dose 1 child,,,"Common Serotypes - Serotype 9V (n=89,89)",OG000,4937.84,Geometric Mean Antibody Titer in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series
56,outcome_overview_time_frame_weeks,20,22,,,"Common Serotypes - Serotype 9V (n=89,89)",OG000,4937.84,Geometric Mean Antibody Titer in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series
57,outcome_overview_assay,Unknown,OPA,,,"Common Serotypes - Serotype 9V (n=89,89)",OG001,5379.51,Geometric Mean Antibody Titer in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series
57,outcome_overview_dose_description,20w post dose 1 child,22w post dose 1 child,,,"Common Serotypes - Serotype 9V (n=89,89)",OG001,5379.51,Geometric Mean Antibody Titer in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series
57,outcome_overview_time_frame_weeks,20,22,,,"Common Serotypes - Serotype 9V (n=89,89)",OG001,5379.51,Geometric Mean Antibody Titer in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series
58,outcome_overview_assay,Unknown,OPA,,,"Common Serotypes - Serotype 14 (n=95,89)",OG000,2139.65,Geometric Mean Antibody Titer in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series
58,outcome_overview_dose_description,20w post dose 1 child,22w post dose 1 child,,,"Common Serotypes - Serotype 14 (n=95,89)",OG000,2139.65,Geometric Mean Antibody Titer in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series
58,outcome_overview_time_frame_weeks,20,22,,,"Common Serotypes - Serotype 14 (n=95,89)",OG000,2139.65,Geometric Mean Antibody Titer in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series
59,outcome_overview_assay,Unknown,OPA,,,"Common Serotypes - Serotype 14 (n=95,89)",OG001,3345.19,Geometric Mean Antibody Titer in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series
59,outcome_overview_dose_description,20w post dose 1 child,22w post dose 1 child,,,"Common Serotypes - Serotype 14 (n=95,89)",OG001,3345.19,Geometric Mean Antibody Titer in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series
59,outcome_overview_time_frame_weeks,20,22,,,"Common Serotypes - Serotype 14 (n=95,89)",OG001,3345.19,Geometric Mean Antibody Titer in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series
60,outcome_overview_assay,Unknown,OPA,,,"Common Serotypes - Serotype 18C (n=100,94)",OG000,1509.65,Geometric Mean Antibody Titer in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series
60,outcome_overview_dose_description,20w post dose 1 child,22w post dose 1 child,,,"Common Serotypes - Serotype 18C (n=100,94)",OG000,1509.65,Geometric Mean Antibody Titer in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series
60,outcome_overview_time_frame_weeks,20,22,,,"Common Serotypes - Serotype 18C (n=100,94)",OG000,1509.65,Geometric Mean Antibody Titer in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series
61,outcome_overview_assay,Unknown,OPA,,,"Common Serotypes - Serotype 18C (n=100,94)",OG001,1780.26,Geometric Mean Antibody Titer in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series
61,outcome_overview_dose_description,20w post dose 1 child,22w post dose 1 child,,,"Common Serotypes - Serotype 18C (n=100,94)",OG001,1780.26,Geometric Mean Antibody Titer in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series
61,outcome_overview_time_frame_weeks,20,22,,,"Common Serotypes - Serotype 18C (n=100,94)",OG001,1780.26,Geometric Mean Antibody Titer in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series
62,outcome_overview_assay,Unknown,OPA,,,"Common Serotypes - Serotype 19F (n=100,94)",OG000,150.12,Geometric Mean Antibody Titer in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series
62,outcome_overview_dose_description,20w post dose 1 child,22w post dose 1 child,,,"Common Serotypes - Serotype 19F (n=100,94)",OG000,150.12,Geometric Mean Antibody Titer in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series
62,outcome_overview_time_frame_weeks,20,22,,,"Common Serotypes - Serotype 19F (n=100,94)",OG000,150.12,Geometric Mean Antibody Titer in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series
63,outcome_overview_assay,Unknown,OPA,,,"Common Serotypes - Serotype 19F (n=100,94)",OG001,165.69,Geometric Mean Antibody Titer in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series
63,outcome_overview_dose_description,20w post dose 1 child,22w post dose 1 child,,,"Common Serotypes - Serotype 19F (n=100,94)",OG001,165.69,Geometric Mean Antibody Titer in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series
63,outcome_overview_time_frame_weeks,20,22,,,"Common Serotypes - Serotype 19F (n=100,94)",OG001,165.69,Geometric Mean Antibody Titer in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series
64,outcome_overview_assay,Unknown,OPA,,,"Common Serotypes - Serotype 23F (n=100,93)",OG000,1089.92,Geometric Mean Antibody Titer in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series
64,outcome_overview_dose_description,20w post dose 1 child,22w post dose 1 child,,,"Common Serotypes - Serotype 23F (n=100,93)",OG000,1089.92,Geometric Mean Antibody Titer in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series
64,outcome_overview_time_frame_weeks,20,22,,,"Common Serotypes - Serotype 23F (n=100,93)",OG000,1089.92,Geometric Mean Antibody Titer in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series
65,outcome_overview_assay,Unknown,OPA,,,"Common Serotypes - Serotype 23F (n=100,93)",OG001,1070.83,Geometric Mean Antibody Titer in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series
65,outcome_overview_dose_description,20w post dose 1 child,22w post dose 1 child,,,"Common Serotypes - Serotype 23F (n=100,93)",OG001,1070.83,Geometric Mean Antibody Titer in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series
65,outcome_overview_time_frame_weeks,20,22,,,"Common Serotypes - Serotype 23F (n=100,93)",OG001,1070.83,Geometric Mean Antibody Titer in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series
66,outcome_overview_assay,Unknown,OPA,,,"Additional Serotypes - Serotype 1 (n=100,92)",OG000,50.21,Geometric Mean Antibody Titer in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series
66,outcome_overview_dose_description,20w post dose 1 child,22w post dose 1 child,,,"Additional Serotypes - Serotype 1 (n=100,92)",OG000,50.21,Geometric Mean Antibody Titer in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series
66,outcome_overview_time_frame_weeks,20,22,,,"Additional Serotypes - Serotype 1 (n=100,92)",OG000,50.21,Geometric Mean Antibody Titer in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series
67,outcome_overview_assay,Unknown,OPA,,,"Additional Serotypes - Serotype 1 (n=100,92)",OG001,4.15,Geometric Mean Antibody Titer in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series
67,outcome_overview_dose_description,20w post dose 1 child,22w post dose 1 child,,,"Additional Serotypes - Serotype 1 (n=100,92)",OG001,4.15,Geometric Mean Antibody Titer in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series
67,outcome_overview_time_frame_weeks,20,22,,,"Additional Serotypes - Serotype 1 (n=100,92)",OG001,4.15,Geometric Mean Antibody Titer in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series
68,outcome_overview_assay,Unknown,OPA,,,"Additional Serotypes - Serotype 3 (n=100,94)",OG000,250.73,Geometric Mean Antibody Titer in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series
68,outcome_overview_dose_description,20w post dose 1 child,22w post dose 1 child,,,"Additional Serotypes - Serotype 3 (n=100,94)",OG000,250.73,Geometric Mean Antibody Titer in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series
68,outcome_overview_time_frame_weeks,20,22,,,"Additional Serotypes - Serotype 3 (n=100,94)",OG000,250.73,Geometric Mean Antibody Titer in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series
69,outcome_overview_assay,Unknown,OPA,,,"Additional Serotypes - Serotype 3 (n=100,94)",OG001,6.13,Geometric Mean Antibody Titer in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series
69,outcome_overview_dose_description,20w post dose 1 child,22w post dose 1 child,,,"Additional Serotypes - Serotype 3 (n=100,94)",OG001,6.13,Geometric Mean Antibody Titer in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series
69,outcome_overview_time_frame_weeks,20,22,,,"Additional Serotypes - Serotype 3 (n=100,94)",OG001,6.13,Geometric Mean Antibody Titer in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series
70,outcome_overview_assay,Unknown,OPA,,,"Additional Serotypes - Serotype 5 (n=100,94)",OG000,162.02,Geometric Mean Antibody Titer in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series
70,outcome_overview_dose_description,20w post dose 1 child,22w post dose 1 child,,,"Additional Serotypes - Serotype 5 (n=100,94)",OG000,162.02,Geometric Mean Antibody Titer in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series
70,outcome_overview_time_frame_weeks,20,22,,,"Additional Serotypes - Serotype 5 (n=100,94)",OG000,162.02,Geometric Mean Antibody Titer in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series
71,outcome_overview_assay,Unknown,OPA,,,"Additional Serotypes - Serotype 5 (n=100,94)",OG001,4.64,Geometric Mean Antibody Titer in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series
71,outcome_overview_dose_description,20w post dose 1 child,22w post dose 1 child,,,"Additional Serotypes - Serotype 5 (n=100,94)",OG001,4.64,Geometric Mean Antibody Titer in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series
71,outcome_overview_time_frame_weeks,20,22,,,"Additional Serotypes - Serotype 5 (n=100,94)",OG001,4.64,Geometric Mean Antibody Titer in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series
72,outcome_overview_assay,Unknown,OPA,,,"Additional Serotypes - Serotype 6A (n=99,93)",OG000,1228.45,Geometric Mean Antibody Titer in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series
72,outcome_overview_dose_description,20w post dose 1 child,22w post dose 1 child,,,"Additional Serotypes - Serotype 6A (n=99,93)",OG000,1228.45,Geometric Mean Antibody Titer in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series
72,outcome_overview_time_frame_weeks,20,22,,,"Additional Serotypes - Serotype 6A (n=99,93)",OG000,1228.45,Geometric Mean Antibody Titer in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series
73,outcome_overview_assay,Unknown,OPA,,,"Additional Serotypes - Serotype 6A (n=99,93)",OG001,122.40,Geometric Mean Antibody Titer in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series
73,outcome_overview_dose_description,20w post dose 1 child,22w post dose 1 child,,,"Additional Serotypes - Serotype 6A (n=99,93)",OG001,122.40,Geometric Mean Antibody Titer in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series
73,outcome_overview_time_frame_weeks,20,22,,,"Additional Serotypes - Serotype 6A (n=99,93)",OG001,122.40,Geometric Mean Antibody Titer in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series
74,outcome_overview_assay,Unknown,OPA,,,"Additional Serotypes - Serotype 7F (n=99,94)",OG000,11544.75,Geometric Mean Antibody Titer in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series
74,outcome_overview_dose_description,20w post dose 1 child,22w post dose 1 child,,,"Additional Serotypes - Serotype 7F (n=99,94)",OG000,11544.75,Geometric Mean Antibody Titer in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series
74,outcome_overview_time_frame_weeks,20,22,,,"Additional Serotypes - Serotype 7F (n=99,94)",OG000,11544.75,Geometric Mean Antibody Titer in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series
75,outcome_overview_assay,Unknown,OPA,,,"Additional Serotypes - Serotype 7F (n=99,94)",OG001,115.45,Geometric Mean Antibody Titer in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series
75,outcome_overview_dose_description,20w post dose 1 child,22w post dose 1 child,,,"Additional Serotypes - Serotype 7F (n=99,94)",OG001,115.45,Geometric Mean Antibody Titer in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series
75,outcome_overview_time_frame_weeks,20,22,,,"Additional Serotypes - Serotype 7F (n=99,94)",OG001,115.45,Geometric Mean Antibody Titer in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series
76,outcome_overview_assay,Unknown,OPA,,,"Additional Serotypes - Serotype 19A (n=95,94)",OG000,442.48,Geometric Mean Antibody Titer in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series
76,outcome_overview_dose_description,20w post dose 1 child,22w post dose 1 child,,,"Additional Serotypes - Serotype 19A (n=95,94)",OG000,442.48,Geometric Mean Antibody Titer in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series
76,outcome_overview_time_frame_weeks,20,22,,,"Additional Serotypes - Serotype 19A (n=95,94)",OG000,442.48,Geometric Mean Antibody Titer in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series
77,outcome_overview_assay,Unknown,OPA,,,"Additional Serotypes - Serotype 19A (n=95,94)",OG001,6.70,Geometric Mean Antibody Titer in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series
77,outcome_overview_dose_description,20w post dose 1 child,22w post dose 1 child,,,"Additional Serotypes - Serotype 19A (n=95,94)",OG001,6.70,Geometric Mean Antibody Titer in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series
77,outcome_overview_time_frame_weeks,20,22,,,"Additional Serotypes - Serotype 19A (n=95,94)",OG001,6.70,Geometric Mean Antibody Titer in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series
78,outcome_overview_assay,Unknown,GMC,,,,OG000,1.23,Geometric Mean Antibody Concentration of Haemophilus Influenzae Type b in 13vPnC Group Relative to 7vPnC Group After the Infant Series and After the Toddler Dose
78,outcome_overview_dose_description,20w post dose 1 child,56w post dose 1 child,,,,OG000,1.23,Geometric Mean Antibody Concentration of Haemophilus Influenzae Type b in 13vPnC Group Relative to 7vPnC Group After the Infant Series and After the Toddler Dose
78,outcome_overview_time_frame_weeks,20,56,,,,OG000,1.23,Geometric Mean Antibody Concentration of Haemophilus Influenzae Type b in 13vPnC Group Relative to 7vPnC Group After the Infant Series and After the Toddler Dose
79,outcome_overview_assay,Unknown,GMC,,,,OG001,1.00,Geometric Mean Antibody Concentration of Haemophilus Influenzae Type b in 13vPnC Group Relative to 7vPnC Group After the Infant Series and After the Toddler Dose
79,outcome_overview_dose_description,20w post dose 1 child,56w post dose 1 child,,,,OG001,1.00,Geometric Mean Antibody Concentration of Haemophilus Influenzae Type b in 13vPnC Group Relative to 7vPnC Group After the Infant Series and After the Toddler Dose
79,outcome_overview_time_frame_weeks,20,56,,,,OG001,1.00,Geometric Mean Antibody Concentration of Haemophilus Influenzae Type b in 13vPnC Group Relative to 7vPnC Group After the Infant Series and After the Toddler Dose
80,outcome_overview_assay,Unknown,GMC,,,,OG002,11.79,Geometric Mean Antibody Concentration of Haemophilus Influenzae Type b in 13vPnC Group Relative to 7vPnC Group After the Infant Series and After the Toddler Dose
80,outcome_overview_dose_description,20w post dose 1 child,56w post dose 1 child,,,,OG002,11.79,Geometric Mean Antibody Concentration of Haemophilus Influenzae Type b in 13vPnC Group Relative to 7vPnC Group After the Infant Series and After the Toddler Dose
80,outcome_overview_time_frame_weeks,20,56,,,,OG002,11.79,Geometric Mean Antibody Concentration of Haemophilus Influenzae Type b in 13vPnC Group Relative to 7vPnC Group After the Infant Series and After the Toddler Dose
81,outcome_overview_assay,Unknown,GMC,,,,OG003,10.24,Geometric Mean Antibody Concentration of Haemophilus Influenzae Type b in 13vPnC Group Relative to 7vPnC Group After the Infant Series and After the Toddler Dose
81,outcome_overview_dose_description,20w post dose 1 child,56w post dose 1 child,,,,OG003,10.24,Geometric Mean Antibody Concentration of Haemophilus Influenzae Type b in 13vPnC Group Relative to 7vPnC Group After the Infant Series and After the Toddler Dose
81,outcome_overview_time_frame_weeks,20,56,,,,OG003,10.24,Geometric Mean Antibody Concentration of Haemophilus Influenzae Type b in 13vPnC Group Relative to 7vPnC Group After the Infant Series and After the Toddler Dose
82,outcome_overview_assay,Unknown,GMC,,,,OG000,0.36,Geometric Mean Antibody Concentration of Diphtheria Toxoid in 13vPnC Group Relative to 7vPnC Group After the Infant Series and After the Toddler Dose
82,outcome_overview_dose_description,20w post dose 1 child,56w post dose 1 child,,,,OG000,0.36,Geometric Mean Antibody Concentration of Diphtheria Toxoid in 13vPnC Group Relative to 7vPnC Group After the Infant Series and After the Toddler Dose
82,outcome_overview_time_frame_weeks,20,56,,,,OG000,0.36,Geometric Mean Antibody Concentration of Diphtheria Toxoid in 13vPnC Group Relative to 7vPnC Group After the Infant Series and After the Toddler Dose
83,outcome_overview_assay,Unknown,GMC,,,,OG001,0.53,Geometric Mean Antibody Concentration of Diphtheria Toxoid in 13vPnC Group Relative to 7vPnC Group After the Infant Series and After the Toddler Dose
83,outcome_overview_dose_description,20w post dose 1 child,56w post dose 1 child,,,,OG001,0.53,Geometric Mean Antibody Concentration of Diphtheria Toxoid in 13vPnC Group Relative to 7vPnC Group After the Infant Series and After the Toddler Dose
83,outcome_overview_time_frame_weeks,20,56,,,,OG001,0.53,Geometric Mean Antibody Concentration of Diphtheria Toxoid in 13vPnC Group Relative to 7vPnC Group After the Infant Series and After the Toddler Dose
84,outcome_overview_assay,Unknown,GMC,,,,OG002,2.67,Geometric Mean Antibody Concentration of Diphtheria Toxoid in 13vPnC Group Relative to 7vPnC Group After the Infant Series and After the Toddler Dose
84,outcome_overview_dose_description,20w post dose 1 child,56w post dose 1 child,,,,OG002,2.67,Geometric Mean Antibody Concentration of Diphtheria Toxoid in 13vPnC Group Relative to 7vPnC Group After the Infant Series and After the Toddler Dose
84,outcome_overview_time_frame_weeks,20,56,,,,OG002,2.67,Geometric Mean Antibody Concentration of Diphtheria Toxoid in 13vPnC Group Relative to 7vPnC Group After the Infant Series and After the Toddler Dose
85,outcome_overview_assay,Unknown,GMC,,,,OG003,3.08,Geometric Mean Antibody Concentration of Diphtheria Toxoid in 13vPnC Group Relative to 7vPnC Group After the Infant Series and After the Toddler Dose
85,outcome_overview_dose_description,20w post dose 1 child,56w post dose 1 child,,,,OG003,3.08,Geometric Mean Antibody Concentration of Diphtheria Toxoid in 13vPnC Group Relative to 7vPnC Group After the Infant Series and After the Toddler Dose
85,outcome_overview_time_frame_weeks,20,56,,,,OG003,3.08,Geometric Mean Antibody Concentration of Diphtheria Toxoid in 13vPnC Group Relative to 7vPnC Group After the Infant Series and After the Toddler Dose
86,outcome_overview_assay,Unknown,GMC,,,,OG000,145.19,Geometric Mean Antibody Concentration of Hepatitis B in 13vPnC Group Relative to 7vPnC Group After the Infant Series and After the Toddler Dose
86,outcome_overview_dose_description,20w post dose 1 child,56w post dose 1 child,,,,OG000,145.19,Geometric Mean Antibody Concentration of Hepatitis B in 13vPnC Group Relative to 7vPnC Group After the Infant Series and After the Toddler Dose
86,outcome_overview_time_frame_weeks,20,56,,,,OG000,145.19,Geometric Mean Antibody Concentration of Hepatitis B in 13vPnC Group Relative to 7vPnC Group After the Infant Series and After the Toddler Dose
87,outcome_overview_assay,Unknown,GMC,,,,OG001,165.25,Geometric Mean Antibody Concentration of Hepatitis B in 13vPnC Group Relative to 7vPnC Group After the Infant Series and After the Toddler Dose
87,outcome_overview_dose_description,20w post dose 1 child,56w post dose 1 child,,,,OG001,165.25,Geometric Mean Antibody Concentration of Hepatitis B in 13vPnC Group Relative to 7vPnC Group After the Infant Series and After the Toddler Dose
87,outcome_overview_time_frame_weeks,20,56,,,,OG001,165.25,Geometric Mean Antibody Concentration of Hepatitis B in 13vPnC Group Relative to 7vPnC Group After the Infant Series and After the Toddler Dose
88,outcome_overview_assay,Unknown,GMC,,,,OG002,1118.05,Geometric Mean Antibody Concentration of Hepatitis B in 13vPnC Group Relative to 7vPnC Group After the Infant Series and After the Toddler Dose
88,outcome_overview_dose_description,20w post dose 1 child,56w post dose 1 child,,,,OG002,1118.05,Geometric Mean Antibody Concentration of Hepatitis B in 13vPnC Group Relative to 7vPnC Group After the Infant Series and After the Toddler Dose
88,outcome_overview_time_frame_weeks,20,56,,,,OG002,1118.05,Geometric Mean Antibody Concentration of Hepatitis B in 13vPnC Group Relative to 7vPnC Group After the Infant Series and After the Toddler Dose
