row_index,field,agent_a_value,agent_b_value,chosen_value,notes,serotype,group_id,context_value,outcome_title
55,outcome_overview_time_frame_weeks,,4,,,OPA Anti-6B,OG003,44,"Number of Subjects With Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F Equal to or Above (≥) 8"
56,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-7F,OG000,137,"Number of Subjects With Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F Equal to or Above (≥) 8"
56,outcome_overview_time_frame_weeks,,4,,,OPA Anti-7F,OG000,137,"Number of Subjects With Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F Equal to or Above (≥) 8"
57,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-7F,OG001,141,"Number of Subjects With Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F Equal to or Above (≥) 8"
57,outcome_overview_time_frame_weeks,,4,,,OPA Anti-7F,OG001,141,"Number of Subjects With Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F Equal to or Above (≥) 8"
58,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-7F,OG002,10,"Number of Subjects With Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F Equal to or Above (≥) 8"
58,outcome_overview_time_frame_weeks,,4,,,OPA Anti-7F,OG002,10,"Number of Subjects With Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F Equal to or Above (≥) 8"
59,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-7F,OG003,5,"Number of Subjects With Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F Equal to or Above (≥) 8"
59,outcome_overview_time_frame_weeks,,4,,,OPA Anti-7F,OG003,5,"Number of Subjects With Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F Equal to or Above (≥) 8"
60,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-9V,OG000,130,"Number of Subjects With Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F Equal to or Above (≥) 8"
60,outcome_overview_time_frame_weeks,,4,,,OPA Anti-9V,OG000,130,"Number of Subjects With Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F Equal to or Above (≥) 8"
61,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-9V,OG001,144,"Number of Subjects With Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F Equal to or Above (≥) 8"
61,outcome_overview_time_frame_weeks,,4,,,OPA Anti-9V,OG001,144,"Number of Subjects With Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F Equal to or Above (≥) 8"
62,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-9V,OG002,43,"Number of Subjects With Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F Equal to or Above (≥) 8"
62,outcome_overview_time_frame_weeks,,4,,,OPA Anti-9V,OG002,43,"Number of Subjects With Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F Equal to or Above (≥) 8"
63,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-9V,OG003,49,"Number of Subjects With Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F Equal to or Above (≥) 8"
63,outcome_overview_time_frame_weeks,,4,,,OPA Anti-9V,OG003,49,"Number of Subjects With Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F Equal to or Above (≥) 8"
64,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-14,OG000,138,"Number of Subjects With Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F Equal to or Above (≥) 8"
64,outcome_overview_time_frame_weeks,,4,,,OPA Anti-14,OG000,138,"Number of Subjects With Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F Equal to or Above (≥) 8"
65,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-14,OG001,142,"Number of Subjects With Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F Equal to or Above (≥) 8"
65,outcome_overview_time_frame_weeks,,4,,,OPA Anti-14,OG001,142,"Number of Subjects With Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F Equal to or Above (≥) 8"
66,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-14,OG002,43,"Number of Subjects With Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F Equal to or Above (≥) 8"
66,outcome_overview_time_frame_weeks,,4,,,OPA Anti-14,OG002,43,"Number of Subjects With Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F Equal to or Above (≥) 8"
67,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-14,OG003,48,"Number of Subjects With Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F Equal to or Above (≥) 8"
67,outcome_overview_time_frame_weeks,,4,,,OPA Anti-14,OG003,48,"Number of Subjects With Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F Equal to or Above (≥) 8"
68,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-18C,OG000,138,"Number of Subjects With Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F Equal to or Above (≥) 8"
68,outcome_overview_time_frame_weeks,,4,,,OPA Anti-18C,OG000,138,"Number of Subjects With Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F Equal to or Above (≥) 8"
69,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-18C,OG001,137,"Number of Subjects With Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F Equal to or Above (≥) 8"
69,outcome_overview_time_frame_weeks,,4,,,OPA Anti-18C,OG001,137,"Number of Subjects With Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F Equal to or Above (≥) 8"
70,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-18C,OG002,45,"Number of Subjects With Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F Equal to or Above (≥) 8"
70,outcome_overview_time_frame_weeks,,4,,,OPA Anti-18C,OG002,45,"Number of Subjects With Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F Equal to or Above (≥) 8"
71,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-18C,OG003,48,"Number of Subjects With Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F Equal to or Above (≥) 8"
71,outcome_overview_time_frame_weeks,,4,,,OPA Anti-18C,OG003,48,"Number of Subjects With Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F Equal to or Above (≥) 8"
72,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-19F,OG000,137,"Number of Subjects With Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F Equal to or Above (≥) 8"
72,outcome_overview_time_frame_weeks,,4,,,OPA Anti-19F,OG000,137,"Number of Subjects With Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F Equal to or Above (≥) 8"
73,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-19F,OG001,142,"Number of Subjects With Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F Equal to or Above (≥) 8"
73,outcome_overview_time_frame_weeks,,4,,,OPA Anti-19F,OG001,142,"Number of Subjects With Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F Equal to or Above (≥) 8"
74,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-19F,OG002,42,"Number of Subjects With Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F Equal to or Above (≥) 8"
74,outcome_overview_time_frame_weeks,,4,,,OPA Anti-19F,OG002,42,"Number of Subjects With Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F Equal to or Above (≥) 8"
75,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-19F,OG003,45,"Number of Subjects With Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F Equal to or Above (≥) 8"
75,outcome_overview_time_frame_weeks,,4,,,OPA Anti-19F,OG003,45,"Number of Subjects With Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F Equal to or Above (≥) 8"
76,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-23F,OG000,141,"Number of Subjects With Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F Equal to or Above (≥) 8"
76,outcome_overview_time_frame_weeks,,4,,,OPA Anti-23F,OG000,141,"Number of Subjects With Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F Equal to or Above (≥) 8"
77,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-23F,OG001,132,"Number of Subjects With Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F Equal to or Above (≥) 8"
77,outcome_overview_time_frame_weeks,,4,,,OPA Anti-23F,OG001,132,"Number of Subjects With Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F Equal to or Above (≥) 8"
78,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-23F,OG002,42,"Number of Subjects With Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F Equal to or Above (≥) 8"
78,outcome_overview_time_frame_weeks,,4,,,OPA Anti-23F,OG002,42,"Number of Subjects With Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F Equal to or Above (≥) 8"
79,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-23F,OG003,49,"Number of Subjects With Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F Equal to or Above (≥) 8"
79,outcome_overview_time_frame_weeks,,4,,,OPA Anti-23F,OG003,49,"Number of Subjects With Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F Equal to or Above (≥) 8"
80,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-6A,OG000,93.1,Opsonophagocytic Activity (OPA) Against Cross-reactive Pneumococcal Serotypes 6A and 19A
80,outcome_overview_time_frame_weeks,,4,,,OPA Anti-6A,OG000,93.1,Opsonophagocytic Activity (OPA) Against Cross-reactive Pneumococcal Serotypes 6A and 19A
81,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-6A,OG001,60.5,Opsonophagocytic Activity (OPA) Against Cross-reactive Pneumococcal Serotypes 6A and 19A
81,outcome_overview_time_frame_weeks,,4,,,OPA Anti-6A,OG001,60.5,Opsonophagocytic Activity (OPA) Against Cross-reactive Pneumococcal Serotypes 6A and 19A
82,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-6A,OG002,137.3,Opsonophagocytic Activity (OPA) Against Cross-reactive Pneumococcal Serotypes 6A and 19A
82,outcome_overview_time_frame_weeks,,4,,,OPA Anti-6A,OG002,137.3,Opsonophagocytic Activity (OPA) Against Cross-reactive Pneumococcal Serotypes 6A and 19A
83,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-6A,OG003,175.1,Opsonophagocytic Activity (OPA) Against Cross-reactive Pneumococcal Serotypes 6A and 19A
83,outcome_overview_time_frame_weeks,,4,,,OPA Anti-6A,OG003,175.1,Opsonophagocytic Activity (OPA) Against Cross-reactive Pneumococcal Serotypes 6A and 19A
84,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-19A,OG000,10.6,Opsonophagocytic Activity (OPA) Against Cross-reactive Pneumococcal Serotypes 6A and 19A
84,outcome_overview_time_frame_weeks,,4,,,OPA Anti-19A,OG000,10.6,Opsonophagocytic Activity (OPA) Against Cross-reactive Pneumococcal Serotypes 6A and 19A
85,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-19A,OG001,10.1,Opsonophagocytic Activity (OPA) Against Cross-reactive Pneumococcal Serotypes 6A and 19A
85,outcome_overview_time_frame_weeks,,4,,,OPA Anti-19A,OG001,10.1,Opsonophagocytic Activity (OPA) Against Cross-reactive Pneumococcal Serotypes 6A and 19A
86,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-19A,OG002,4.2,Opsonophagocytic Activity (OPA) Against Cross-reactive Pneumococcal Serotypes 6A and 19A
86,outcome_overview_time_frame_weeks,,4,,,OPA Anti-19A,OG002,4.2,Opsonophagocytic Activity (OPA) Against Cross-reactive Pneumococcal Serotypes 6A and 19A
87,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-19A,OG003,4,Opsonophagocytic Activity (OPA) Against Cross-reactive Pneumococcal Serotypes 6A and 19A
87,outcome_overview_time_frame_weeks,,4,,,OPA Anti-19A,OG003,4,Opsonophagocytic Activity (OPA) Against Cross-reactive Pneumococcal Serotypes 6A and 19A
88,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-6A,OG000,91,Number of Subjects With Opsonophagocytic Activity (OPA) Against Cross-reactive Pneumococcal Serotypes 6A and 19A Equal to or Above (≥) 8
88,outcome_overview_time_frame_weeks,,4,,,OPA Anti-6A,OG000,91,Number of Subjects With Opsonophagocytic Activity (OPA) Against Cross-reactive Pneumococcal Serotypes 6A and 19A Equal to or Above (≥) 8
89,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-6A,OG001,83,Number of Subjects With Opsonophagocytic Activity (OPA) Against Cross-reactive Pneumococcal Serotypes 6A and 19A Equal to or Above (≥) 8
89,outcome_overview_time_frame_weeks,,4,,,OPA Anti-6A,OG001,83,Number of Subjects With Opsonophagocytic Activity (OPA) Against Cross-reactive Pneumococcal Serotypes 6A and 19A Equal to or Above (≥) 8
90,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-6A,OG002,34,Number of Subjects With Opsonophagocytic Activity (OPA) Against Cross-reactive Pneumococcal Serotypes 6A and 19A Equal to or Above (≥) 8
90,outcome_overview_time_frame_weeks,,4,,,OPA Anti-6A,OG002,34,Number of Subjects With Opsonophagocytic Activity (OPA) Against Cross-reactive Pneumococcal Serotypes 6A and 19A Equal to or Above (≥) 8
91,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-6A,OG003,36,Number of Subjects With Opsonophagocytic Activity (OPA) Against Cross-reactive Pneumococcal Serotypes 6A and 19A Equal to or Above (≥) 8
91,outcome_overview_time_frame_weeks,,4,,,OPA Anti-6A,OG003,36,Number of Subjects With Opsonophagocytic Activity (OPA) Against Cross-reactive Pneumococcal Serotypes 6A and 19A Equal to or Above (≥) 8
92,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-19A,OG000,35,Number of Subjects With Opsonophagocytic Activity (OPA) Against Cross-reactive Pneumococcal Serotypes 6A and 19A Equal to or Above (≥) 8
92,outcome_overview_time_frame_weeks,,4,,,OPA Anti-19A,OG000,35,Number of Subjects With Opsonophagocytic Activity (OPA) Against Cross-reactive Pneumococcal Serotypes 6A and 19A Equal to or Above (≥) 8
93,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-19A,OG001,41,Number of Subjects With Opsonophagocytic Activity (OPA) Against Cross-reactive Pneumococcal Serotypes 6A and 19A Equal to or Above (≥) 8
93,outcome_overview_time_frame_weeks,,4,,,OPA Anti-19A,OG001,41,Number of Subjects With Opsonophagocytic Activity (OPA) Against Cross-reactive Pneumococcal Serotypes 6A and 19A Equal to or Above (≥) 8
94,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-19A,OG002,1,Number of Subjects With Opsonophagocytic Activity (OPA) Against Cross-reactive Pneumococcal Serotypes 6A and 19A Equal to or Above (≥) 8
94,outcome_overview_time_frame_weeks,,4,,,OPA Anti-19A,OG002,1,Number of Subjects With Opsonophagocytic Activity (OPA) Against Cross-reactive Pneumococcal Serotypes 6A and 19A Equal to or Above (≥) 8
95,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-19A,OG003,0,Number of Subjects With Opsonophagocytic Activity (OPA) Against Cross-reactive Pneumococcal Serotypes 6A and 19A Equal to or Above (≥) 8
95,outcome_overview_time_frame_weeks,,4,,,OPA Anti-19A,OG003,0,Number of Subjects With Opsonophagocytic Activity (OPA) Against Cross-reactive Pneumococcal Serotypes 6A and 19A Equal to or Above (≥) 8
96,_selection,excluded,included,,,Anti-1 POST,OG000,3.23,"Concentrations of Antibodies Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
97,_selection,excluded,included,,,Anti-1 POST,OG001,1.04,"Concentrations of Antibodies Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
98,_selection,excluded,included,,,Anti-1 POST,OG002,0.03,"Concentrations of Antibodies Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
99,_selection,excluded,included,,,Anti-1 POST,OG003,0.03,"Concentrations of Antibodies Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
100,_selection,excluded,included,,,Anti-4 POST,OG000,4.96,"Concentrations of Antibodies Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
101,_selection,excluded,included,,,Anti-4 POST,OG001,1.64,"Concentrations of Antibodies Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
102,_selection,excluded,included,,,Anti-4 POST,OG002,5.68,"Concentrations of Antibodies Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
103,_selection,excluded,included,,,Anti-4 POST,OG003,2.14,"Concentrations of Antibodies Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
104,_selection,excluded,included,,,Anti-5 POST,OG000,4.87,"Concentrations of Antibodies Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
105,_selection,excluded,included,,,Anti-5 POST,OG001,1.62,"Concentrations of Antibodies Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
106,_selection,excluded,included,,,Anti-5 POST,OG002,0.03,"Concentrations of Antibodies Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
107,_selection,excluded,included,,,Anti-5 POST,OG003,0.03,"Concentrations of Antibodies Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
108,_selection,excluded,included,,,Anti-6B POST,OG000,1.19,"Concentrations of Antibodies Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
109,_selection,excluded,included,,,Anti-6B POST,OG001,0.73,"Concentrations of Antibodies Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
110,_selection,excluded,included,,,Anti-6B POST,OG002,1.06,"Concentrations of Antibodies Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
111,_selection,excluded,included,,,Anti-6B POST,OG003,1.23,"Concentrations of Antibodies Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
112,_selection,excluded,included,,,Anti-7F POST,OG000,4.84,"Concentrations of Antibodies Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
113,_selection,excluded,included,,,Anti-7F POST,OG001,2.25,"Concentrations of Antibodies Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
114,_selection,excluded,included,,,Anti-7F POST,OG002,0.05,"Concentrations of Antibodies Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
115,_selection,excluded,included,,,Anti-7F POST,OG003,0.04,"Concentrations of Antibodies Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
116,_selection,excluded,included,,,Anti-9V POST,OG000,4.04,"Concentrations of Antibodies Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
117,_selection,excluded,included,,,Anti-9V POST,OG001,1.51,"Concentrations of Antibodies Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
118,_selection,excluded,included,,,Anti-9V POST,OG002,5.07,"Concentrations of Antibodies Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
119,_selection,excluded,included,,,Anti-9V POST,OG003,2.7,"Concentrations of Antibodies Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
120,_selection,excluded,included,,,Anti-14 POST,OG000,6.45,"Concentrations of Antibodies Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
121,_selection,excluded,included,,,Anti-14 POST,OG001,3.31,"Concentrations of Antibodies Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
122,_selection,excluded,included,,,Anti-14 POST,OG002,5.88,"Concentrations of Antibodies Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
123,_selection,excluded,included,,,Anti-14 POST,OG003,5.23,"Concentrations of Antibodies Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
124,_selection,excluded,included,,,Anti-18C POST,OG000,11.56,"Concentrations of Antibodies Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
125,_selection,excluded,included,,,Anti-18C POST,OG001,3.74,"Concentrations of Antibodies Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
126,_selection,excluded,included,,,Anti-18C POST,OG002,3.71,"Concentrations of Antibodies Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
127,_selection,excluded,included,,,Anti-18C POST,OG003,2.64,"Concentrations of Antibodies Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
128,_selection,excluded,included,,,Anti-19F POST,OG000,10.46,"Concentrations of Antibodies Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
129,_selection,excluded,included,,,Anti-19F POST,OG001,5.3,"Concentrations of Antibodies Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
130,_selection,excluded,included,,,Anti-19F POST,OG002,4.68,"Concentrations of Antibodies Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
131,_selection,excluded,included,,,Anti-19F POST,OG003,2.38,"Concentrations of Antibodies Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
132,_selection,excluded,included,,,Anti-23F POST,OG000,2.23,"Concentrations of Antibodies Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
133,_selection,excluded,included,,,Anti-23F POST,OG001,1.11,"Concentrations of Antibodies Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
134,_selection,excluded,included,,,Anti-23F POST,OG002,2.28,"Concentrations of Antibodies Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
135,_selection,excluded,included,,,Anti-23F POST,OG003,2.2,"Concentrations of Antibodies Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
136,_selection,excluded,included,,,Anti-6A,OG000,0.3,Concentrations of Antibodies Against Cross-reactive Pneumococcal Serotypes 6A and 19A
137,_selection,excluded,included,,,Anti-6A,OG001,0.17,Concentrations of Antibodies Against Cross-reactive Pneumococcal Serotypes 6A and 19A
