row_index,field,agent_a_value,agent_b_value,chosen_value,notes,serotype,group_id,context_value,outcome_title
129,outcome_overview_time_frame_weeks,4,21,,,23F,OG004,1.46,GMC of Anti-PnP IgG for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
130,outcome_overview_time_frame_weeks,4,21,,,22F,OG000,0.05,GMC of Anti-PnP IgG for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
131,outcome_overview_time_frame_weeks,4,21,,,22F,OG001,0.05,GMC of Anti-PnP IgG for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
132,outcome_overview_time_frame_weeks,4,21,,,22F,OG002,3.63,GMC of Anti-PnP IgG for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
133,outcome_overview_time_frame_weeks,4,21,,,22F,OG003,5.94,GMC of Anti-PnP IgG for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
134,outcome_overview_time_frame_weeks,4,21,,,22F,OG004,5.15,GMC of Anti-PnP IgG for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
135,outcome_overview_time_frame_weeks,4,21,,,33F,OG000,0.05,GMC of Anti-PnP IgG for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
136,outcome_overview_time_frame_weeks,4,21,,,33F,OG001,0.05,GMC of Anti-PnP IgG for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
137,outcome_overview_time_frame_weeks,4,21,,,33F,OG002,0.28,GMC of Anti-PnP IgG for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
138,outcome_overview_time_frame_weeks,4,21,,,33F,OG003,0.89,GMC of Anti-PnP IgG for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
139,outcome_overview_time_frame_weeks,4,21,,,33F,OG004,2.22,GMC of Anti-PnP IgG for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
140,outcome_overview_time_frame_weeks,4,21,,,1,OG000,97.9,Percentage of Participants With Anti-PnP IgG Concentration ≥0.35 µg/mL for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
141,outcome_overview_time_frame_weeks,4,21,,,1,OG001,100,Percentage of Participants With Anti-PnP IgG Concentration ≥0.35 µg/mL for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
142,outcome_overview_time_frame_weeks,4,21,,,1,OG002,99.2,Percentage of Participants With Anti-PnP IgG Concentration ≥0.35 µg/mL for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
143,outcome_overview_time_frame_weeks,4,21,,,1,OG003,97.8,Percentage of Participants With Anti-PnP IgG Concentration ≥0.35 µg/mL for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
144,outcome_overview_time_frame_weeks,4,21,,,1,OG004,96.6,Percentage of Participants With Anti-PnP IgG Concentration ≥0.35 µg/mL for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
145,outcome_overview_time_frame_weeks,4,21,,,3,OG000,73.2,Percentage of Participants With Anti-PnP IgG Concentration ≥0.35 µg/mL for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
146,outcome_overview_time_frame_weeks,4,21,,,3,OG001,73.9,Percentage of Participants With Anti-PnP IgG Concentration ≥0.35 µg/mL for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
147,outcome_overview_time_frame_weeks,4,21,,,3,OG002,79.1,Percentage of Participants With Anti-PnP IgG Concentration ≥0.35 µg/mL for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
148,outcome_overview_time_frame_weeks,4,21,,,3,OG003,81.9,Percentage of Participants With Anti-PnP IgG Concentration ≥0.35 µg/mL for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
149,outcome_overview_time_frame_weeks,4,21,,,3,OG004,93.9,Percentage of Participants With Anti-PnP IgG Concentration ≥0.35 µg/mL for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
150,outcome_overview_time_frame_weeks,4,21,,,4,OG000,97.9,Percentage of Participants With Anti-PnP IgG Concentration ≥0.35 µg/mL for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
151,outcome_overview_time_frame_weeks,4,21,,,4,OG001,98.6,Percentage of Participants With Anti-PnP IgG Concentration ≥0.35 µg/mL for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
152,outcome_overview_time_frame_weeks,4,21,,,4,OG002,93.0,Percentage of Participants With Anti-PnP IgG Concentration ≥0.35 µg/mL for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
153,outcome_overview_time_frame_weeks,4,21,,,4,OG003,94.2,Percentage of Participants With Anti-PnP IgG Concentration ≥0.35 µg/mL for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
154,outcome_overview_time_frame_weeks,4,21,,,4,OG004,96.6,Percentage of Participants With Anti-PnP IgG Concentration ≥0.35 µg/mL for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
155,outcome_overview_time_frame_weeks,4,21,,,5,OG000,97.9,Percentage of Participants With Anti-PnP IgG Concentration ≥0.35 µg/mL for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
156,outcome_overview_time_frame_weeks,4,21,,,5,OG001,99.3,Percentage of Participants With Anti-PnP IgG Concentration ≥0.35 µg/mL for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
157,outcome_overview_time_frame_weeks,4,21,,,5,OG002,97.7,Percentage of Participants With Anti-PnP IgG Concentration ≥0.35 µg/mL for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
158,outcome_overview_time_frame_weeks,4,21,,,5,OG003,97.1,Percentage of Participants With Anti-PnP IgG Concentration ≥0.35 µg/mL for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
159,outcome_overview_time_frame_weeks,4,21,,,5,OG004,98.0,Percentage of Participants With Anti-PnP IgG Concentration ≥0.35 µg/mL for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
160,outcome_overview_time_frame_weeks,4,21,,,6A,OG000,99.3,Percentage of Participants With Anti-PnP IgG Concentration ≥0.35 µg/mL for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
161,outcome_overview_time_frame_weeks,4,21,,,6A,OG001,99.3,Percentage of Participants With Anti-PnP IgG Concentration ≥0.35 µg/mL for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
162,outcome_overview_time_frame_weeks,4,21,,,6A,OG002,99.2,Percentage of Participants With Anti-PnP IgG Concentration ≥0.35 µg/mL for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
163,outcome_overview_time_frame_weeks,4,21,,,6A,OG003,97.1,Percentage of Participants With Anti-PnP IgG Concentration ≥0.35 µg/mL for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
164,outcome_overview_time_frame_weeks,4,21,,,6A,OG004,98.6,Percentage of Participants With Anti-PnP IgG Concentration ≥0.35 µg/mL for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
165,outcome_overview_time_frame_weeks,4,21,,,6B,OG000,91.3,Percentage of Participants With Anti-PnP IgG Concentration ≥0.35 µg/mL for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
166,outcome_overview_time_frame_weeks,4,21,,,6B,OG001,94.3,Percentage of Participants With Anti-PnP IgG Concentration ≥0.35 µg/mL for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
167,outcome_overview_time_frame_weeks,4,21,,,6B,OG002,96.1,Percentage of Participants With Anti-PnP IgG Concentration ≥0.35 µg/mL for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
168,outcome_overview_time_frame_weeks,4,21,,,6B,OG003,95.7,Percentage of Participants With Anti-PnP IgG Concentration ≥0.35 µg/mL for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
169,outcome_overview_time_frame_weeks,4,21,,,6B,OG004,95.2,Percentage of Participants With Anti-PnP IgG Concentration ≥0.35 µg/mL for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
170,outcome_overview_time_frame_weeks,4,21,,,7F,OG000,100,Percentage of Participants With Anti-PnP IgG Concentration ≥0.35 µg/mL for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
171,outcome_overview_time_frame_weeks,4,21,,,7F,OG001,100,Percentage of Participants With Anti-PnP IgG Concentration ≥0.35 µg/mL for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
172,outcome_overview_time_frame_weeks,4,21,,,7F,OG002,100,Percentage of Participants With Anti-PnP IgG Concentration ≥0.35 µg/mL for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
173,outcome_overview_time_frame_weeks,4,21,,,7F,OG003,100,Percentage of Participants With Anti-PnP IgG Concentration ≥0.35 µg/mL for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
174,outcome_overview_time_frame_weeks,4,21,,,7F,OG004,100,Percentage of Participants With Anti-PnP IgG Concentration ≥0.35 µg/mL for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
175,outcome_overview_time_frame_weeks,4,21,,,9V,OG000,96.5,Percentage of Participants With Anti-PnP IgG Concentration ≥0.35 µg/mL for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
176,outcome_overview_time_frame_weeks,4,21,,,9V,OG001,96.5,Percentage of Participants With Anti-PnP IgG Concentration ≥0.35 µg/mL for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
177,outcome_overview_time_frame_weeks,4,21,,,9V,OG002,96.1,Percentage of Participants With Anti-PnP IgG Concentration ≥0.35 µg/mL for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
178,outcome_overview_time_frame_weeks,4,21,,,9V,OG003,95.7,Percentage of Participants With Anti-PnP IgG Concentration ≥0.35 µg/mL for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
179,outcome_overview_time_frame_weeks,4,21,,,9V,OG004,98.6,Percentage of Participants With Anti-PnP IgG Concentration ≥0.35 µg/mL for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
180,outcome_overview_time_frame_weeks,4,21,,,14,OG000,98.6,Percentage of Participants With Anti-PnP IgG Concentration ≥0.35 µg/mL for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
181,outcome_overview_time_frame_weeks,4,21,,,14,OG001,98.6,Percentage of Participants With Anti-PnP IgG Concentration ≥0.35 µg/mL for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
182,outcome_overview_time_frame_weeks,4,21,,,14,OG002,96.9,Percentage of Participants With Anti-PnP IgG Concentration ≥0.35 µg/mL for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
183,outcome_overview_time_frame_weeks,4,21,,,14,OG003,100,Percentage of Participants With Anti-PnP IgG Concentration ≥0.35 µg/mL for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
184,outcome_overview_time_frame_weeks,4,21,,,14,OG004,98.6,Percentage of Participants With Anti-PnP IgG Concentration ≥0.35 µg/mL for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
185,outcome_overview_time_frame_weeks,4,21,,,18C,OG000,95.8,Percentage of Participants With Anti-PnP IgG Concentration ≥0.35 µg/mL for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
186,outcome_overview_time_frame_weeks,4,21,,,18C,OG001,100,Percentage of Participants With Anti-PnP IgG Concentration ≥0.35 µg/mL for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
187,outcome_overview_time_frame_weeks,4,21,,,18C,OG002,99.2,Percentage of Participants With Anti-PnP IgG Concentration ≥0.35 µg/mL for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
188,outcome_overview_time_frame_weeks,4,21,,,18C,OG003,97.8,Percentage of Participants With Anti-PnP IgG Concentration ≥0.35 µg/mL for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
189,outcome_overview_time_frame_weeks,4,21,,,18C,OG004,98.0,Percentage of Participants With Anti-PnP IgG Concentration ≥0.35 µg/mL for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
190,outcome_overview_time_frame_weeks,4,21,,,19A,OG000,99.3,Percentage of Participants With Anti-PnP IgG Concentration ≥0.35 µg/mL for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
191,outcome_overview_time_frame_weeks,4,21,,,19A,OG001,100,Percentage of Participants With Anti-PnP IgG Concentration ≥0.35 µg/mL for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
192,outcome_overview_time_frame_weeks,4,21,,,19A,OG002,98.4,Percentage of Participants With Anti-PnP IgG Concentration ≥0.35 µg/mL for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
193,outcome_overview_time_frame_weeks,4,21,,,19A,OG003,97.1,Percentage of Participants With Anti-PnP IgG Concentration ≥0.35 µg/mL for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
194,outcome_overview_time_frame_weeks,4,21,,,19A,OG004,97.3,Percentage of Participants With Anti-PnP IgG Concentration ≥0.35 µg/mL for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
195,outcome_overview_time_frame_weeks,4,21,,,19F,OG000,99.3,Percentage of Participants With Anti-PnP IgG Concentration ≥0.35 µg/mL for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
196,outcome_overview_time_frame_weeks,4,21,,,19F,OG001,99.3,Percentage of Participants With Anti-PnP IgG Concentration ≥0.35 µg/mL for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
197,outcome_overview_time_frame_weeks,4,21,,,19F,OG002,99.2,Percentage of Participants With Anti-PnP IgG Concentration ≥0.35 µg/mL for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
198,outcome_overview_time_frame_weeks,4,21,,,19F,OG003,100,Percentage of Participants With Anti-PnP IgG Concentration ≥0.35 µg/mL for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
199,outcome_overview_time_frame_weeks,4,21,,,19F,OG004,100,Percentage of Participants With Anti-PnP IgG Concentration ≥0.35 µg/mL for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
200,outcome_overview_time_frame_weeks,4,21,,,23F,OG000,91.4,Percentage of Participants With Anti-PnP IgG Concentration ≥0.35 µg/mL for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
201,outcome_overview_time_frame_weeks,4,21,,,23F,OG001,97.9,Percentage of Participants With Anti-PnP IgG Concentration ≥0.35 µg/mL for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
202,outcome_overview_time_frame_weeks,4,21,,,23F,OG002,90.6,Percentage of Participants With Anti-PnP IgG Concentration ≥0.35 µg/mL for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
203,outcome_overview_time_frame_weeks,4,21,,,23F,OG003,92.6,Percentage of Participants With Anti-PnP IgG Concentration ≥0.35 µg/mL for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
204,outcome_overview_time_frame_weeks,4,21,,,23F,OG004,94.6,Percentage of Participants With Anti-PnP IgG Concentration ≥0.35 µg/mL for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
205,outcome_overview_time_frame_weeks,4,21,,,22F,OG000,2.9,Percentage of Participants With Anti-PnP IgG Concentration ≥0.35 µg/mL for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
206,outcome_overview_time_frame_weeks,4,21,,,22F,OG001,1.4,Percentage of Participants With Anti-PnP IgG Concentration ≥0.35 µg/mL for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
207,outcome_overview_time_frame_weeks,4,21,,,22F,OG002,93.8,Percentage of Participants With Anti-PnP IgG Concentration ≥0.35 µg/mL for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
208,outcome_overview_time_frame_weeks,4,21,,,22F,OG003,99.3,Percentage of Participants With Anti-PnP IgG Concentration ≥0.35 µg/mL for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
209,outcome_overview_time_frame_weeks,4,21,,,22F,OG004,98.6,Percentage of Participants With Anti-PnP IgG Concentration ≥0.35 µg/mL for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
210,outcome_overview_time_frame_weeks,4,21,,,33F,OG000,2.1,Percentage of Participants With Anti-PnP IgG Concentration ≥0.35 µg/mL for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
211,outcome_overview_time_frame_weeks,4,21,,,33F,OG001,2.2,Percentage of Participants With Anti-PnP IgG Concentration ≥0.35 µg/mL for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
212,outcome_overview_time_frame_weeks,4,21,,,33F,OG002,39.4,Percentage of Participants With Anti-PnP IgG Concentration ≥0.35 µg/mL for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
213,outcome_overview_time_frame_weeks,4,21,,,33F,OG003,75.9,Percentage of Participants With Anti-PnP IgG Concentration ≥0.35 µg/mL for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
214,outcome_overview_time_frame_weeks,4,21,,,33F,OG004,93.2,Percentage of Participants With Anti-PnP IgG Concentration ≥0.35 µg/mL for 15 Serotypes Contained in V114 at 30 Days Post Vaccination 3
215,outcome_overview_time_frame_weeks,4,47,,,1,OG000,2.02,Group 5 Versus Group 1: GMC of Anti-PnP IgG For 13 Shared Serotypes Contained in V114 and Prevnar 13™ at 30 Days Post Vaccination 4
216,outcome_overview_time_frame_weeks,4,47,,,1,OG004,1.46,Group 5 Versus Group 1: GMC of Anti-PnP IgG For 13 Shared Serotypes Contained in V114 and Prevnar 13™ at 30 Days Post Vaccination 4
217,outcome_overview_time_frame_weeks,4,47,,,3,OG000,0.72,Group 5 Versus Group 1: GMC of Anti-PnP IgG For 13 Shared Serotypes Contained in V114 and Prevnar 13™ at 30 Days Post Vaccination 4
218,outcome_overview_time_frame_weeks,4,47,,,3,OG004,0.89,Group 5 Versus Group 1: GMC of Anti-PnP IgG For 13 Shared Serotypes Contained in V114 and Prevnar 13™ at 30 Days Post Vaccination 4
219,outcome_overview_time_frame_weeks,4,47,,,4,OG000,1.51,Group 5 Versus Group 1: GMC of Anti-PnP IgG For 13 Shared Serotypes Contained in V114 and Prevnar 13™ at 30 Days Post Vaccination 4
220,outcome_overview_time_frame_weeks,4,47,,,4,OG004,1.35,Group 5 Versus Group 1: GMC of Anti-PnP IgG For 13 Shared Serotypes Contained in V114 and Prevnar 13™ at 30 Days Post Vaccination 4
221,outcome_overview_time_frame_weeks,4,47,,,5,OG000,3.66,Group 5 Versus Group 1: GMC of Anti-PnP IgG For 13 Shared Serotypes Contained in V114 and Prevnar 13™ at 30 Days Post Vaccination 4
222,outcome_overview_time_frame_weeks,4,47,,,5,OG004,2.90,Group 5 Versus Group 1: GMC of Anti-PnP IgG For 13 Shared Serotypes Contained in V114 and Prevnar 13™ at 30 Days Post Vaccination 4
223,outcome_overview_time_frame_weeks,4,47,,,6A,OG000,6.42,Group 5 Versus Group 1: GMC of Anti-PnP IgG For 13 Shared Serotypes Contained in V114 and Prevnar 13™ at 30 Days Post Vaccination 4
224,outcome_overview_time_frame_weeks,4,47,,,6A,OG004,4.43,Group 5 Versus Group 1: GMC of Anti-PnP IgG For 13 Shared Serotypes Contained in V114 and Prevnar 13™ at 30 Days Post Vaccination 4
225,outcome_overview_time_frame_weeks,4,47,,,6B,OG000,6.15,Group 5 Versus Group 1: GMC of Anti-PnP IgG For 13 Shared Serotypes Contained in V114 and Prevnar 13™ at 30 Days Post Vaccination 4
226,outcome_overview_time_frame_weeks,4,47,,,6B,OG004,5.83,Group 5 Versus Group 1: GMC of Anti-PnP IgG For 13 Shared Serotypes Contained in V114 and Prevnar 13™ at 30 Days Post Vaccination 4
227,outcome_overview_time_frame_weeks,4,47,,,7F,OG000,5.10,Group 5 Versus Group 1: GMC of Anti-PnP IgG For 13 Shared Serotypes Contained in V114 and Prevnar 13™ at 30 Days Post Vaccination 4
228,outcome_overview_time_frame_weeks,4,47,,,7F,OG004,3.43,Group 5 Versus Group 1: GMC of Anti-PnP IgG For 13 Shared Serotypes Contained in V114 and Prevnar 13™ at 30 Days Post Vaccination 4
229,outcome_overview_time_frame_weeks,4,47,,,9V,OG000,2.93,Group 5 Versus Group 1: GMC of Anti-PnP IgG For 13 Shared Serotypes Contained in V114 and Prevnar 13™ at 30 Days Post Vaccination 4
230,outcome_overview_time_frame_weeks,4,47,,,9V,OG004,2.89,Group 5 Versus Group 1: GMC of Anti-PnP IgG For 13 Shared Serotypes Contained in V114 and Prevnar 13™ at 30 Days Post Vaccination 4
231,outcome_overview_time_frame_weeks,4,47,,,14,OG000,7.62,Group 5 Versus Group 1: GMC of Anti-PnP IgG For 13 Shared Serotypes Contained in V114 and Prevnar 13™ at 30 Days Post Vaccination 4
232,outcome_overview_time_frame_weeks,4,47,,,14,OG004,6.57,Group 5 Versus Group 1: GMC of Anti-PnP IgG For 13 Shared Serotypes Contained in V114 and Prevnar 13™ at 30 Days Post Vaccination 4
233,outcome_overview_time_frame_weeks,4,47,,,18C,OG000,2.57,Group 5 Versus Group 1: GMC of Anti-PnP IgG For 13 Shared Serotypes Contained in V114 and Prevnar 13™ at 30 Days Post Vaccination 4
234,outcome_overview_time_frame_weeks,4,47,,,18C,OG004,2.65,Group 5 Versus Group 1: GMC of Anti-PnP IgG For 13 Shared Serotypes Contained in V114 and Prevnar 13™ at 30 Days Post Vaccination 4
235,outcome_overview_time_frame_weeks,4,47,,,19A,OG000,5.92,Group 5 Versus Group 1: GMC of Anti-PnP IgG For 13 Shared Serotypes Contained in V114 and Prevnar 13™ at 30 Days Post Vaccination 4
236,outcome_overview_time_frame_weeks,4,47,,,19A,OG004,4.66,Group 5 Versus Group 1: GMC of Anti-PnP IgG For 13 Shared Serotypes Contained in V114 and Prevnar 13™ at 30 Days Post Vaccination 4
237,outcome_overview_time_frame_weeks,4,47,,,19F,OG000,4.78,Group 5 Versus Group 1: GMC of Anti-PnP IgG For 13 Shared Serotypes Contained in V114 and Prevnar 13™ at 30 Days Post Vaccination 4
238,outcome_overview_time_frame_weeks,4,47,,,19F,OG004,4.10,Group 5 Versus Group 1: GMC of Anti-PnP IgG For 13 Shared Serotypes Contained in V114 and Prevnar 13™ at 30 Days Post Vaccination 4
239,outcome_overview_time_frame_weeks,4,47,,,23F,OG000,2.89,Group 5 Versus Group 1: GMC of Anti-PnP IgG For 13 Shared Serotypes Contained in V114 and Prevnar 13™ at 30 Days Post Vaccination 4
240,outcome_overview_time_frame_weeks,4,47,,,23F,OG004,2.11,Group 5 Versus Group 1: GMC of Anti-PnP IgG For 13 Shared Serotypes Contained in V114 and Prevnar 13™ at 30 Days Post Vaccination 4
