row_index,field,agent_a_value,agent_b_value,chosen_value,notes,serotype,group_id,context_value,outcome_title
73,outcome_overview_time_frame_weeks,,4,,,Serotype 18C,OG001,1.08,IgG Geometric Mean Concentrations (GMCs) for Postvaccination 3
74,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 18C,OG002,1.99,IgG Geometric Mean Concentrations (GMCs) for Postvaccination 3
74,outcome_overview_time_frame_weeks,,4,,,Serotype 18C,OG002,1.99,IgG Geometric Mean Concentrations (GMCs) for Postvaccination 3
75,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 19A,OG000,0.90,IgG Geometric Mean Concentrations (GMCs) for Postvaccination 3
75,outcome_overview_time_frame_weeks,,4,,,Serotype 19A,OG000,0.90,IgG Geometric Mean Concentrations (GMCs) for Postvaccination 3
76,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 19A,OG001,0.94,IgG Geometric Mean Concentrations (GMCs) for Postvaccination 3
76,outcome_overview_time_frame_weeks,,4,,,Serotype 19A,OG001,0.94,IgG Geometric Mean Concentrations (GMCs) for Postvaccination 3
77,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 19A,OG002,2.05,IgG Geometric Mean Concentrations (GMCs) for Postvaccination 3
77,outcome_overview_time_frame_weeks,,4,,,Serotype 19A,OG002,2.05,IgG Geometric Mean Concentrations (GMCs) for Postvaccination 3
78,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 19F,OG000,1.50,IgG Geometric Mean Concentrations (GMCs) for Postvaccination 3
78,outcome_overview_time_frame_weeks,,4,,,Serotype 19F,OG000,1.50,IgG Geometric Mean Concentrations (GMCs) for Postvaccination 3
79,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 19F,OG001,1.71,IgG Geometric Mean Concentrations (GMCs) for Postvaccination 3
79,outcome_overview_time_frame_weeks,,4,,,Serotype 19F,OG001,1.71,IgG Geometric Mean Concentrations (GMCs) for Postvaccination 3
80,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 19F,OG002,2.54,IgG Geometric Mean Concentrations (GMCs) for Postvaccination 3
80,outcome_overview_time_frame_weeks,,4,,,Serotype 19F,OG002,2.54,IgG Geometric Mean Concentrations (GMCs) for Postvaccination 3
81,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 22F (non-PREVNAR 13® serotype),OG000,5.24,IgG Geometric Mean Concentrations (GMCs) for Postvaccination 3
81,outcome_overview_time_frame_weeks,,4,,,Serotype 22F (non-PREVNAR 13® serotype),OG000,5.24,IgG Geometric Mean Concentrations (GMCs) for Postvaccination 3
82,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 22F (non-PREVNAR 13® serotype),OG001,4.86,IgG Geometric Mean Concentrations (GMCs) for Postvaccination 3
82,outcome_overview_time_frame_weeks,,4,,,Serotype 22F (non-PREVNAR 13® serotype),OG001,4.86,IgG Geometric Mean Concentrations (GMCs) for Postvaccination 3
83,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 22F (non-PREVNAR 13® serotype),OG002,0.07,IgG Geometric Mean Concentrations (GMCs) for Postvaccination 3
83,outcome_overview_time_frame_weeks,,4,,,Serotype 22F (non-PREVNAR 13® serotype),OG002,0.07,IgG Geometric Mean Concentrations (GMCs) for Postvaccination 3
84,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 23F,OG000,1.05,IgG Geometric Mean Concentrations (GMCs) for Postvaccination 3
84,outcome_overview_time_frame_weeks,,4,,,Serotype 23F,OG000,1.05,IgG Geometric Mean Concentrations (GMCs) for Postvaccination 3
85,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 23F,OG001,0.79,IgG Geometric Mean Concentrations (GMCs) for Postvaccination 3
85,outcome_overview_time_frame_weeks,,4,,,Serotype 23F,OG001,0.79,IgG Geometric Mean Concentrations (GMCs) for Postvaccination 3
86,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 23F,OG002,1.41,IgG Geometric Mean Concentrations (GMCs) for Postvaccination 3
86,outcome_overview_time_frame_weeks,,4,,,Serotype 23F,OG002,1.41,IgG Geometric Mean Concentrations (GMCs) for Postvaccination 3
87,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 33F (non-PREVNAR 13® serotype),OG000,1.47,IgG Geometric Mean Concentrations (GMCs) for Postvaccination 3
87,outcome_overview_time_frame_weeks,,4,,,Serotype 33F (non-PREVNAR 13® serotype),OG000,1.47,IgG Geometric Mean Concentrations (GMCs) for Postvaccination 3
88,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 33F (non-PREVNAR 13® serotype),OG001,1.50,IgG Geometric Mean Concentrations (GMCs) for Postvaccination 3
88,outcome_overview_time_frame_weeks,,4,,,Serotype 33F (non-PREVNAR 13® serotype),OG001,1.50,IgG Geometric Mean Concentrations (GMCs) for Postvaccination 3
89,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 33F (non-PREVNAR 13® serotype),OG002,0.06,IgG Geometric Mean Concentrations (GMCs) for Postvaccination 3
89,outcome_overview_time_frame_weeks,,4,,,Serotype 33F (non-PREVNAR 13® serotype),OG002,0.06,IgG Geometric Mean Concentrations (GMCs) for Postvaccination 3
90,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 1,OG000,1.91,IgG GMCs for Postvaccination 4
90,outcome_overview_time_frame_weeks,,4,,,Serotype 1,OG000,1.91,IgG GMCs for Postvaccination 4
91,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 1,OG001,1.81,IgG GMCs for Postvaccination 4
91,outcome_overview_time_frame_weeks,,4,,,Serotype 1,OG001,1.81,IgG GMCs for Postvaccination 4
92,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 1,OG002,2.18,IgG GMCs for Postvaccination 4
92,outcome_overview_time_frame_weeks,,4,,,Serotype 1,OG002,2.18,IgG GMCs for Postvaccination 4
93,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 3,OG000,1.26,IgG GMCs for Postvaccination 4
93,outcome_overview_time_frame_weeks,,4,,,Serotype 3,OG000,1.26,IgG GMCs for Postvaccination 4
94,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 3,OG001,1.12,IgG GMCs for Postvaccination 4
94,outcome_overview_time_frame_weeks,,4,,,Serotype 3,OG001,1.12,IgG GMCs for Postvaccination 4
95,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 3,OG002,0.69,IgG GMCs for Postvaccination 4
95,outcome_overview_time_frame_weeks,,4,,,Serotype 3,OG002,0.69,IgG GMCs for Postvaccination 4
96,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 4,OG000,1.46,IgG GMCs for Postvaccination 4
96,outcome_overview_time_frame_weeks,,4,,,Serotype 4,OG000,1.46,IgG GMCs for Postvaccination 4
97,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 4,OG001,1.40,IgG GMCs for Postvaccination 4
97,outcome_overview_time_frame_weeks,,4,,,Serotype 4,OG001,1.40,IgG GMCs for Postvaccination 4
98,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 4,OG002,1.68,IgG GMCs for Postvaccination 4
98,outcome_overview_time_frame_weeks,,4,,,Serotype 4,OG002,1.68,IgG GMCs for Postvaccination 4
99,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 5,OG000,1.93,IgG GMCs for Postvaccination 4
99,outcome_overview_time_frame_weeks,,4,,,Serotype 5,OG000,1.93,IgG GMCs for Postvaccination 4
100,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 5,OG001,1.79,IgG GMCs for Postvaccination 4
100,outcome_overview_time_frame_weeks,,4,,,Serotype 5,OG001,1.79,IgG GMCs for Postvaccination 4
101,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 5,OG002,2.53,IgG GMCs for Postvaccination 4
101,outcome_overview_time_frame_weeks,,4,,,Serotype 5,OG002,2.53,IgG GMCs for Postvaccination 4
102,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 6A,OG000,3.78,IgG GMCs for Postvaccination 4
102,outcome_overview_time_frame_weeks,,4,,,Serotype 6A,OG000,3.78,IgG GMCs for Postvaccination 4
103,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 6A,OG001,3.17,IgG GMCs for Postvaccination 4
103,outcome_overview_time_frame_weeks,,4,,,Serotype 6A,OG001,3.17,IgG GMCs for Postvaccination 4
104,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 6A,OG002,6.55,IgG GMCs for Postvaccination 4
104,outcome_overview_time_frame_weeks,,4,,,Serotype 6A,OG002,6.55,IgG GMCs for Postvaccination 4
105,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 6B,OG000,5.24,IgG GMCs for Postvaccination 4
105,outcome_overview_time_frame_weeks,,4,,,Serotype 6B,OG000,5.24,IgG GMCs for Postvaccination 4
106,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 6B,OG001,3.98,IgG GMCs for Postvaccination 4
106,outcome_overview_time_frame_weeks,,4,,,Serotype 6B,OG001,3.98,IgG GMCs for Postvaccination 4
107,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 6B,OG002,5.51,IgG GMCs for Postvaccination 4
107,outcome_overview_time_frame_weeks,,4,,,Serotype 6B,OG002,5.51,IgG GMCs for Postvaccination 4
108,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 7F,OG000,4.18,IgG GMCs for Postvaccination 4
108,outcome_overview_time_frame_weeks,,4,,,Serotype 7F,OG000,4.18,IgG GMCs for Postvaccination 4
109,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 7F,OG001,3.43,IgG GMCs for Postvaccination 4
109,outcome_overview_time_frame_weeks,,4,,,Serotype 7F,OG001,3.43,IgG GMCs for Postvaccination 4
110,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 7F,OG002,5.73,IgG GMCs for Postvaccination 4
110,outcome_overview_time_frame_weeks,,4,,,Serotype 7F,OG002,5.73,IgG GMCs for Postvaccination 4
111,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 9V,OG000,2.82,IgG GMCs for Postvaccination 4
111,outcome_overview_time_frame_weeks,,4,,,Serotype 9V,OG000,2.82,IgG GMCs for Postvaccination 4
112,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 9V,OG001,2.50,IgG GMCs for Postvaccination 4
112,outcome_overview_time_frame_weeks,,4,,,Serotype 9V,OG001,2.50,IgG GMCs for Postvaccination 4
113,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 9V,OG002,3.37,IgG GMCs for Postvaccination 4
113,outcome_overview_time_frame_weeks,,4,,,Serotype 9V,OG002,3.37,IgG GMCs for Postvaccination 4
114,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 14,OG000,6.05,IgG GMCs for Postvaccination 4
114,outcome_overview_time_frame_weeks,,4,,,Serotype 14,OG000,6.05,IgG GMCs for Postvaccination 4
115,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 14,OG001,5.55,IgG GMCs for Postvaccination 4
115,outcome_overview_time_frame_weeks,,4,,,Serotype 14,OG001,5.55,IgG GMCs for Postvaccination 4
116,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 14,OG002,7.57,IgG GMCs for Postvaccination 4
116,outcome_overview_time_frame_weeks,,4,,,Serotype 14,OG002,7.57,IgG GMCs for Postvaccination 4
117,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 18C,OG000,2.14,IgG GMCs for Postvaccination 4
117,outcome_overview_time_frame_weeks,,4,,,Serotype 18C,OG000,2.14,IgG GMCs for Postvaccination 4
118,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 18C,OG001,1.68,IgG GMCs for Postvaccination 4
118,outcome_overview_time_frame_weeks,,4,,,Serotype 18C,OG001,1.68,IgG GMCs for Postvaccination 4
119,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 18C,OG002,3.37,IgG GMCs for Postvaccination 4
119,outcome_overview_time_frame_weeks,,4,,,Serotype 18C,OG002,3.37,IgG GMCs for Postvaccination 4
120,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 19A,OG000,3.04,IgG GMCs for Postvaccination 4
120,outcome_overview_time_frame_weeks,,4,,,Serotype 19A,OG000,3.04,IgG GMCs for Postvaccination 4
121,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 19A,OG001,3.42,IgG GMCs for Postvaccination 4
121,outcome_overview_time_frame_weeks,,4,,,Serotype 19A,OG001,3.42,IgG GMCs for Postvaccination 4
122,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 19A,OG002,6.14,IgG GMCs for Postvaccination 4
122,outcome_overview_time_frame_weeks,,4,,,Serotype 19A,OG002,6.14,IgG GMCs for Postvaccination 4
123,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 19F,OG000,5.56,IgG GMCs for Postvaccination 4
123,outcome_overview_time_frame_weeks,,4,,,Serotype 19F,OG000,5.56,IgG GMCs for Postvaccination 4
124,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 19F,OG001,6.35,IgG GMCs for Postvaccination 4
124,outcome_overview_time_frame_weeks,,4,,,Serotype 19F,OG001,6.35,IgG GMCs for Postvaccination 4
125,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 19F,OG002,4.51,IgG GMCs for Postvaccination 4
125,outcome_overview_time_frame_weeks,,4,,,Serotype 19F,OG002,4.51,IgG GMCs for Postvaccination 4
126,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 22F (non-PREVNAR 13® serotype),OG000,9.64,IgG GMCs for Postvaccination 4
126,outcome_overview_time_frame_weeks,,4,,,Serotype 22F (non-PREVNAR 13® serotype),OG000,9.64,IgG GMCs for Postvaccination 4
127,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 22F (non-PREVNAR 13® serotype),OG001,7.73,IgG GMCs for Postvaccination 4
127,outcome_overview_time_frame_weeks,,4,,,Serotype 22F (non-PREVNAR 13® serotype),OG001,7.73,IgG GMCs for Postvaccination 4
128,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 22F (non-PREVNAR 13® serotype),OG002,0.12,IgG GMCs for Postvaccination 4
128,outcome_overview_time_frame_weeks,,4,,,Serotype 22F (non-PREVNAR 13® serotype),OG002,0.12,IgG GMCs for Postvaccination 4
129,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 23F,OG000,1.99,IgG GMCs for Postvaccination 4
129,outcome_overview_time_frame_weeks,,4,,,Serotype 23F,OG000,1.99,IgG GMCs for Postvaccination 4
130,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 23F,OG001,1.61,IgG GMCs for Postvaccination 4
130,outcome_overview_time_frame_weeks,,4,,,Serotype 23F,OG001,1.61,IgG GMCs for Postvaccination 4
131,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 23F,OG002,3.14,IgG GMCs for Postvaccination 4
131,outcome_overview_time_frame_weeks,,4,,,Serotype 23F,OG002,3.14,IgG GMCs for Postvaccination 4
132,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 33F (non-PREVNAR 13® serotype),OG000,6.29,IgG GMCs for Postvaccination 4
132,outcome_overview_time_frame_weeks,,4,,,Serotype 33F (non-PREVNAR 13® serotype),OG000,6.29,IgG GMCs for Postvaccination 4
133,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 33F (non-PREVNAR 13® serotype),OG001,4.95,IgG GMCs for Postvaccination 4
133,outcome_overview_time_frame_weeks,,4,,,Serotype 33F (non-PREVNAR 13® serotype),OG001,4.95,IgG GMCs for Postvaccination 4
134,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 33F (non-PREVNAR 13® serotype),OG002,0.08,IgG GMCs for Postvaccination 4
134,outcome_overview_time_frame_weeks,,4,,,Serotype 33F (non-PREVNAR 13® serotype),OG002,0.08,IgG GMCs for Postvaccination 4
135,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 1,OG000,80.0,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
135,outcome_overview_time_frame_weeks,,4,,,Serotype 1,OG000,80.0,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
136,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 1,OG001,73.3,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
136,outcome_overview_time_frame_weeks,,4,,,Serotype 1,OG001,73.3,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
137,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 1,OG002,77.7,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
137,outcome_overview_time_frame_weeks,,4,,,Serotype 1,OG002,77.7,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
138,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 3,OG000,99.2,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
138,outcome_overview_time_frame_weeks,,4,,,Serotype 3,OG000,99.2,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
139,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 3,OG001,100.0,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
139,outcome_overview_time_frame_weeks,,4,,,Serotype 3,OG001,100.0,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
140,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 3,OG002,100.0,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
140,outcome_overview_time_frame_weeks,,4,,,Serotype 3,OG002,100.0,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
141,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 4,OG000,100.0,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
141,outcome_overview_time_frame_weeks,,4,,,Serotype 4,OG000,100.0,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
142,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 4,OG001,100.0,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
142,outcome_overview_time_frame_weeks,,4,,,Serotype 4,OG001,100.0,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
143,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 4,OG002,100.0,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
143,outcome_overview_time_frame_weeks,,4,,,Serotype 4,OG002,100.0,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
144,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 5,OG000,99.2,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
144,outcome_overview_time_frame_weeks,,4,,,Serotype 5,OG000,99.2,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
145,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 5,OG001,95.8,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
145,outcome_overview_time_frame_weeks,,4,,,Serotype 5,OG001,95.8,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
146,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 5,OG002,97.5,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
146,outcome_overview_time_frame_weeks,,4,,,Serotype 5,OG002,97.5,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
147,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 6A,OG000,89.2,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
147,outcome_overview_time_frame_weeks,,4,,,Serotype 6A,OG000,89.2,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
148,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 6A,OG001,85.8,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
148,outcome_overview_time_frame_weeks,,4,,,Serotype 6A,OG001,85.8,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
149,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 6A,OG002,100.0,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
149,outcome_overview_time_frame_weeks,,4,,,Serotype 6A,OG002,100.0,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
150,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 6B,OG000,84.0,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
150,outcome_overview_time_frame_weeks,,4,,,Serotype 6B,OG000,84.0,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
151,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 6B,OG001,80.0,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
151,outcome_overview_time_frame_weeks,,4,,,Serotype 6B,OG001,80.0,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
152,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 6B,OG002,96.7,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
152,outcome_overview_time_frame_weeks,,4,,,Serotype 6B,OG002,96.7,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
153,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 7F,OG000,100.0,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
153,outcome_overview_time_frame_weeks,,4,,,Serotype 7F,OG000,100.0,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
154,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 7F,OG001,100.0,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
154,outcome_overview_time_frame_weeks,,4,,,Serotype 7F,OG001,100.0,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
155,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 7F,OG002,100.0,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
155,outcome_overview_time_frame_weeks,,4,,,Serotype 7F,OG002,100.0,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
156,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 9V,OG000,100.0,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
156,outcome_overview_time_frame_weeks,,4,,,Serotype 9V,OG000,100.0,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
157,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 9V,OG001,98.3,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
157,outcome_overview_time_frame_weeks,,4,,,Serotype 9V,OG001,98.3,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
