row_index,field,agent_a_value,agent_b_value,chosen_value,notes,serotype,group_id,context_value,outcome_title
59,outcome_overview_time_frame_weeks,4,30,,,23F,OG002,87.2,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Infant Series
60,outcome_overview_dose_description,1m post dose 1 child,30w post dose 1 child,,,1,OG000,97.8,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Infant Series
60,outcome_overview_time_frame_weeks,4,30,,,1,OG000,97.8,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Infant Series
61,outcome_overview_dose_description,1m post dose 1 child,30w post dose 1 child,,,1,OG001,97.0,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Infant Series
61,outcome_overview_time_frame_weeks,4,30,,,1,OG001,97.0,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Infant Series
62,outcome_overview_dose_description,1m post dose 1 child,30w post dose 1 child,,,1,OG002,98.5,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Infant Series
62,outcome_overview_time_frame_weeks,4,30,,,1,OG002,98.5,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Infant Series
63,outcome_overview_dose_description,1m post dose 1 child,30w post dose 1 child,,,3,OG000,68.5,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Infant Series
63,outcome_overview_time_frame_weeks,4,30,,,3,OG000,68.5,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Infant Series
64,outcome_overview_dose_description,1m post dose 1 child,30w post dose 1 child,,,3,OG001,72.4,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Infant Series
64,outcome_overview_time_frame_weeks,4,30,,,3,OG001,72.4,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Infant Series
65,outcome_overview_dose_description,1m post dose 1 child,30w post dose 1 child,,,3,OG002,79.1,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Infant Series
65,outcome_overview_time_frame_weeks,4,30,,,3,OG002,79.1,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Infant Series
66,outcome_overview_dose_description,1m post dose 1 child,30w post dose 1 child,,,5,OG000,94.2,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Infant Series
66,outcome_overview_time_frame_weeks,4,30,,,5,OG000,94.2,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Infant Series
67,outcome_overview_dose_description,1m post dose 1 child,30w post dose 1 child,,,5,OG001,90.3,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Infant Series
67,outcome_overview_time_frame_weeks,4,30,,,5,OG001,90.3,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Infant Series
68,outcome_overview_dose_description,1m post dose 1 child,30w post dose 1 child,,,5,OG002,94.4,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Infant Series
68,outcome_overview_time_frame_weeks,4,30,,,5,OG002,94.4,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Infant Series
69,outcome_overview_dose_description,1m post dose 1 child,30w post dose 1 child,,,6A,OG000,98.1,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Infant Series
69,outcome_overview_time_frame_weeks,4,30,,,6A,OG000,98.1,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Infant Series
70,outcome_overview_dose_description,1m post dose 1 child,30w post dose 1 child,,,6A,OG001,95.5,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Infant Series
70,outcome_overview_time_frame_weeks,4,30,,,6A,OG001,95.5,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Infant Series
71,outcome_overview_dose_description,1m post dose 1 child,30w post dose 1 child,,,6A,OG002,98.2,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Infant Series
71,outcome_overview_time_frame_weeks,4,30,,,6A,OG002,98.2,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Infant Series
72,outcome_overview_dose_description,1m post dose 1 child,30w post dose 1 child,,,7F,OG000,99.8,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Infant Series
72,outcome_overview_time_frame_weeks,4,30,,,7F,OG000,99.8,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Infant Series
73,outcome_overview_dose_description,1m post dose 1 child,30w post dose 1 child,,,7F,OG001,99.0,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Infant Series
73,outcome_overview_time_frame_weeks,4,30,,,7F,OG001,99.0,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Infant Series
74,outcome_overview_dose_description,1m post dose 1 child,30w post dose 1 child,,,7F,OG002,99.7,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Infant Series
74,outcome_overview_time_frame_weeks,4,30,,,7F,OG002,99.7,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Infant Series
75,outcome_overview_dose_description,1m post dose 1 child,30w post dose 1 child,,,19A,OG000,98.1,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Infant Series
75,outcome_overview_time_frame_weeks,4,30,,,19A,OG000,98.1,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Infant Series
76,outcome_overview_dose_description,1m post dose 1 child,30w post dose 1 child,,,19A,OG001,99.0,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Infant Series
76,outcome_overview_time_frame_weeks,4,30,,,19A,OG001,99.0,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Infant Series
77,outcome_overview_dose_description,1m post dose 1 child,30w post dose 1 child,,,19A,OG002,98.7,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Infant Series
77,outcome_overview_time_frame_weeks,4,30,,,19A,OG002,98.7,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Infant Series
78,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,4,OG000,99.2,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
78,outcome_overview_time_frame_weeks,4,56,,,4,OG000,99.2,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
79,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,4,OG001,99.1,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
79,outcome_overview_time_frame_weeks,4,56,,,4,OG001,99.1,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
80,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,4,OG002,100.0,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
80,outcome_overview_time_frame_weeks,4,56,,,4,OG002,100.0,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
81,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,6B,OG000,100.0,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
81,outcome_overview_time_frame_weeks,4,56,,,6B,OG000,100.0,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
82,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,6B,OG001,100.0,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
82,outcome_overview_time_frame_weeks,4,56,,,6B,OG001,100.0,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
83,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,6B,OG002,100.0,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
83,outcome_overview_time_frame_weeks,4,56,,,6B,OG002,100.0,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
84,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,9V,OG000,99.7,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
84,outcome_overview_time_frame_weeks,4,56,,,9V,OG000,99.7,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
85,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,9V,OG001,99.7,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
85,outcome_overview_time_frame_weeks,4,56,,,9V,OG001,99.7,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
86,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,9V,OG002,99.2,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
86,outcome_overview_time_frame_weeks,4,56,,,9V,OG002,99.2,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
87,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,14,OG000,100.0,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
87,outcome_overview_time_frame_weeks,4,56,,,14,OG000,100.0,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
88,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,14,OG001,99.7,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
88,outcome_overview_time_frame_weeks,4,56,,,14,OG001,99.7,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
89,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,14,OG002,100.0,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
89,outcome_overview_time_frame_weeks,4,56,,,14,OG002,100.0,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
90,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,18C,OG000,98.9,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
90,outcome_overview_time_frame_weeks,4,56,,,18C,OG000,98.9,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
91,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,18C,OG001,98.5,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
91,outcome_overview_time_frame_weeks,4,56,,,18C,OG001,98.5,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
92,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,18C,OG002,99.4,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
92,outcome_overview_time_frame_weeks,4,56,,,18C,OG002,99.4,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
93,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,19F,OG000,98.3,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
93,outcome_overview_time_frame_weeks,4,56,,,19F,OG000,98.3,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
94,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,19F,OG001,98.8,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
94,outcome_overview_time_frame_weeks,4,56,,,19F,OG001,98.8,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
95,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,19F,OG002,99.4,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
95,outcome_overview_time_frame_weeks,4,56,,,19F,OG002,99.4,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
96,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,23F,OG000,99.4,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
96,outcome_overview_time_frame_weeks,4,56,,,23F,OG000,99.4,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
97,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,23F,OG001,99.1,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
97,outcome_overview_time_frame_weeks,4,56,,,23F,OG001,99.1,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
98,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,23F,OG002,98.3,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
98,outcome_overview_time_frame_weeks,4,56,,,23F,OG002,98.3,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
99,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,1,OG000,100.0,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
99,outcome_overview_time_frame_weeks,4,56,,,1,OG000,100.0,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
100,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,1,OG001,99.1,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
100,outcome_overview_time_frame_weeks,4,56,,,1,OG001,99.1,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
101,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,1,OG002,99.2,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
101,outcome_overview_time_frame_weeks,4,56,,,1,OG002,99.2,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
102,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,3,OG000,83.6,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
102,outcome_overview_time_frame_weeks,4,56,,,3,OG000,83.6,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
103,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,3,OG001,80.8,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
103,outcome_overview_time_frame_weeks,4,56,,,3,OG001,80.8,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
104,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,3,OG002,88.5,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
104,outcome_overview_time_frame_weeks,4,56,,,3,OG002,88.5,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
105,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,5,OG000,99.7,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
105,outcome_overview_time_frame_weeks,4,56,,,5,OG000,99.7,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
106,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,5,OG001,99.4,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
106,outcome_overview_time_frame_weeks,4,56,,,5,OG001,99.4,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
107,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,5,OG002,99.7,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
107,outcome_overview_time_frame_weeks,4,56,,,5,OG002,99.7,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
108,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,6A,OG000,100.0,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
108,outcome_overview_time_frame_weeks,4,56,,,6A,OG000,100.0,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
109,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,6A,OG001,100.0,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
109,outcome_overview_time_frame_weeks,4,56,,,6A,OG001,100.0,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
110,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,6A,OG002,99.7,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
110,outcome_overview_time_frame_weeks,4,56,,,6A,OG002,99.7,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
111,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,7F,OG000,100.0,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
111,outcome_overview_time_frame_weeks,4,56,,,7F,OG000,100.0,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
112,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,7F,OG001,99.4,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
112,outcome_overview_time_frame_weeks,4,56,,,7F,OG001,99.4,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
113,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,7F,OG002,99.4,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
113,outcome_overview_time_frame_weeks,4,56,,,7F,OG002,99.4,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
114,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,19A,OG000,100.0,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
114,outcome_overview_time_frame_weeks,4,56,,,19A,OG000,100.0,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
115,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,19A,OG001,100.0,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
115,outcome_overview_time_frame_weeks,4,56,,,19A,OG001,100.0,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
116,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,19A,OG002,100.0,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
116,outcome_overview_time_frame_weeks,4,56,,,19A,OG002,100.0,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥0.35 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
117,outcome_overview_dose_description,1m post dose 1 child,30w post dose 1 child,,,4,OG000,70.7,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Combined 13vPnC Group 1 Month After the Infant Series
117,outcome_overview_time_frame_weeks,4,30,,,4,OG000,70.7,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Combined 13vPnC Group 1 Month After the Infant Series
118,outcome_overview_dose_description,1m post dose 1 child,30w post dose 1 child,,,6B,OG000,78.9,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Combined 13vPnC Group 1 Month After the Infant Series
118,outcome_overview_time_frame_weeks,4,30,,,6B,OG000,78.9,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Combined 13vPnC Group 1 Month After the Infant Series
