row_index,field,agent_a_value,agent_b_value,chosen_value,notes,serotype,group_id,context_value,outcome_title
146,outcome_overview_dose_description,1m post boost child,4w post boost child,,,19F,OG002,98.0,Percentage of Participants With Serotype-specific Serum OPA Titers ≥ 8 Four Weeks Post-Booster
147,outcome_overview_dose_description,1m post boost child,4w post boost child,,,23F,OG000,100,Percentage of Participants With Serotype-specific Serum OPA Titers ≥ 8 Four Weeks Post-Booster
148,outcome_overview_dose_description,1m post boost child,4w post boost child,,,23F,OG001,100,Percentage of Participants With Serotype-specific Serum OPA Titers ≥ 8 Four Weeks Post-Booster
149,outcome_overview_dose_description,1m post boost child,4w post boost child,,,23F,OG002,100,Percentage of Participants With Serotype-specific Serum OPA Titers ≥ 8 Four Weeks Post-Booster
150,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,1,OG000,99.5,Percentage of Participants With Serotype-specific Serum IgG Antibody Concentrations ≥ 0.35 μg/mL Four Weeks After Completion of Primary Vaccinations
151,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,1,OG001,96.2,Percentage of Participants With Serotype-specific Serum IgG Antibody Concentrations ≥ 0.35 μg/mL Four Weeks After Completion of Primary Vaccinations
152,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,1,OG002,100,Percentage of Participants With Serotype-specific Serum IgG Antibody Concentrations ≥ 0.35 μg/mL Four Weeks After Completion of Primary Vaccinations
153,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,5,OG000,96.8,Percentage of Participants With Serotype-specific Serum IgG Antibody Concentrations ≥ 0.35 μg/mL Four Weeks After Completion of Primary Vaccinations
154,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,5,OG001,92.0,Percentage of Participants With Serotype-specific Serum IgG Antibody Concentrations ≥ 0.35 μg/mL Four Weeks After Completion of Primary Vaccinations
155,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,5,OG002,96.2,Percentage of Participants With Serotype-specific Serum IgG Antibody Concentrations ≥ 0.35 μg/mL Four Weeks After Completion of Primary Vaccinations
156,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,6A,OG000,83.3,Percentage of Participants With Serotype-specific Serum IgG Antibody Concentrations ≥ 0.35 μg/mL Four Weeks After Completion of Primary Vaccinations
157,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,6A,OG001,12.8,Percentage of Participants With Serotype-specific Serum IgG Antibody Concentrations ≥ 0.35 μg/mL Four Weeks After Completion of Primary Vaccinations
158,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,6A,OG002,91.5,Percentage of Participants With Serotype-specific Serum IgG Antibody Concentrations ≥ 0.35 μg/mL Four Weeks After Completion of Primary Vaccinations
159,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,6B,OG000,84.7,Percentage of Participants With Serotype-specific Serum IgG Antibody Concentrations ≥ 0.35 μg/mL Four Weeks After Completion of Primary Vaccinations
160,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,6B,OG001,71.2,Percentage of Participants With Serotype-specific Serum IgG Antibody Concentrations ≥ 0.35 μg/mL Four Weeks After Completion of Primary Vaccinations
161,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,6B,OG002,89.0,Percentage of Participants With Serotype-specific Serum IgG Antibody Concentrations ≥ 0.35 μg/mL Four Weeks After Completion of Primary Vaccinations
162,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,7F,OG000,99.5,Percentage of Participants With Serotype-specific Serum IgG Antibody Concentrations ≥ 0.35 μg/mL Four Weeks After Completion of Primary Vaccinations
163,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,7F,OG001,97.2,Percentage of Participants With Serotype-specific Serum IgG Antibody Concentrations ≥ 0.35 μg/mL Four Weeks After Completion of Primary Vaccinations
164,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,7F,OG002,100,Percentage of Participants With Serotype-specific Serum IgG Antibody Concentrations ≥ 0.35 μg/mL Four Weeks After Completion of Primary Vaccinations
165,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,Seroytpe 9V,OG000,94.9,Percentage of Participants With Serotype-specific Serum IgG Antibody Concentrations ≥ 0.35 μg/mL Four Weeks After Completion of Primary Vaccinations
166,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,Seroytpe 9V,OG001,91.0,Percentage of Participants With Serotype-specific Serum IgG Antibody Concentrations ≥ 0.35 μg/mL Four Weeks After Completion of Primary Vaccinations
167,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,Seroytpe 9V,OG002,98.1,Percentage of Participants With Serotype-specific Serum IgG Antibody Concentrations ≥ 0.35 μg/mL Four Weeks After Completion of Primary Vaccinations
168,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,14,OG000,98.6,Percentage of Participants With Serotype-specific Serum IgG Antibody Concentrations ≥ 0.35 μg/mL Four Weeks After Completion of Primary Vaccinations
169,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,14,OG001,95.3,Percentage of Participants With Serotype-specific Serum IgG Antibody Concentrations ≥ 0.35 μg/mL Four Weeks After Completion of Primary Vaccinations
170,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,14,OG002,97.2,Percentage of Participants With Serotype-specific Serum IgG Antibody Concentrations ≥ 0.35 μg/mL Four Weeks After Completion of Primary Vaccinations
171,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,19A,OG000,97.7,Percentage of Participants With Serotype-specific Serum IgG Antibody Concentrations ≥ 0.35 μg/mL Four Weeks After Completion of Primary Vaccinations
172,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,19A,OG001,75.2,Percentage of Participants With Serotype-specific Serum IgG Antibody Concentrations ≥ 0.35 μg/mL Four Weeks After Completion of Primary Vaccinations
173,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,19A,OG002,97.6,Percentage of Participants With Serotype-specific Serum IgG Antibody Concentrations ≥ 0.35 μg/mL Four Weeks After Completion of Primary Vaccinations
174,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,19F,OG000,100,Percentage of Participants With Serotype-specific Serum IgG Antibody Concentrations ≥ 0.35 μg/mL Four Weeks After Completion of Primary Vaccinations
175,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,19F,OG001,99.5,Percentage of Participants With Serotype-specific Serum IgG Antibody Concentrations ≥ 0.35 μg/mL Four Weeks After Completion of Primary Vaccinations
176,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,19F,OG002,100,Percentage of Participants With Serotype-specific Serum IgG Antibody Concentrations ≥ 0.35 μg/mL Four Weeks After Completion of Primary Vaccinations
177,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,23F,OG000,95.8,Percentage of Participants With Serotype-specific Serum IgG Antibody Concentrations ≥ 0.35 μg/mL Four Weeks After Completion of Primary Vaccinations
178,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,23F,OG001,63.2,Percentage of Participants With Serotype-specific Serum IgG Antibody Concentrations ≥ 0.35 μg/mL Four Weeks After Completion of Primary Vaccinations
179,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,23F,OG002,89.6,Percentage of Participants With Serotype-specific Serum IgG Antibody Concentrations ≥ 0.35 μg/mL Four Weeks After Completion of Primary Vaccinations
180,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,1,OG000,3.63,Geometric Mean Concentration of Serotype-specific IgG Antibodies Four Weeks After Completion of Primary Vaccinations
181,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,1,OG001,1.36,Geometric Mean Concentration of Serotype-specific IgG Antibodies Four Weeks After Completion of Primary Vaccinations
182,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,1,OG002,3.40,Geometric Mean Concentration of Serotype-specific IgG Antibodies Four Weeks After Completion of Primary Vaccinations
183,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,5,OG000,1.19,Geometric Mean Concentration of Serotype-specific IgG Antibodies Four Weeks After Completion of Primary Vaccinations
184,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,5,OG001,0.87,Geometric Mean Concentration of Serotype-specific IgG Antibodies Four Weeks After Completion of Primary Vaccinations
185,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,5,OG002,1.81,Geometric Mean Concentration of Serotype-specific IgG Antibodies Four Weeks After Completion of Primary Vaccinations
186,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,6A,OG000,1.19,Geometric Mean Concentration of Serotype-specific IgG Antibodies Four Weeks After Completion of Primary Vaccinations
187,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,6A,OG001,0.14,Geometric Mean Concentration of Serotype-specific IgG Antibodies Four Weeks After Completion of Primary Vaccinations
188,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,6A,OG002,2.62,Geometric Mean Concentration of Serotype-specific IgG Antibodies Four Weeks After Completion of Primary Vaccinations
189,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,6B,OG000,1.82,Geometric Mean Concentration of Serotype-specific IgG Antibodies Four Weeks After Completion of Primary Vaccinations
190,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,6B,OG001,0.91,Geometric Mean Concentration of Serotype-specific IgG Antibodies Four Weeks After Completion of Primary Vaccinations
191,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,6B,OG002,1.75,Geometric Mean Concentration of Serotype-specific IgG Antibodies Four Weeks After Completion of Primary Vaccinations
192,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,7F,OG000,3.46,Geometric Mean Concentration of Serotype-specific IgG Antibodies Four Weeks After Completion of Primary Vaccinations
193,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,7F,OG001,1.73,Geometric Mean Concentration of Serotype-specific IgG Antibodies Four Weeks After Completion of Primary Vaccinations
194,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,7F,OG002,4.67,Geometric Mean Concentration of Serotype-specific IgG Antibodies Four Weeks After Completion of Primary Vaccinations
195,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,9V,OG000,1.93,Geometric Mean Concentration of Serotype-specific IgG Antibodies Four Weeks After Completion of Primary Vaccinations
196,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,9V,OG001,1.31,Geometric Mean Concentration of Serotype-specific IgG Antibodies Four Weeks After Completion of Primary Vaccinations
197,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,9V,OG002,2.56,Geometric Mean Concentration of Serotype-specific IgG Antibodies Four Weeks After Completion of Primary Vaccinations
198,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,14,OG000,4.03,Geometric Mean Concentration of Serotype-specific IgG Antibodies Four Weeks After Completion of Primary Vaccinations
199,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,14,OG001,2.58,Geometric Mean Concentration of Serotype-specific IgG Antibodies Four Weeks After Completion of Primary Vaccinations
200,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,14,OG002,3.27,Geometric Mean Concentration of Serotype-specific IgG Antibodies Four Weeks After Completion of Primary Vaccinations
201,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,19A,OG000,1.75,Geometric Mean Concentration of Serotype-specific IgG Antibodies Four Weeks After Completion of Primary Vaccinations
202,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,19A,OG001,0.65,Geometric Mean Concentration of Serotype-specific IgG Antibodies Four Weeks After Completion of Primary Vaccinations
203,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,19A,OG002,4.38,Geometric Mean Concentration of Serotype-specific IgG Antibodies Four Weeks After Completion of Primary Vaccinations
204,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,19F,OG000,5.45,Geometric Mean Concentration of Serotype-specific IgG Antibodies Four Weeks After Completion of Primary Vaccinations
205,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,19F,OG001,8.86,Geometric Mean Concentration of Serotype-specific IgG Antibodies Four Weeks After Completion of Primary Vaccinations
206,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,19F,OG002,9.06,Geometric Mean Concentration of Serotype-specific IgG Antibodies Four Weeks After Completion of Primary Vaccinations
207,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,23F,OG000,2.21,Geometric Mean Concentration of Serotype-specific IgG Antibodies Four Weeks After Completion of Primary Vaccinations
208,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,23F,OG001,0.57,Geometric Mean Concentration of Serotype-specific IgG Antibodies Four Weeks After Completion of Primary Vaccinations
209,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,23F,OG002,1.64,Geometric Mean Concentration of Serotype-specific IgG Antibodies Four Weeks After Completion of Primary Vaccinations
210,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,1,OG000,98.0,Percentage of Participants With Serotype-specific Serum OPA Titers ≥ 8 Four Weeks After Completion of Primary Vaccinations
211,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,1,OG001,73.5,Percentage of Participants With Serotype-specific Serum OPA Titers ≥ 8 Four Weeks After Completion of Primary Vaccinations
212,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,1,OG002,96.0,Percentage of Participants With Serotype-specific Serum OPA Titers ≥ 8 Four Weeks After Completion of Primary Vaccinations
213,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,5,OG000,98.0,Percentage of Participants With Serotype-specific Serum OPA Titers ≥ 8 Four Weeks After Completion of Primary Vaccinations
214,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,5,OG001,96.0,Percentage of Participants With Serotype-specific Serum OPA Titers ≥ 8 Four Weeks After Completion of Primary Vaccinations
215,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,5,OG002,100,Percentage of Participants With Serotype-specific Serum OPA Titers ≥ 8 Four Weeks After Completion of Primary Vaccinations
216,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,6A,OG000,92.0,Percentage of Participants With Serotype-specific Serum OPA Titers ≥ 8 Four Weeks After Completion of Primary Vaccinations
217,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,6A,OG001,10.2,Percentage of Participants With Serotype-specific Serum OPA Titers ≥ 8 Four Weeks After Completion of Primary Vaccinations
218,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,6A,OG002,98.0,Percentage of Participants With Serotype-specific Serum OPA Titers ≥ 8 Four Weeks After Completion of Primary Vaccinations
219,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,6B,OG000,96.0,Percentage of Participants With Serotype-specific Serum OPA Titers ≥ 8 Four Weeks After Completion of Primary Vaccinations
220,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,6B,OG001,69.4,Percentage of Participants With Serotype-specific Serum OPA Titers ≥ 8 Four Weeks After Completion of Primary Vaccinations
221,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,6B,OG002,92.0,Percentage of Participants With Serotype-specific Serum OPA Titers ≥ 8 Four Weeks After Completion of Primary Vaccinations
222,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,7F,OG000,100,Percentage of Participants With Serotype-specific Serum OPA Titers ≥ 8 Four Weeks After Completion of Primary Vaccinations
223,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,7F,OG001,100,Percentage of Participants With Serotype-specific Serum OPA Titers ≥ 8 Four Weeks After Completion of Primary Vaccinations
224,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,7F,OG002,100,Percentage of Participants With Serotype-specific Serum OPA Titers ≥ 8 Four Weeks After Completion of Primary Vaccinations
225,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,9V,OG000,100,Percentage of Participants With Serotype-specific Serum OPA Titers ≥ 8 Four Weeks After Completion of Primary Vaccinations
226,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,9V,OG001,100,Percentage of Participants With Serotype-specific Serum OPA Titers ≥ 8 Four Weeks After Completion of Primary Vaccinations
227,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,9V,OG002,100,Percentage of Participants With Serotype-specific Serum OPA Titers ≥ 8 Four Weeks After Completion of Primary Vaccinations
228,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,14,OG000,94.0,Percentage of Participants With Serotype-specific Serum OPA Titers ≥ 8 Four Weeks After Completion of Primary Vaccinations
229,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,14,OG001,97.9,Percentage of Participants With Serotype-specific Serum OPA Titers ≥ 8 Four Weeks After Completion of Primary Vaccinations
230,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,14,OG002,90.0,Percentage of Participants With Serotype-specific Serum OPA Titers ≥ 8 Four Weeks After Completion of Primary Vaccinations
231,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,19A,OG000,91.8,Percentage of Participants With Serotype-specific Serum OPA Titers ≥ 8 Four Weeks After Completion of Primary Vaccinations
232,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,19A,OG001,56.5,Percentage of Participants With Serotype-specific Serum OPA Titers ≥ 8 Four Weeks After Completion of Primary Vaccinations
233,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,19A,OG002,96.0,Percentage of Participants With Serotype-specific Serum OPA Titers ≥ 8 Four Weeks After Completion of Primary Vaccinations
234,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,19F,OG000,96.0,Percentage of Participants With Serotype-specific Serum OPA Titers ≥ 8 Four Weeks After Completion of Primary Vaccinations
235,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,19F,OG001,95.9,Percentage of Participants With Serotype-specific Serum OPA Titers ≥ 8 Four Weeks After Completion of Primary Vaccinations
236,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,19F,OG002,98.0,Percentage of Participants With Serotype-specific Serum OPA Titers ≥ 8 Four Weeks After Completion of Primary Vaccinations
237,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,23F,OG000,100,Percentage of Participants With Serotype-specific Serum OPA Titers ≥ 8 Four Weeks After Completion of Primary Vaccinations
238,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,23F,OG001,100,Percentage of Participants With Serotype-specific Serum OPA Titers ≥ 8 Four Weeks After Completion of Primary Vaccinations
239,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,23F,OG002,100,Percentage of Participants With Serotype-specific Serum OPA Titers ≥ 8 Four Weeks After Completion of Primary Vaccinations
240,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,1,OG000,99.67,Geometric Mean Titers of Serotype-specific Serum OPA Four Weeks After Primary Vaccinations
241,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,1,OG001,26.70,Geometric Mean Titers of Serotype-specific Serum OPA Four Weeks After Primary Vaccinations
242,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,1,OG002,98.63,Geometric Mean Titers of Serotype-specific Serum OPA Four Weeks After Primary Vaccinations
243,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,5,OG000,182.18,Geometric Mean Titers of Serotype-specific Serum OPA Four Weeks After Primary Vaccinations
244,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,5,OG001,85.09,Geometric Mean Titers of Serotype-specific Serum OPA Four Weeks After Primary Vaccinations
245,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,5,OG002,291.98,Geometric Mean Titers of Serotype-specific Serum OPA Four Weeks After Primary Vaccinations
246,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,6A,OG000,400.49,Geometric Mean Titers of Serotype-specific Serum OPA Four Weeks After Primary Vaccinations
247,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,6A,OG001,5.35,Geometric Mean Titers of Serotype-specific Serum OPA Four Weeks After Primary Vaccinations
248,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,6A,OG002,1524.31,Geometric Mean Titers of Serotype-specific Serum OPA Four Weeks After Primary Vaccinations
249,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,6B,OG000,923.86,Geometric Mean Titers of Serotype-specific Serum OPA Four Weeks After Primary Vaccinations
250,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,6B,OG001,166.74,Geometric Mean Titers of Serotype-specific Serum OPA Four Weeks After Primary Vaccinations
251,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,6B,OG002,920.43,Geometric Mean Titers of Serotype-specific Serum OPA Four Weeks After Primary Vaccinations
252,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,7F,OG000,2069.84,Geometric Mean Titers of Serotype-specific Serum OPA Four Weeks After Primary Vaccinations
253,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,7F,OG001,1096.84,Geometric Mean Titers of Serotype-specific Serum OPA Four Weeks After Primary Vaccinations
254,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,7F,OG002,3069.95,Geometric Mean Titers of Serotype-specific Serum OPA Four Weeks After Primary Vaccinations
255,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,9V,OG000,134.50,Geometric Mean Titers of Serotype-specific Serum OPA Four Weeks After Primary Vaccinations
256,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,9V,OG001,58.24,Geometric Mean Titers of Serotype-specific Serum OPA Four Weeks After Primary Vaccinations
257,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,9V,OG002,331.79,Geometric Mean Titers of Serotype-specific Serum OPA Four Weeks After Primary Vaccinations
258,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,14,OG000,669.79,Geometric Mean Titers of Serotype-specific Serum OPA Four Weeks After Primary Vaccinations
259,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,14,OG001,577.98,Geometric Mean Titers of Serotype-specific Serum OPA Four Weeks After Primary Vaccinations
260,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,14,OG002,489.56,Geometric Mean Titers of Serotype-specific Serum OPA Four Weeks After Primary Vaccinations
261,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,19A,OG000,69.15,Geometric Mean Titers of Serotype-specific Serum OPA Four Weeks After Primary Vaccinations
262,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,19A,OG001,22.40,Geometric Mean Titers of Serotype-specific Serum OPA Four Weeks After Primary Vaccinations
263,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,19A,OG002,324.64,Geometric Mean Titers of Serotype-specific Serum OPA Four Weeks After Primary Vaccinations
264,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,19F,OG000,381.46,Geometric Mean Titers of Serotype-specific Serum OPA Four Weeks After Primary Vaccinations
265,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,19F,OG001,690.36,Geometric Mean Titers of Serotype-specific Serum OPA Four Weeks After Primary Vaccinations
266,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,19F,OG002,647.79,Geometric Mean Titers of Serotype-specific Serum OPA Four Weeks After Primary Vaccinations
267,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,23F,OG000,806.12,Geometric Mean Titers of Serotype-specific Serum OPA Four Weeks After Primary Vaccinations
268,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,23F,OG001,180.97,Geometric Mean Titers of Serotype-specific Serum OPA Four Weeks After Primary Vaccinations
269,outcome_overview_dose_description,1m post dose 2 child,4w post dose 2 child,,,23F,OG002,748.96,Geometric Mean Titers of Serotype-specific Serum OPA Four Weeks After Primary Vaccinations
270,outcome_overview_time_frame_weeks,0,,,,1,OG000,50.2,Percentage of Participants With Serotype-specific Serum IgG Concentrations ≥ 0.35 μg/mL Prior to Booster
271,outcome_overview_time_frame_weeks,0,,,,1,OG001,17.2,Percentage of Participants With Serotype-specific Serum IgG Concentrations ≥ 0.35 μg/mL Prior to Booster
272,outcome_overview_time_frame_weeks,0,,,,1,OG002,53.4,Percentage of Participants With Serotype-specific Serum IgG Concentrations ≥ 0.35 μg/mL Prior to Booster
273,outcome_overview_time_frame_weeks,0,,,,5,OG000,13.7,Percentage of Participants With Serotype-specific Serum IgG Concentrations ≥ 0.35 μg/mL Prior to Booster
274,outcome_overview_time_frame_weeks,0,,,,5,OG001,16.4,Percentage of Participants With Serotype-specific Serum IgG Concentrations ≥ 0.35 μg/mL Prior to Booster
275,outcome_overview_time_frame_weeks,0,,,,5,OG002,33.8,Percentage of Participants With Serotype-specific Serum IgG Concentrations ≥ 0.35 μg/mL Prior to Booster
276,outcome_overview_time_frame_weeks,0,,,,6A,OG000,76.0,Percentage of Participants With Serotype-specific Serum IgG Concentrations ≥ 0.35 μg/mL Prior to Booster
277,outcome_overview_time_frame_weeks,0,,,,6A,OG001,32.7,Percentage of Participants With Serotype-specific Serum IgG Concentrations ≥ 0.35 μg/mL Prior to Booster
278,outcome_overview_time_frame_weeks,0,,,,6A,OG002,70.4,Percentage of Participants With Serotype-specific Serum IgG Concentrations ≥ 0.35 μg/mL Prior to Booster
279,outcome_overview_time_frame_weeks,0,,,,6B,OG000,89.9,Percentage of Participants With Serotype-specific Serum IgG Concentrations ≥ 0.35 μg/mL Prior to Booster
280,outcome_overview_time_frame_weeks,0,,,,6B,OG001,74.6,Percentage of Participants With Serotype-specific Serum IgG Concentrations ≥ 0.35 μg/mL Prior to Booster
281,outcome_overview_time_frame_weeks,0,,,,6B,OG002,60.7,Percentage of Participants With Serotype-specific Serum IgG Concentrations ≥ 0.35 μg/mL Prior to Booster
282,outcome_overview_time_frame_weeks,0,,,,7F,OG000,74.5,Percentage of Participants With Serotype-specific Serum IgG Concentrations ≥ 0.35 μg/mL Prior to Booster
283,outcome_overview_time_frame_weeks,0,,,,7F,OG001,65.4,Percentage of Participants With Serotype-specific Serum IgG Concentrations ≥ 0.35 μg/mL Prior to Booster
284,outcome_overview_time_frame_weeks,0,,,,7F,OG002,84.5,Percentage of Participants With Serotype-specific Serum IgG Concentrations ≥ 0.35 μg/mL Prior to Booster
285,outcome_overview_time_frame_weeks,0,,,,9V,OG000,35.1,Percentage of Participants With Serotype-specific Serum IgG Concentrations ≥ 0.35 μg/mL Prior to Booster
286,outcome_overview_time_frame_weeks,0,,,,9V,OG001,36.1,Percentage of Participants With Serotype-specific Serum IgG Concentrations ≥ 0.35 μg/mL Prior to Booster
287,outcome_overview_time_frame_weeks,0,,,,9V,OG002,37.7,Percentage of Participants With Serotype-specific Serum IgG Concentrations ≥ 0.35 μg/mL Prior to Booster
288,outcome_overview_time_frame_weeks,0,,,,14,OG000,69.6,Percentage of Participants With Serotype-specific Serum IgG Concentrations ≥ 0.35 μg/mL Prior to Booster
289,outcome_overview_time_frame_weeks,0,,,,14,OG001,59.3,Percentage of Participants With Serotype-specific Serum IgG Concentrations ≥ 0.35 μg/mL Prior to Booster
290,outcome_overview_time_frame_weeks,0,,,,14,OG002,86.3,Percentage of Participants With Serotype-specific Serum IgG Concentrations ≥ 0.35 μg/mL Prior to Booster
