row_index,field,agent_a_value,agent_b_value,chosen_value,notes,serotype,group_id,context_value,outcome_title
154,outcome_overview_schedule,2+1 child,3+1 child,,,15B,OG000,66.7,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 2: Russian Cohort
155,outcome_overview_schedule,2+1 child,3+1 child,,,15B,OG001,33.3,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 2: Russian Cohort
156,outcome_overview_schedule,2+1 child,3+1 child,,,22F,OG000,66.7,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 2: Russian Cohort
157,outcome_overview_schedule,2+1 child,3+1 child,,,22F,OG001,14.8,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 2: Russian Cohort
158,outcome_overview_schedule,2+1 child,3+1 child,,,33F,OG000,45.8,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 2: Russian Cohort
159,outcome_overview_schedule,2+1 child,3+1 child,,,33F,OG001,25.9,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 2: Russian Cohort
160,outcome_overview_schedule,2+1 child,3+1 child,,,1,OG000,0.76,GMC of Serotype-specific Pneumococcal IgG Antibody 1 Month After Dose 2: Russian Cohort
161,outcome_overview_schedule,2+1 child,3+1 child,,,1,OG001,1.04,GMC of Serotype-specific Pneumococcal IgG Antibody 1 Month After Dose 2: Russian Cohort
162,outcome_overview_schedule,2+1 child,3+1 child,,,3,OG000,0.28,GMC of Serotype-specific Pneumococcal IgG Antibody 1 Month After Dose 2: Russian Cohort
163,outcome_overview_schedule,2+1 child,3+1 child,,,3,OG001,0.47,GMC of Serotype-specific Pneumococcal IgG Antibody 1 Month After Dose 2: Russian Cohort
164,outcome_overview_schedule,2+1 child,3+1 child,,,4,OG000,0.67,GMC of Serotype-specific Pneumococcal IgG Antibody 1 Month After Dose 2: Russian Cohort
165,outcome_overview_schedule,2+1 child,3+1 child,,,4,OG001,1.00,GMC of Serotype-specific Pneumococcal IgG Antibody 1 Month After Dose 2: Russian Cohort
166,outcome_overview_schedule,2+1 child,3+1 child,,,5,OG000,0.53,GMC of Serotype-specific Pneumococcal IgG Antibody 1 Month After Dose 2: Russian Cohort
167,outcome_overview_schedule,2+1 child,3+1 child,,,5,OG001,0.75,GMC of Serotype-specific Pneumococcal IgG Antibody 1 Month After Dose 2: Russian Cohort
168,outcome_overview_schedule,2+1 child,3+1 child,,,6A,OG000,0.45,GMC of Serotype-specific Pneumococcal IgG Antibody 1 Month After Dose 2: Russian Cohort
169,outcome_overview_schedule,2+1 child,3+1 child,,,6A,OG001,1.57,GMC of Serotype-specific Pneumococcal IgG Antibody 1 Month After Dose 2: Russian Cohort
170,outcome_overview_schedule,2+1 child,3+1 child,,,6B,OG000,0.07,GMC of Serotype-specific Pneumococcal IgG Antibody 1 Month After Dose 2: Russian Cohort
171,outcome_overview_schedule,2+1 child,3+1 child,,,6B,OG001,0.27,GMC of Serotype-specific Pneumococcal IgG Antibody 1 Month After Dose 2: Russian Cohort
172,outcome_overview_schedule,2+1 child,3+1 child,,,7F,OG000,1.06,GMC of Serotype-specific Pneumococcal IgG Antibody 1 Month After Dose 2: Russian Cohort
173,outcome_overview_schedule,2+1 child,3+1 child,,,7F,OG001,1.89,GMC of Serotype-specific Pneumococcal IgG Antibody 1 Month After Dose 2: Russian Cohort
174,outcome_overview_schedule,2+1 child,3+1 child,,,9V,OG000,0.44,GMC of Serotype-specific Pneumococcal IgG Antibody 1 Month After Dose 2: Russian Cohort
175,outcome_overview_schedule,2+1 child,3+1 child,,,9V,OG001,1.22,GMC of Serotype-specific Pneumococcal IgG Antibody 1 Month After Dose 2: Russian Cohort
176,outcome_overview_schedule,2+1 child,3+1 child,,,14,OG000,1.56,GMC of Serotype-specific Pneumococcal IgG Antibody 1 Month After Dose 2: Russian Cohort
177,outcome_overview_schedule,2+1 child,3+1 child,,,14,OG001,2.66,GMC of Serotype-specific Pneumococcal IgG Antibody 1 Month After Dose 2: Russian Cohort
178,outcome_overview_schedule,2+1 child,3+1 child,,,18C,OG000,0.94,GMC of Serotype-specific Pneumococcal IgG Antibody 1 Month After Dose 2: Russian Cohort
179,outcome_overview_schedule,2+1 child,3+1 child,,,18C,OG001,0.94,GMC of Serotype-specific Pneumococcal IgG Antibody 1 Month After Dose 2: Russian Cohort
180,outcome_overview_schedule,2+1 child,3+1 child,,,19A,OG000,1.15,GMC of Serotype-specific Pneumococcal IgG Antibody 1 Month After Dose 2: Russian Cohort
181,outcome_overview_schedule,2+1 child,3+1 child,,,19A,OG001,1.21,GMC of Serotype-specific Pneumococcal IgG Antibody 1 Month After Dose 2: Russian Cohort
182,outcome_overview_schedule,2+1 child,3+1 child,,,19F,OG000,1.51,GMC of Serotype-specific Pneumococcal IgG Antibody 1 Month After Dose 2: Russian Cohort
183,outcome_overview_schedule,2+1 child,3+1 child,,,19F,OG001,3.32,GMC of Serotype-specific Pneumococcal IgG Antibody 1 Month After Dose 2: Russian Cohort
184,outcome_overview_schedule,2+1 child,3+1 child,,,23F,OG000,0.25,GMC of Serotype-specific Pneumococcal IgG Antibody 1 Month After Dose 2: Russian Cohort
185,outcome_overview_schedule,2+1 child,3+1 child,,,23F,OG001,0.73,GMC of Serotype-specific Pneumococcal IgG Antibody 1 Month After Dose 2: Russian Cohort
186,outcome_overview_schedule,2+1 child,3+1 child,,,8,OG000,0.79,GMC of Serotype-specific Pneumococcal IgG Antibody 1 Month After Dose 2: Russian Cohort
187,outcome_overview_schedule,2+1 child,3+1 child,,,8,OG001,0.07,GMC of Serotype-specific Pneumococcal IgG Antibody 1 Month After Dose 2: Russian Cohort
188,outcome_overview_schedule,2+1 child,3+1 child,,,10A,OG000,0.31,GMC of Serotype-specific Pneumococcal IgG Antibody 1 Month After Dose 2: Russian Cohort
189,outcome_overview_schedule,2+1 child,3+1 child,,,10A,OG001,0.04,GMC of Serotype-specific Pneumococcal IgG Antibody 1 Month After Dose 2: Russian Cohort
190,outcome_overview_schedule,2+1 child,3+1 child,,,11A,OG000,0.83,GMC of Serotype-specific Pneumococcal IgG Antibody 1 Month After Dose 2: Russian Cohort
191,outcome_overview_schedule,2+1 child,3+1 child,,,11A,OG001,0.04,GMC of Serotype-specific Pneumococcal IgG Antibody 1 Month After Dose 2: Russian Cohort
192,outcome_overview_schedule,2+1 child,3+1 child,,,12F,OG000,0.06,GMC of Serotype-specific Pneumococcal IgG Antibody 1 Month After Dose 2: Russian Cohort
193,outcome_overview_schedule,2+1 child,3+1 child,,,12F,OG001,0.02,GMC of Serotype-specific Pneumococcal IgG Antibody 1 Month After Dose 2: Russian Cohort
194,outcome_overview_schedule,2+1 child,3+1 child,,,15B,OG000,1.19,GMC of Serotype-specific Pneumococcal IgG Antibody 1 Month After Dose 2: Russian Cohort
195,outcome_overview_schedule,2+1 child,3+1 child,,,15B,OG001,0.16,GMC of Serotype-specific Pneumococcal IgG Antibody 1 Month After Dose 2: Russian Cohort
196,outcome_overview_schedule,2+1 child,3+1 child,,,22F,OG000,0.48,GMC of Serotype-specific Pneumococcal IgG Antibody 1 Month After Dose 2: Russian Cohort
197,outcome_overview_schedule,2+1 child,3+1 child,,,22F,OG001,0.02,GMC of Serotype-specific Pneumococcal IgG Antibody 1 Month After Dose 2: Russian Cohort
198,outcome_overview_schedule,2+1 child,3+1 child,,,33F,OG000,0.40,GMC of Serotype-specific Pneumococcal IgG Antibody 1 Month After Dose 2: Russian Cohort
199,outcome_overview_schedule,2+1 child,3+1 child,,,33F,OG001,0.07,GMC of Serotype-specific Pneumococcal IgG Antibody 1 Month After Dose 2: Russian Cohort
200,outcome_overview_schedule,2+1 child,3+1 child,,,1,OG000,1.61,GMC of Serotype-specific Pneumococcal IgG Antibody 1 Month After Dose 3: Russian Cohort
201,outcome_overview_schedule,2+1 child,3+1 child,,,1,OG001,1.65,GMC of Serotype-specific Pneumococcal IgG Antibody 1 Month After Dose 3: Russian Cohort
202,outcome_overview_schedule,2+1 child,3+1 child,,,3,OG000,0.84,GMC of Serotype-specific Pneumococcal IgG Antibody 1 Month After Dose 3: Russian Cohort
203,outcome_overview_schedule,2+1 child,3+1 child,,,3,OG001,0.57,GMC of Serotype-specific Pneumococcal IgG Antibody 1 Month After Dose 3: Russian Cohort
204,outcome_overview_schedule,2+1 child,3+1 child,,,4,OG000,3.05,GMC of Serotype-specific Pneumococcal IgG Antibody 1 Month After Dose 3: Russian Cohort
205,outcome_overview_schedule,2+1 child,3+1 child,,,4,OG001,3.04,GMC of Serotype-specific Pneumococcal IgG Antibody 1 Month After Dose 3: Russian Cohort
206,outcome_overview_schedule,2+1 child,3+1 child,,,5,OG000,1.50,GMC of Serotype-specific Pneumococcal IgG Antibody 1 Month After Dose 3: Russian Cohort
207,outcome_overview_schedule,2+1 child,3+1 child,,,5,OG001,1.72,GMC of Serotype-specific Pneumococcal IgG Antibody 1 Month After Dose 3: Russian Cohort
208,outcome_overview_schedule,2+1 child,3+1 child,,,6A,OG000,6.63,GMC of Serotype-specific Pneumococcal IgG Antibody 1 Month After Dose 3: Russian Cohort
209,outcome_overview_schedule,2+1 child,3+1 child,,,6A,OG001,5.63,GMC of Serotype-specific Pneumococcal IgG Antibody 1 Month After Dose 3: Russian Cohort
210,outcome_overview_schedule,2+1 child,3+1 child,,,6B,OG000,1.94,GMC of Serotype-specific Pneumococcal IgG Antibody 1 Month After Dose 3: Russian Cohort
211,outcome_overview_schedule,2+1 child,3+1 child,,,6B,OG001,1.49,GMC of Serotype-specific Pneumococcal IgG Antibody 1 Month After Dose 3: Russian Cohort
212,outcome_overview_schedule,2+1 child,3+1 child,,,7F,OG000,3.53,GMC of Serotype-specific Pneumococcal IgG Antibody 1 Month After Dose 3: Russian Cohort
213,outcome_overview_schedule,2+1 child,3+1 child,,,7F,OG001,4.14,GMC of Serotype-specific Pneumococcal IgG Antibody 1 Month After Dose 3: Russian Cohort
214,outcome_overview_schedule,2+1 child,3+1 child,,,9V,OG000,2.32,GMC of Serotype-specific Pneumococcal IgG Antibody 1 Month After Dose 3: Russian Cohort
215,outcome_overview_schedule,2+1 child,3+1 child,,,9V,OG001,2.27,GMC of Serotype-specific Pneumococcal IgG Antibody 1 Month After Dose 3: Russian Cohort
216,outcome_overview_schedule,2+1 child,3+1 child,,,14,OG000,4.01,GMC of Serotype-specific Pneumococcal IgG Antibody 1 Month After Dose 3: Russian Cohort
217,outcome_overview_schedule,2+1 child,3+1 child,,,14,OG001,5.06,GMC of Serotype-specific Pneumococcal IgG Antibody 1 Month After Dose 3: Russian Cohort
218,outcome_overview_schedule,2+1 child,3+1 child,,,18C,OG000,2.60,GMC of Serotype-specific Pneumococcal IgG Antibody 1 Month After Dose 3: Russian Cohort
219,outcome_overview_schedule,2+1 child,3+1 child,,,18C,OG001,2.64,GMC of Serotype-specific Pneumococcal IgG Antibody 1 Month After Dose 3: Russian Cohort
220,outcome_overview_schedule,2+1 child,3+1 child,,,19A,OG000,4.81,GMC of Serotype-specific Pneumococcal IgG Antibody 1 Month After Dose 3: Russian Cohort
221,outcome_overview_schedule,2+1 child,3+1 child,,,19A,OG001,2.69,GMC of Serotype-specific Pneumococcal IgG Antibody 1 Month After Dose 3: Russian Cohort
222,outcome_overview_schedule,2+1 child,3+1 child,,,19F,OG000,4.97,GMC of Serotype-specific Pneumococcal IgG Antibody 1 Month After Dose 3: Russian Cohort
223,outcome_overview_schedule,2+1 child,3+1 child,,,19F,OG001,4.58,GMC of Serotype-specific Pneumococcal IgG Antibody 1 Month After Dose 3: Russian Cohort
224,outcome_overview_schedule,2+1 child,3+1 child,,,23F,OG000,3.52,GMC of Serotype-specific Pneumococcal IgG Antibody 1 Month After Dose 3: Russian Cohort
225,outcome_overview_schedule,2+1 child,3+1 child,,,23F,OG001,2.96,GMC of Serotype-specific Pneumococcal IgG Antibody 1 Month After Dose 3: Russian Cohort
226,outcome_overview_schedule,2+1 child,3+1 child,,,8,OG000,1.33,GMC of Serotype-specific Pneumococcal IgG Antibody 1 Month After Dose 3: Russian Cohort
227,outcome_overview_schedule,2+1 child,3+1 child,,,8,OG001,0.09,GMC of Serotype-specific Pneumococcal IgG Antibody 1 Month After Dose 3: Russian Cohort
228,outcome_overview_schedule,2+1 child,3+1 child,,,10A,OG000,1.99,GMC of Serotype-specific Pneumococcal IgG Antibody 1 Month After Dose 3: Russian Cohort
229,outcome_overview_schedule,2+1 child,3+1 child,,,10A,OG001,0.03,GMC of Serotype-specific Pneumococcal IgG Antibody 1 Month After Dose 3: Russian Cohort
230,outcome_overview_schedule,2+1 child,3+1 child,,,11A,OG000,1.50,GMC of Serotype-specific Pneumococcal IgG Antibody 1 Month After Dose 3: Russian Cohort
231,outcome_overview_schedule,2+1 child,3+1 child,,,11A,OG001,0.06,GMC of Serotype-specific Pneumococcal IgG Antibody 1 Month After Dose 3: Russian Cohort
232,outcome_overview_schedule,2+1 child,3+1 child,,,12F,OG000,0.17,GMC of Serotype-specific Pneumococcal IgG Antibody 1 Month After Dose 3: Russian Cohort
233,outcome_overview_schedule,2+1 child,3+1 child,,,12F,OG001,0.02,GMC of Serotype-specific Pneumococcal IgG Antibody 1 Month After Dose 3: Russian Cohort
234,outcome_overview_schedule,2+1 child,3+1 child,,,15B,OG000,4.90,GMC of Serotype-specific Pneumococcal IgG Antibody 1 Month After Dose 3: Russian Cohort
235,outcome_overview_schedule,2+1 child,3+1 child,,,15B,OG001,0.07,GMC of Serotype-specific Pneumococcal IgG Antibody 1 Month After Dose 3: Russian Cohort
236,outcome_overview_schedule,2+1 child,3+1 child,,,22F,OG000,1.52,GMC of Serotype-specific Pneumococcal IgG Antibody 1 Month After Dose 3: Russian Cohort
237,outcome_overview_schedule,2+1 child,3+1 child,,,22F,OG001,0.02,GMC of Serotype-specific Pneumococcal IgG Antibody 1 Month After Dose 3: Russian Cohort
238,outcome_overview_schedule,2+1 child,3+1 child,,,33F,OG000,1.38,GMC of Serotype-specific Pneumococcal IgG Antibody 1 Month After Dose 3: Russian Cohort
239,outcome_overview_schedule,2+1 child,3+1 child,,,33F,OG001,0.04,GMC of Serotype-specific Pneumococcal IgG Antibody 1 Month After Dose 3: Russian Cohort
240,outcome_overview_schedule,2+1 child,3+1 child,,,1,OG000,97.2,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 3: Primary Study Population
241,outcome_overview_schedule,2+1 child,3+1 child,,,1,OG001,98.2,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 3: Primary Study Population
242,outcome_overview_schedule,2+1 child,3+1 child,,,3,OG000,82.6,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 3: Primary Study Population
243,outcome_overview_schedule,2+1 child,3+1 child,,,3,OG001,93.2,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 3: Primary Study Population
244,outcome_overview_schedule,2+1 child,3+1 child,,,4,OG000,99.2,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 3: Primary Study Population
245,outcome_overview_schedule,2+1 child,3+1 child,,,4,OG001,99.2,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 3: Primary Study Population
246,outcome_overview_schedule,2+1 child,3+1 child,,,5,OG000,98.4,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 3: Primary Study Population
247,outcome_overview_schedule,2+1 child,3+1 child,,,5,OG001,98.0,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 3: Primary Study Population
248,outcome_overview_schedule,2+1 child,3+1 child,,,6A,OG000,98.8,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 3: Primary Study Population
249,outcome_overview_schedule,2+1 child,3+1 child,,,6A,OG001,98.8,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 3: Primary Study Population
250,outcome_overview_schedule,2+1 child,3+1 child,,,6B,OG000,98.4,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 3: Primary Study Population
251,outcome_overview_schedule,2+1 child,3+1 child,,,6B,OG001,97.6,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 3: Primary Study Population
252,outcome_overview_schedule,2+1 child,3+1 child,,,7F,OG000,99.6,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 3: Primary Study Population
253,outcome_overview_schedule,2+1 child,3+1 child,,,7F,OG001,100.0,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 3: Primary Study Population
254,outcome_overview_schedule,2+1 child,3+1 child,,,9V,OG000,99.2,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 3: Primary Study Population
255,outcome_overview_schedule,2+1 child,3+1 child,,,9V,OG001,98.8,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 3: Primary Study Population
256,outcome_overview_schedule,2+1 child,3+1 child,,,14,OG000,96.6,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 3: Primary Study Population
257,outcome_overview_schedule,2+1 child,3+1 child,,,14,OG001,98.0,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 3: Primary Study Population
258,outcome_overview_schedule,2+1 child,3+1 child,,,18C,OG000,99.2,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 3: Primary Study Population
259,outcome_overview_schedule,2+1 child,3+1 child,,,18C,OG001,98.2,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 3: Primary Study Population
260,outcome_overview_schedule,2+1 child,3+1 child,,,19A,OG000,99.6,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 3: Primary Study Population
261,outcome_overview_schedule,2+1 child,3+1 child,,,19A,OG001,99.6,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 3: Primary Study Population
262,outcome_overview_schedule,2+1 child,3+1 child,,,19F,OG000,99.6,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 3: Primary Study Population
263,outcome_overview_schedule,2+1 child,3+1 child,,,19F,OG001,99.4,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 3: Primary Study Population
264,outcome_overview_schedule,2+1 child,3+1 child,,,23F,OG000,96.4,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 3: Primary Study Population
265,outcome_overview_schedule,2+1 child,3+1 child,,,23F,OG001,97.2,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 3: Primary Study Population
266,outcome_overview_schedule,2+1 child,3+1 child,,,8,OG000,99.2,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 3: Primary Study Population
267,outcome_overview_schedule,2+1 child,3+1 child,,,8,OG001,3.6,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 3: Primary Study Population
268,outcome_overview_schedule,2+1 child,3+1 child,,,10A,OG000,97.8,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 3: Primary Study Population
269,outcome_overview_schedule,2+1 child,3+1 child,,,10A,OG001,1.6,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 3: Primary Study Population
270,outcome_overview_schedule,2+1 child,3+1 child,,,11A,OG000,98.4,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 3: Primary Study Population
271,outcome_overview_schedule,2+1 child,3+1 child,,,11A,OG001,4.6,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 3: Primary Study Population
272,outcome_overview_schedule,2+1 child,3+1 child,,,12F,OG000,96.6,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 3: Primary Study Population
273,outcome_overview_schedule,2+1 child,3+1 child,,,12F,OG001,0.2,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 3: Primary Study Population
274,outcome_overview_schedule,2+1 child,3+1 child,,,15B,OG000,99.4,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 3: Primary Study Population
275,outcome_overview_schedule,2+1 child,3+1 child,,,15B,OG001,4.8,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 3: Primary Study Population
276,outcome_overview_schedule,2+1 child,3+1 child,,,22F,OG000,99.2,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 3: Primary Study Population
277,outcome_overview_schedule,2+1 child,3+1 child,,,22F,OG001,1.4,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 3: Primary Study Population
278,outcome_overview_schedule,2+1 child,3+1 child,,,33F,OG000,98.6,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 3: Primary Study Population
279,outcome_overview_schedule,2+1 child,3+1 child,,,33F,OG001,1.8,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 3: Primary Study Population
280,outcome_overview_schedule,2+1 child,3+1 child,,,1,OG000,14,Geometric Mean Titers (GMTs) of Serotype-specific Opsonophagocytic Activity (OPA) 1 Month After Dose 2: Primary Study Population
281,outcome_overview_schedule,2+1 child,3+1 child,,,1,OG001,23,Geometric Mean Titers (GMTs) of Serotype-specific Opsonophagocytic Activity (OPA) 1 Month After Dose 2: Primary Study Population
282,outcome_overview_schedule,2+1 child,3+1 child,,,3,OG000,31,Geometric Mean Titers (GMTs) of Serotype-specific Opsonophagocytic Activity (OPA) 1 Month After Dose 2: Primary Study Population
283,outcome_overview_schedule,2+1 child,3+1 child,,,3,OG001,40,Geometric Mean Titers (GMTs) of Serotype-specific Opsonophagocytic Activity (OPA) 1 Month After Dose 2: Primary Study Population
284,outcome_overview_schedule,2+1 child,3+1 child,,,4,OG000,333,Geometric Mean Titers (GMTs) of Serotype-specific Opsonophagocytic Activity (OPA) 1 Month After Dose 2: Primary Study Population
285,outcome_overview_schedule,2+1 child,3+1 child,,,4,OG001,391,Geometric Mean Titers (GMTs) of Serotype-specific Opsonophagocytic Activity (OPA) 1 Month After Dose 2: Primary Study Population
286,outcome_overview_schedule,2+1 child,3+1 child,,,5,OG000,21,Geometric Mean Titers (GMTs) of Serotype-specific Opsonophagocytic Activity (OPA) 1 Month After Dose 2: Primary Study Population
287,outcome_overview_schedule,2+1 child,3+1 child,,,5,OG001,27,Geometric Mean Titers (GMTs) of Serotype-specific Opsonophagocytic Activity (OPA) 1 Month After Dose 2: Primary Study Population
288,outcome_overview_schedule,2+1 child,3+1 child,,,6A,OG000,347,Geometric Mean Titers (GMTs) of Serotype-specific Opsonophagocytic Activity (OPA) 1 Month After Dose 2: Primary Study Population
289,outcome_overview_schedule,2+1 child,3+1 child,,,6A,OG001,409,Geometric Mean Titers (GMTs) of Serotype-specific Opsonophagocytic Activity (OPA) 1 Month After Dose 2: Primary Study Population
290,outcome_overview_schedule,2+1 child,3+1 child,,,6B,OG000,54,Geometric Mean Titers (GMTs) of Serotype-specific Opsonophagocytic Activity (OPA) 1 Month After Dose 2: Primary Study Population
291,outcome_overview_schedule,2+1 child,3+1 child,,,6B,OG001,105,Geometric Mean Titers (GMTs) of Serotype-specific Opsonophagocytic Activity (OPA) 1 Month After Dose 2: Primary Study Population
292,outcome_overview_schedule,2+1 child,3+1 child,,,7F,OG000,858,Geometric Mean Titers (GMTs) of Serotype-specific Opsonophagocytic Activity (OPA) 1 Month After Dose 2: Primary Study Population
293,outcome_overview_schedule,2+1 child,3+1 child,,,7F,OG001,895,Geometric Mean Titers (GMTs) of Serotype-specific Opsonophagocytic Activity (OPA) 1 Month After Dose 2: Primary Study Population
294,outcome_overview_schedule,2+1 child,3+1 child,,,9V,OG000,233,Geometric Mean Titers (GMTs) of Serotype-specific Opsonophagocytic Activity (OPA) 1 Month After Dose 2: Primary Study Population
295,outcome_overview_schedule,2+1 child,3+1 child,,,9V,OG001,285,Geometric Mean Titers (GMTs) of Serotype-specific Opsonophagocytic Activity (OPA) 1 Month After Dose 2: Primary Study Population
296,outcome_overview_schedule,2+1 child,3+1 child,,,14,OG000,287,Geometric Mean Titers (GMTs) of Serotype-specific Opsonophagocytic Activity (OPA) 1 Month After Dose 2: Primary Study Population
297,outcome_overview_schedule,2+1 child,3+1 child,,,14,OG001,360,Geometric Mean Titers (GMTs) of Serotype-specific Opsonophagocytic Activity (OPA) 1 Month After Dose 2: Primary Study Population
298,outcome_overview_schedule,2+1 child,3+1 child,,,18C,OG000,588,Geometric Mean Titers (GMTs) of Serotype-specific Opsonophagocytic Activity (OPA) 1 Month After Dose 2: Primary Study Population
299,outcome_overview_schedule,2+1 child,3+1 child,,,18C,OG001,719,Geometric Mean Titers (GMTs) of Serotype-specific Opsonophagocytic Activity (OPA) 1 Month After Dose 2: Primary Study Population
300,outcome_overview_schedule,2+1 child,3+1 child,,,19A,OG000,57,Geometric Mean Titers (GMTs) of Serotype-specific Opsonophagocytic Activity (OPA) 1 Month After Dose 2: Primary Study Population
301,outcome_overview_schedule,2+1 child,3+1 child,,,19A,OG001,91,Geometric Mean Titers (GMTs) of Serotype-specific Opsonophagocytic Activity (OPA) 1 Month After Dose 2: Primary Study Population
302,outcome_overview_schedule,2+1 child,3+1 child,,,19F,OG000,97,Geometric Mean Titers (GMTs) of Serotype-specific Opsonophagocytic Activity (OPA) 1 Month After Dose 2: Primary Study Population
303,outcome_overview_schedule,2+1 child,3+1 child,,,19F,OG001,117,Geometric Mean Titers (GMTs) of Serotype-specific Opsonophagocytic Activity (OPA) 1 Month After Dose 2: Primary Study Population
304,outcome_overview_schedule,2+1 child,3+1 child,,,23F,OG000,59,Geometric Mean Titers (GMTs) of Serotype-specific Opsonophagocytic Activity (OPA) 1 Month After Dose 2: Primary Study Population
305,outcome_overview_schedule,2+1 child,3+1 child,,,23F,OG001,68,Geometric Mean Titers (GMTs) of Serotype-specific Opsonophagocytic Activity (OPA) 1 Month After Dose 2: Primary Study Population
306,outcome_overview_schedule,2+1 child,3+1 child,,,8,OG000,164,Geometric Mean Titers (GMTs) of Serotype-specific Opsonophagocytic Activity (OPA) 1 Month After Dose 2: Primary Study Population
307,outcome_overview_schedule,2+1 child,3+1 child,,,8,OG001,17,Geometric Mean Titers (GMTs) of Serotype-specific Opsonophagocytic Activity (OPA) 1 Month After Dose 2: Primary Study Population
308,outcome_overview_schedule,2+1 child,3+1 child,,,10A,OG000,855,Geometric Mean Titers (GMTs) of Serotype-specific Opsonophagocytic Activity (OPA) 1 Month After Dose 2: Primary Study Population
309,outcome_overview_schedule,2+1 child,3+1 child,,,10A,OG001,39,Geometric Mean Titers (GMTs) of Serotype-specific Opsonophagocytic Activity (OPA) 1 Month After Dose 2: Primary Study Population
310,outcome_overview_schedule,2+1 child,3+1 child,,,11A,OG000,327,Geometric Mean Titers (GMTs) of Serotype-specific Opsonophagocytic Activity (OPA) 1 Month After Dose 2: Primary Study Population
311,outcome_overview_schedule,2+1 child,3+1 child,,,11A,OG001,49,Geometric Mean Titers (GMTs) of Serotype-specific Opsonophagocytic Activity (OPA) 1 Month After Dose 2: Primary Study Population
312,outcome_overview_schedule,2+1 child,3+1 child,,,12F,OG000,4788,Geometric Mean Titers (GMTs) of Serotype-specific Opsonophagocytic Activity (OPA) 1 Month After Dose 2: Primary Study Population
313,outcome_overview_schedule,2+1 child,3+1 child,,,12F,OG001,26,Geometric Mean Titers (GMTs) of Serotype-specific Opsonophagocytic Activity (OPA) 1 Month After Dose 2: Primary Study Population
314,outcome_overview_schedule,2+1 child,3+1 child,,,15B,OG000,846,Geometric Mean Titers (GMTs) of Serotype-specific Opsonophagocytic Activity (OPA) 1 Month After Dose 2: Primary Study Population
