row_index,field,agent_a_value,agent_b_value,chosen_value,notes,serotype,group_id,context_value,outcome_title
72,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS18C,OG000,6.45,Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) at One Month Post-Vaccination
72,outcome_overview_time_frame_weeks,,4,,,CS18C,OG000,6.45,Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) at One Month Post-Vaccination
73,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS18C,OG001,6.51,Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) at One Month Post-Vaccination
73,outcome_overview_time_frame_weeks,,4,,,CS18C,OG001,6.51,Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) at One Month Post-Vaccination
74,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS18C,OG002,7.31,Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) at One Month Post-Vaccination
74,outcome_overview_time_frame_weeks,,4,,,CS18C,OG002,7.31,Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) at One Month Post-Vaccination
75,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS19A,OG000,8.12,Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) at One Month Post-Vaccination
75,outcome_overview_time_frame_weeks,,4,,,CS19A,OG000,8.12,Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) at One Month Post-Vaccination
76,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS19A,OG001,14.89,Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) at One Month Post-Vaccination
76,outcome_overview_time_frame_weeks,,4,,,CS19A,OG001,14.89,Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) at One Month Post-Vaccination
77,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS19A,OG002,10.42,Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) at One Month Post-Vaccination
77,outcome_overview_time_frame_weeks,,4,,,CS19A,OG002,10.42,Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) at One Month Post-Vaccination
78,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS19F,OG000,3.96,Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) at One Month Post-Vaccination
78,outcome_overview_time_frame_weeks,,4,,,CS19F,OG000,3.96,Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) at One Month Post-Vaccination
79,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS19F,OG001,7.17,Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) at One Month Post-Vaccination
79,outcome_overview_time_frame_weeks,,4,,,CS19F,OG001,7.17,Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) at One Month Post-Vaccination
80,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS19F,OG002,4.65,Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) at One Month Post-Vaccination
80,outcome_overview_time_frame_weeks,,4,,,CS19F,OG002,4.65,Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) at One Month Post-Vaccination
81,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS23F,OG000,3.88,Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) at One Month Post-Vaccination
81,outcome_overview_time_frame_weeks,,4,,,CS23F,OG000,3.88,Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) at One Month Post-Vaccination
82,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS23F,OG001,5.49,Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) at One Month Post-Vaccination
82,outcome_overview_time_frame_weeks,,4,,,CS23F,OG001,5.49,Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) at One Month Post-Vaccination
83,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS23F,OG002,4.27,Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) at One Month Post-Vaccination
83,outcome_overview_time_frame_weeks,,4,,,CS23F,OG002,4.27,Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) at One Month Post-Vaccination
84,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,VS22F,OG000,3.05,Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) at One Month Post-Vaccination
84,outcome_overview_time_frame_weeks,,4,,,VS22F,OG000,3.05,Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) at One Month Post-Vaccination
85,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,VS22F,OG001,2.75,Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) at One Month Post-Vaccination
85,outcome_overview_time_frame_weeks,,4,,,VS22F,OG001,2.75,Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) at One Month Post-Vaccination
86,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,VS22F,OG002,0.25,Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) at One Month Post-Vaccination
86,outcome_overview_time_frame_weeks,,4,,,VS22F,OG002,0.25,Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) at One Month Post-Vaccination
87,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,VS33F,OG000,10.28,Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) at One Month Post-Vaccination
87,outcome_overview_time_frame_weeks,,4,,,VS33F,OG000,10.28,Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) at One Month Post-Vaccination
88,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,VS33F,OG001,7.46,Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) at One Month Post-Vaccination
88,outcome_overview_time_frame_weeks,,4,,,VS33F,OG001,7.46,Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) at One Month Post-Vaccination
89,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,VS33F,OG002,0.76,Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) at One Month Post-Vaccination
89,outcome_overview_time_frame_weeks,,4,,,VS33F,OG002,0.76,Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) at One Month Post-Vaccination
90,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS1,OG000,70.9,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
90,outcome_overview_time_frame_weeks,,4,,,CS1,OG000,70.9,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
91,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS1,OG001,66.3,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
91,outcome_overview_time_frame_weeks,,4,,,CS1,OG001,66.3,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
92,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS1,OG002,61.7,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
92,outcome_overview_time_frame_weeks,,4,,,CS1,OG002,61.7,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
93,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS3,OG000,71.8,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
93,outcome_overview_time_frame_weeks,,4,,,CS3,OG000,71.8,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
94,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS3,OG001,64.2,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
94,outcome_overview_time_frame_weeks,,4,,,CS3,OG001,64.2,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
95,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS3,OG002,44.1,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
95,outcome_overview_time_frame_weeks,,4,,,CS3,OG002,44.1,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
96,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS4,OG000,84.8,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
96,outcome_overview_time_frame_weeks,,4,,,CS4,OG000,84.8,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
97,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS4,OG001,78.9,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
97,outcome_overview_time_frame_weeks,,4,,,CS4,OG001,78.9,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
98,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS4,OG002,81.6,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
98,outcome_overview_time_frame_weeks,,4,,,CS4,OG002,81.6,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
99,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS5,OG000,68.2,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
99,outcome_overview_time_frame_weeks,,4,,,CS5,OG000,68.2,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
100,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS5,OG001,70.6,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
100,outcome_overview_time_frame_weeks,,4,,,CS5,OG001,70.6,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
101,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS5,OG002,67.2,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
101,outcome_overview_time_frame_weeks,,4,,,CS5,OG002,67.2,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
102,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS6A,OG000,85.1,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
102,outcome_overview_time_frame_weeks,,4,,,CS6A,OG000,85.1,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
103,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS6A,OG001,82.9,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
103,outcome_overview_time_frame_weeks,,4,,,CS6A,OG001,82.9,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
104,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS6A,OG002,82.9,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
104,outcome_overview_time_frame_weeks,,4,,,CS6A,OG002,82.9,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
105,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS6B,OG000,87.0,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
105,outcome_overview_time_frame_weeks,,4,,,CS6B,OG000,87.0,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
106,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS6B,OG001,87.3,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
106,outcome_overview_time_frame_weeks,,4,,,CS6B,OG001,87.3,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
107,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS6B,OG002,84.2,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
107,outcome_overview_time_frame_weeks,,4,,,CS6B,OG002,84.2,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
108,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS7F,OG000,67.9,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
108,outcome_overview_time_frame_weeks,,4,,,CS7F,OG000,67.9,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
109,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS7F,OG001,74.3,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
109,outcome_overview_time_frame_weeks,,4,,,CS7F,OG001,74.3,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
110,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS7F,OG002,75.0,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
110,outcome_overview_time_frame_weeks,,4,,,CS7F,OG002,75.0,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
111,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS9V,OG000,64.6,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
111,outcome_overview_time_frame_weeks,,4,,,CS9V,OG000,64.6,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
112,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS9V,OG001,59.6,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
112,outcome_overview_time_frame_weeks,,4,,,CS9V,OG001,59.6,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
113,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS9V,OG002,60.5,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
113,outcome_overview_time_frame_weeks,,4,,,CS9V,OG002,60.5,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
114,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS14,OG000,61.6,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
114,outcome_overview_time_frame_weeks,,4,,,CS14,OG000,61.6,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
115,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS14,OG001,50.3,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
115,outcome_overview_time_frame_weeks,,4,,,CS14,OG001,50.3,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
116,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS14,OG002,48.3,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
116,outcome_overview_time_frame_weeks,,4,,,CS14,OG002,48.3,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
117,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS18C,OG000,74.9,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
117,outcome_overview_time_frame_weeks,,4,,,CS18C,OG000,74.9,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
118,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS18C,OG001,73.0,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
118,outcome_overview_time_frame_weeks,,4,,,CS18C,OG001,73.0,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
119,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS18C,OG002,64.3,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
119,outcome_overview_time_frame_weeks,,4,,,CS18C,OG002,64.3,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
120,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS19A,OG000,74.9,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
120,outcome_overview_time_frame_weeks,,4,,,CS19A,OG000,74.9,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
121,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS19A,OG001,73.0,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
121,outcome_overview_time_frame_weeks,,4,,,CS19A,OG001,73.0,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
122,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS19A,OG002,71.1,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
122,outcome_overview_time_frame_weeks,,4,,,CS19A,OG002,71.1,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
123,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS19F,OG000,74.2,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
123,outcome_overview_time_frame_weeks,,4,,,CS19F,OG000,74.2,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
124,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS19F,OG001,72.1,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
124,outcome_overview_time_frame_weeks,,4,,,CS19F,OG001,72.1,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
125,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS19F,OG002,75.5,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
125,outcome_overview_time_frame_weeks,,4,,,CS19F,OG002,75.5,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
126,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS22F,OG000,76.6,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
126,outcome_overview_time_frame_weeks,,4,,,CS22F,OG000,76.6,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
127,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS22F,OG001,71.1,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
127,outcome_overview_time_frame_weeks,,4,,,CS22F,OG001,71.1,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
128,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS22F,OG002,14.5,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
128,outcome_overview_time_frame_weeks,,4,,,CS22F,OG002,14.5,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
129,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,VS23F,OG000,76.3,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
129,outcome_overview_time_frame_weeks,,4,,,VS23F,OG000,76.3,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
130,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,VS23F,OG001,81.1,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
130,outcome_overview_time_frame_weeks,,4,,,VS23F,OG001,81.1,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
131,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,VS23F,OG002,78.9,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
131,outcome_overview_time_frame_weeks,,4,,,VS23F,OG002,78.9,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
132,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,VS33F,OG000,53.5,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
132,outcome_overview_time_frame_weeks,,4,,,VS33F,OG000,53.5,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
133,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,VS33F,OG001,58.8,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
133,outcome_overview_time_frame_weeks,,4,,,VS33F,OG001,58.8,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
134,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,VS33F,OG002,8.8,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
134,outcome_overview_time_frame_weeks,,4,,,VS33F,OG002,8.8,Percentage of Participants With a ≥4-fold Rise From Baseline in Serotype-specific Opsonophagocytic Killing Activity (OPA) Geometric Mean Titers (GMTs)
135,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS1,OG000,78.2,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
135,outcome_overview_time_frame_weeks,,4,,,CS1,OG000,78.2,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
136,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS1,OG001,69.8,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
136,outcome_overview_time_frame_weeks,,4,,,CS1,OG001,69.8,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
137,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS1,OG002,65.4,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
