row_index,field,agent_a_value,agent_b_value,chosen_value,notes,serotype,group_id,context_value,outcome_title
38,outcome_overview_time_frame_weeks,8,52,,,"Additional Serotypes - Serotype 3 (n=107,87,102)",OG000,86.0,"Percentage of Participants in the 13vPnC Group Achieving a Serotype-specific IgG Antibody Concentration ≥0.35 µg/mL Measured 1 Month After the 2-dose Infant Series, Before and After the Toddler Dose"
39,outcome_overview_dose_description,8w post dose 1 child,52w post dose 1 child,,,"Additional Serotypes - Serotype 3 (n=107,87,102)",OG001,12.6,"Percentage of Participants in the 13vPnC Group Achieving a Serotype-specific IgG Antibody Concentration ≥0.35 µg/mL Measured 1 Month After the 2-dose Infant Series, Before and After the Toddler Dose"
39,outcome_overview_time_frame_weeks,8,52,,,"Additional Serotypes - Serotype 3 (n=107,87,102)",OG001,12.6,"Percentage of Participants in the 13vPnC Group Achieving a Serotype-specific IgG Antibody Concentration ≥0.35 µg/mL Measured 1 Month After the 2-dose Infant Series, Before and After the Toddler Dose"
40,outcome_overview_dose_description,8w post dose 1 child,52w post dose 1 child,,,"Additional Serotypes - Serotype 3 (n=107,87,102)",OG002,88.2,"Percentage of Participants in the 13vPnC Group Achieving a Serotype-specific IgG Antibody Concentration ≥0.35 µg/mL Measured 1 Month After the 2-dose Infant Series, Before and After the Toddler Dose"
40,outcome_overview_time_frame_weeks,8,52,,,"Additional Serotypes - Serotype 3 (n=107,87,102)",OG002,88.2,"Percentage of Participants in the 13vPnC Group Achieving a Serotype-specific IgG Antibody Concentration ≥0.35 µg/mL Measured 1 Month After the 2-dose Infant Series, Before and After the Toddler Dose"
41,outcome_overview_dose_description,8w post dose 1 child,52w post dose 1 child,,,"Additional Serotypes - Serotype 5 (n=103,88,101)",OG000,89.3,"Percentage of Participants in the 13vPnC Group Achieving a Serotype-specific IgG Antibody Concentration ≥0.35 µg/mL Measured 1 Month After the 2-dose Infant Series, Before and After the Toddler Dose"
41,outcome_overview_time_frame_weeks,8,52,,,"Additional Serotypes - Serotype 5 (n=103,88,101)",OG000,89.3,"Percentage of Participants in the 13vPnC Group Achieving a Serotype-specific IgG Antibody Concentration ≥0.35 µg/mL Measured 1 Month After the 2-dose Infant Series, Before and After the Toddler Dose"
42,outcome_overview_dose_description,8w post dose 1 child,52w post dose 1 child,,,"Additional Serotypes - Serotype 5 (n=103,88,101)",OG001,78.4,"Percentage of Participants in the 13vPnC Group Achieving a Serotype-specific IgG Antibody Concentration ≥0.35 µg/mL Measured 1 Month After the 2-dose Infant Series, Before and After the Toddler Dose"
42,outcome_overview_time_frame_weeks,8,52,,,"Additional Serotypes - Serotype 5 (n=103,88,101)",OG001,78.4,"Percentage of Participants in the 13vPnC Group Achieving a Serotype-specific IgG Antibody Concentration ≥0.35 µg/mL Measured 1 Month After the 2-dose Infant Series, Before and After the Toddler Dose"
43,outcome_overview_dose_description,8w post dose 1 child,52w post dose 1 child,,,"Additional Serotypes - Serotype 5 (n=103,88,101)",OG002,100.0,"Percentage of Participants in the 13vPnC Group Achieving a Serotype-specific IgG Antibody Concentration ≥0.35 µg/mL Measured 1 Month After the 2-dose Infant Series, Before and After the Toddler Dose"
43,outcome_overview_time_frame_weeks,8,52,,,"Additional Serotypes - Serotype 5 (n=103,88,101)",OG002,100.0,"Percentage of Participants in the 13vPnC Group Achieving a Serotype-specific IgG Antibody Concentration ≥0.35 µg/mL Measured 1 Month After the 2-dose Infant Series, Before and After the Toddler Dose"
44,outcome_overview_dose_description,8w post dose 1 child,52w post dose 1 child,,,"Additional Serotypes - Serotype 6A (n=106,86,99)",OG000,79.2,"Percentage of Participants in the 13vPnC Group Achieving a Serotype-specific IgG Antibody Concentration ≥0.35 µg/mL Measured 1 Month After the 2-dose Infant Series, Before and After the Toddler Dose"
44,outcome_overview_time_frame_weeks,8,52,,,"Additional Serotypes - Serotype 6A (n=106,86,99)",OG000,79.2,"Percentage of Participants in the 13vPnC Group Achieving a Serotype-specific IgG Antibody Concentration ≥0.35 µg/mL Measured 1 Month After the 2-dose Infant Series, Before and After the Toddler Dose"
45,outcome_overview_dose_description,8w post dose 1 child,52w post dose 1 child,,,"Additional Serotypes - Serotype 6A (n=106,86,99)",OG001,79.1,"Percentage of Participants in the 13vPnC Group Achieving a Serotype-specific IgG Antibody Concentration ≥0.35 µg/mL Measured 1 Month After the 2-dose Infant Series, Before and After the Toddler Dose"
45,outcome_overview_time_frame_weeks,8,52,,,"Additional Serotypes - Serotype 6A (n=106,86,99)",OG001,79.1,"Percentage of Participants in the 13vPnC Group Achieving a Serotype-specific IgG Antibody Concentration ≥0.35 µg/mL Measured 1 Month After the 2-dose Infant Series, Before and After the Toddler Dose"
46,outcome_overview_dose_description,8w post dose 1 child,52w post dose 1 child,,,"Additional Serotypes - Serotype 6A (n=106,86,99)",OG002,98.0,"Percentage of Participants in the 13vPnC Group Achieving a Serotype-specific IgG Antibody Concentration ≥0.35 µg/mL Measured 1 Month After the 2-dose Infant Series, Before and After the Toddler Dose"
46,outcome_overview_time_frame_weeks,8,52,,,"Additional Serotypes - Serotype 6A (n=106,86,99)",OG002,98.0,"Percentage of Participants in the 13vPnC Group Achieving a Serotype-specific IgG Antibody Concentration ≥0.35 µg/mL Measured 1 Month After the 2-dose Infant Series, Before and After the Toddler Dose"
47,outcome_overview_dose_description,8w post dose 1 child,52w post dose 1 child,,,"Additional Serotypes - Serotype 7F (n=107,91,100)",OG000,94.4,"Percentage of Participants in the 13vPnC Group Achieving a Serotype-specific IgG Antibody Concentration ≥0.35 µg/mL Measured 1 Month After the 2-dose Infant Series, Before and After the Toddler Dose"
47,outcome_overview_time_frame_weeks,8,52,,,"Additional Serotypes - Serotype 7F (n=107,91,100)",OG000,94.4,"Percentage of Participants in the 13vPnC Group Achieving a Serotype-specific IgG Antibody Concentration ≥0.35 µg/mL Measured 1 Month After the 2-dose Infant Series, Before and After the Toddler Dose"
48,outcome_overview_dose_description,8w post dose 1 child,52w post dose 1 child,,,"Additional Serotypes - Serotype 7F (n=107,91,100)",OG001,71.4,"Percentage of Participants in the 13vPnC Group Achieving a Serotype-specific IgG Antibody Concentration ≥0.35 µg/mL Measured 1 Month After the 2-dose Infant Series, Before and After the Toddler Dose"
48,outcome_overview_time_frame_weeks,8,52,,,"Additional Serotypes - Serotype 7F (n=107,91,100)",OG001,71.4,"Percentage of Participants in the 13vPnC Group Achieving a Serotype-specific IgG Antibody Concentration ≥0.35 µg/mL Measured 1 Month After the 2-dose Infant Series, Before and After the Toddler Dose"
49,outcome_overview_dose_description,8w post dose 1 child,52w post dose 1 child,,,"Additional Serotypes - Serotype 7F (n=107,91,100)",OG002,100.0,"Percentage of Participants in the 13vPnC Group Achieving a Serotype-specific IgG Antibody Concentration ≥0.35 µg/mL Measured 1 Month After the 2-dose Infant Series, Before and After the Toddler Dose"
49,outcome_overview_time_frame_weeks,8,52,,,"Additional Serotypes - Serotype 7F (n=107,91,100)",OG002,100.0,"Percentage of Participants in the 13vPnC Group Achieving a Serotype-specific IgG Antibody Concentration ≥0.35 µg/mL Measured 1 Month After the 2-dose Infant Series, Before and After the Toddler Dose"
50,outcome_overview_dose_description,8w post dose 1 child,52w post dose 1 child,,,"Additional Serotypes - Serotype 19A (n=110,91,103)",OG000,92.7,"Percentage of Participants in the 13vPnC Group Achieving a Serotype-specific IgG Antibody Concentration ≥0.35 µg/mL Measured 1 Month After the 2-dose Infant Series, Before and After the Toddler Dose"
50,outcome_overview_time_frame_weeks,8,52,,,"Additional Serotypes - Serotype 19A (n=110,91,103)",OG000,92.7,"Percentage of Participants in the 13vPnC Group Achieving a Serotype-specific IgG Antibody Concentration ≥0.35 µg/mL Measured 1 Month After the 2-dose Infant Series, Before and After the Toddler Dose"
51,outcome_overview_dose_description,8w post dose 1 child,52w post dose 1 child,,,"Additional Serotypes - Serotype 19A (n=110,91,103)",OG001,86.8,"Percentage of Participants in the 13vPnC Group Achieving a Serotype-specific IgG Antibody Concentration ≥0.35 µg/mL Measured 1 Month After the 2-dose Infant Series, Before and After the Toddler Dose"
51,outcome_overview_time_frame_weeks,8,52,,,"Additional Serotypes - Serotype 19A (n=110,91,103)",OG001,86.8,"Percentage of Participants in the 13vPnC Group Achieving a Serotype-specific IgG Antibody Concentration ≥0.35 µg/mL Measured 1 Month After the 2-dose Infant Series, Before and After the Toddler Dose"
52,outcome_overview_dose_description,8w post dose 1 child,52w post dose 1 child,,,"Additional Serotypes - Serotype 19A (n=110,91,103)",OG002,100.0,"Percentage of Participants in the 13vPnC Group Achieving a Serotype-specific IgG Antibody Concentration ≥0.35 µg/mL Measured 1 Month After the 2-dose Infant Series, Before and After the Toddler Dose"
52,outcome_overview_time_frame_weeks,8,52,,,"Additional Serotypes - Serotype 19A (n=110,91,103)",OG002,100.0,"Percentage of Participants in the 13vPnC Group Achieving a Serotype-specific IgG Antibody Concentration ≥0.35 µg/mL Measured 1 Month After the 2-dose Infant Series, Before and After the Toddler Dose"
53,outcome_overview_assay,Unknown,GMC,,,"Common Serotypes - Serotype 4 (n=107,87,87)",OG000,1.37,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
53,outcome_overview_dose_description,8w post dose 1 child,52w post dose 1 child,,,"Common Serotypes - Serotype 4 (n=107,87,87)",OG000,1.37,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
53,outcome_overview_time_frame_weeks,8,52,,,"Common Serotypes - Serotype 4 (n=107,87,87)",OG000,1.37,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
54,outcome_overview_assay,Unknown,GMC,,,"Common Serotypes - Serotype 4 (n=107,87,87)",OG001,0.21,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
54,outcome_overview_dose_description,8w post dose 1 child,52w post dose 1 child,,,"Common Serotypes - Serotype 4 (n=107,87,87)",OG001,0.21,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
54,outcome_overview_time_frame_weeks,8,52,,,"Common Serotypes - Serotype 4 (n=107,87,87)",OG001,0.21,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
55,outcome_overview_assay,Unknown,GMC,,,"Common Serotypes - Serotype 4 (n=107,87,87)",OG002,3.52,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
55,outcome_overview_dose_description,8w post dose 1 child,52w post dose 1 child,,,"Common Serotypes - Serotype 4 (n=107,87,87)",OG002,3.52,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
55,outcome_overview_time_frame_weeks,8,52,,,"Common Serotypes - Serotype 4 (n=107,87,87)",OG002,3.52,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
56,outcome_overview_assay,Unknown,GMC,,,"Common Serotypes - Serotype 6B (n=107,85,85)",OG000,0.26,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
56,outcome_overview_dose_description,8w post dose 1 child,52w post dose 1 child,,,"Common Serotypes - Serotype 6B (n=107,85,85)",OG000,0.26,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
56,outcome_overview_time_frame_weeks,8,52,,,"Common Serotypes - Serotype 6B (n=107,85,85)",OG000,0.26,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
57,outcome_overview_assay,Unknown,GMC,,,"Common Serotypes - Serotype 6B (n=107,85,85)",OG001,0.77,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
57,outcome_overview_dose_description,8w post dose 1 child,52w post dose 1 child,,,"Common Serotypes - Serotype 6B (n=107,85,85)",OG001,0.77,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
57,outcome_overview_time_frame_weeks,8,52,,,"Common Serotypes - Serotype 6B (n=107,85,85)",OG001,0.77,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
58,outcome_overview_assay,Unknown,GMC,,,"Common Serotypes - Serotype 6B (n=107,85,85)",OG002,7.67,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
58,outcome_overview_dose_description,8w post dose 1 child,52w post dose 1 child,,,"Common Serotypes - Serotype 6B (n=107,85,85)",OG002,7.67,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
58,outcome_overview_time_frame_weeks,8,52,,,"Common Serotypes - Serotype 6B (n=107,85,85)",OG002,7.67,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
59,outcome_overview_assay,Unknown,GMC,,,"Common Serotypes - Serotype 9V (n=104,88,88)",OG000,0.87,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
59,outcome_overview_dose_description,8w post dose 1 child,52w post dose 1 child,,,"Common Serotypes - Serotype 9V (n=104,88,88)",OG000,0.87,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
59,outcome_overview_time_frame_weeks,8,52,,,"Common Serotypes - Serotype 9V (n=104,88,88)",OG000,0.87,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
60,outcome_overview_assay,Unknown,GMC,,,"Common Serotypes - Serotype 9V (n=104,88,88)",OG001,0.29,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
60,outcome_overview_dose_description,8w post dose 1 child,52w post dose 1 child,,,"Common Serotypes - Serotype 9V (n=104,88,88)",OG001,0.29,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
60,outcome_overview_time_frame_weeks,8,52,,,"Common Serotypes - Serotype 9V (n=104,88,88)",OG001,0.29,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
61,outcome_overview_assay,Unknown,GMC,,,"Common Serotypes - Serotype 9V (n=104,88,88)",OG002,2.46,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
61,outcome_overview_dose_description,8w post dose 1 child,52w post dose 1 child,,,"Common Serotypes - Serotype 9V (n=104,88,88)",OG002,2.46,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
61,outcome_overview_time_frame_weeks,8,52,,,"Common Serotypes - Serotype 9V (n=104,88,88)",OG002,2.46,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
62,outcome_overview_assay,Unknown,GMC,,,"Common Serotypes - Serotype 14 (n=107,87,87)",OG000,1.83,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
62,outcome_overview_dose_description,8w post dose 1 child,52w post dose 1 child,,,"Common Serotypes - Serotype 14 (n=107,87,87)",OG000,1.83,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
62,outcome_overview_time_frame_weeks,8,52,,,"Common Serotypes - Serotype 14 (n=107,87,87)",OG000,1.83,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
63,outcome_overview_assay,Unknown,GMC,,,"Common Serotypes - Serotype 14 (n=107,87,87)",OG001,1.34,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
63,outcome_overview_dose_description,8w post dose 1 child,52w post dose 1 child,,,"Common Serotypes - Serotype 14 (n=107,87,87)",OG001,1.34,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
63,outcome_overview_time_frame_weeks,8,52,,,"Common Serotypes - Serotype 14 (n=107,87,87)",OG001,1.34,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
64,outcome_overview_assay,Unknown,GMC,,,"Common Serotypes - Serotype 14 (n=107,87,87)",OG002,11.32,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
64,outcome_overview_dose_description,8w post dose 1 child,52w post dose 1 child,,,"Common Serotypes - Serotype 14 (n=107,87,87)",OG002,11.32,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
64,outcome_overview_time_frame_weeks,8,52,,,"Common Serotypes - Serotype 14 (n=107,87,87)",OG002,11.32,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
65,outcome_overview_assay,Unknown,GMC,,,"Common Serotypes - Serotype 18C (n=111,91,91)",OG000,1.37,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
65,outcome_overview_dose_description,8w post dose 1 child,52w post dose 1 child,,,"Common Serotypes - Serotype 18C (n=111,91,91)",OG000,1.37,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
65,outcome_overview_time_frame_weeks,8,52,,,"Common Serotypes - Serotype 18C (n=111,91,91)",OG000,1.37,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
66,outcome_overview_assay,Unknown,GMC,,,"Common Serotypes - Serotype 18C (n=111,91,91)",OG001,0.20,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
66,outcome_overview_dose_description,8w post dose 1 child,52w post dose 1 child,,,"Common Serotypes - Serotype 18C (n=111,91,91)",OG001,0.20,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
66,outcome_overview_time_frame_weeks,8,52,,,"Common Serotypes - Serotype 18C (n=111,91,91)",OG001,0.20,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
67,outcome_overview_assay,Unknown,GMC,,,"Common Serotypes - Serotype 18C (n=111,91,91)",OG002,2.14,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
67,outcome_overview_dose_description,8w post dose 1 child,52w post dose 1 child,,,"Common Serotypes - Serotype 18C (n=111,91,91)",OG002,2.14,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
67,outcome_overview_time_frame_weeks,8,52,,,"Common Serotypes - Serotype 18C (n=111,91,91)",OG002,2.14,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
68,outcome_overview_assay,Unknown,GMC,,,"Common Serotypes - Serotype 19F (n=109,90,90)",OG000,2.38,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
68,outcome_overview_dose_description,8w post dose 1 child,52w post dose 1 child,,,"Common Serotypes - Serotype 19F (n=109,90,90)",OG000,2.38,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
68,outcome_overview_time_frame_weeks,8,52,,,"Common Serotypes - Serotype 19F (n=109,90,90)",OG000,2.38,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
69,outcome_overview_assay,Unknown,GMC,,,"Common Serotypes - Serotype 19F (n=109,90,90)",OG001,0.60,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
69,outcome_overview_dose_description,8w post dose 1 child,52w post dose 1 child,,,"Common Serotypes - Serotype 19F (n=109,90,90)",OG001,0.60,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
69,outcome_overview_time_frame_weeks,8,52,,,"Common Serotypes - Serotype 19F (n=109,90,90)",OG001,0.60,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
70,outcome_overview_assay,Unknown,GMC,,,"Common Serotypes - Serotype 19F (n=109,90,90)",OG002,7.25,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
70,outcome_overview_dose_description,8w post dose 1 child,52w post dose 1 child,,,"Common Serotypes - Serotype 19F (n=109,90,90)",OG002,7.25,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
70,outcome_overview_time_frame_weeks,8,52,,,"Common Serotypes - Serotype 19F (n=109,90,90)",OG002,7.25,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
71,outcome_overview_assay,Unknown,GMC,,,"Common Serotypes - Serotype 23F (n=111,88,88)",OG000,0.53,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
71,outcome_overview_dose_description,8w post dose 1 child,52w post dose 1 child,,,"Common Serotypes - Serotype 23F (n=111,88,88)",OG000,0.53,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
71,outcome_overview_time_frame_weeks,8,52,,,"Common Serotypes - Serotype 23F (n=111,88,88)",OG000,0.53,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
72,outcome_overview_assay,Unknown,GMC,,,"Common Serotypes - Serotype 23F (n=111,88,88)",OG001,0.24,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
72,outcome_overview_dose_description,8w post dose 1 child,52w post dose 1 child,,,"Common Serotypes - Serotype 23F (n=111,88,88)",OG001,0.24,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
72,outcome_overview_time_frame_weeks,8,52,,,"Common Serotypes - Serotype 23F (n=111,88,88)",OG001,0.24,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
73,outcome_overview_assay,Unknown,GMC,,,"Common Serotypes - Serotype 23F (n=111,88,88)",OG002,3.13,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
73,outcome_overview_dose_description,8w post dose 1 child,52w post dose 1 child,,,"Common Serotypes - Serotype 23F (n=111,88,88)",OG002,3.13,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
73,outcome_overview_time_frame_weeks,8,52,,,"Common Serotypes - Serotype 23F (n=111,88,88)",OG002,3.13,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
74,outcome_overview_assay,Unknown,GMC,,,"Additional Serotypes - Serotype 1 (n=107,85,85)",OG000,1.69,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
74,outcome_overview_dose_description,8w post dose 1 child,52w post dose 1 child,,,"Additional Serotypes - Serotype 1 (n=107,85,85)",OG000,1.69,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
74,outcome_overview_time_frame_weeks,8,52,,,"Additional Serotypes - Serotype 1 (n=107,85,85)",OG000,1.69,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
75,outcome_overview_assay,Unknown,GMC,,,"Additional Serotypes - Serotype 1 (n=107,85,85)",OG001,0.39,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
75,outcome_overview_dose_description,8w post dose 1 child,52w post dose 1 child,,,"Additional Serotypes - Serotype 1 (n=107,85,85)",OG001,0.39,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
75,outcome_overview_time_frame_weeks,8,52,,,"Additional Serotypes - Serotype 1 (n=107,85,85)",OG001,0.39,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
76,outcome_overview_assay,Unknown,GMC,,,"Additional Serotypes - Serotype 1 (n=107,85,85)",OG002,5.60,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
76,outcome_overview_dose_description,8w post dose 1 child,52w post dose 1 child,,,"Additional Serotypes - Serotype 1 (n=107,85,85)",OG002,5.60,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
76,outcome_overview_time_frame_weeks,8,52,,,"Additional Serotypes - Serotype 1 (n=107,85,85)",OG002,5.60,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
77,outcome_overview_assay,Unknown,GMC,,,"Additional Serotypes - Serotype 3 (n=107,85,85)",OG000,0.63,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
77,outcome_overview_dose_description,8w post dose 1 child,52w post dose 1 child,,,"Additional Serotypes - Serotype 3 (n=107,85,85)",OG000,0.63,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
77,outcome_overview_time_frame_weeks,8,52,,,"Additional Serotypes - Serotype 3 (n=107,85,85)",OG000,0.63,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
78,outcome_overview_assay,Unknown,GMC,,,"Additional Serotypes - Serotype 3 (n=107,85,85)",OG001,0.14,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
78,outcome_overview_dose_description,8w post dose 1 child,52w post dose 1 child,,,"Additional Serotypes - Serotype 3 (n=107,85,85)",OG001,0.14,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
78,outcome_overview_time_frame_weeks,8,52,,,"Additional Serotypes - Serotype 3 (n=107,85,85)",OG001,0.14,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
79,outcome_overview_assay,Unknown,GMC,,,"Additional Serotypes - Serotype 3 (n=107,85,85)",OG002,0.98,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
79,outcome_overview_dose_description,8w post dose 1 child,52w post dose 1 child,,,"Additional Serotypes - Serotype 3 (n=107,85,85)",OG002,0.98,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
79,outcome_overview_time_frame_weeks,8,52,,,"Additional Serotypes - Serotype 3 (n=107,85,85)",OG002,0.98,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
80,outcome_overview_assay,Unknown,GMC,,,"Additional Serotypes - Serotype 5 (n=103,86,86)",OG000,0.95,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
80,outcome_overview_dose_description,8w post dose 1 child,52w post dose 1 child,,,"Additional Serotypes - Serotype 5 (n=103,86,86)",OG000,0.95,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
