row_index,field,agent_a_value,agent_b_value,chosen_value,notes,serotype,group_id,context_value,outcome_title
44,outcome_overview_dose_description,26w post dose 1 child,69w post dose 1 child,,,Poliovirus Type 1,OG001,436.15,Geometric Mean Titers (GMT) for Poliovirus in 13vPnC Group Relative to 7vPnC Group After the 3-dose Infant Series and the Toddler Dose
44,outcome_overview_time_frame_weeks,26,69,,,Poliovirus Type 1,OG001,436.15,Geometric Mean Titers (GMT) for Poliovirus in 13vPnC Group Relative to 7vPnC Group After the 3-dose Infant Series and the Toddler Dose
45,outcome_overview_dose_description,26w post dose 1 child,69w post dose 1 child,,,Poliovirus Type 1,OG002,1057.40,Geometric Mean Titers (GMT) for Poliovirus in 13vPnC Group Relative to 7vPnC Group After the 3-dose Infant Series and the Toddler Dose
45,outcome_overview_time_frame_weeks,26,69,,,Poliovirus Type 1,OG002,1057.40,Geometric Mean Titers (GMT) for Poliovirus in 13vPnC Group Relative to 7vPnC Group After the 3-dose Infant Series and the Toddler Dose
46,outcome_overview_dose_description,26w post dose 1 child,69w post dose 1 child,,,Poliovirus Type 1,OG003,1286.70,Geometric Mean Titers (GMT) for Poliovirus in 13vPnC Group Relative to 7vPnC Group After the 3-dose Infant Series and the Toddler Dose
46,outcome_overview_time_frame_weeks,26,69,,,Poliovirus Type 1,OG003,1286.70,Geometric Mean Titers (GMT) for Poliovirus in 13vPnC Group Relative to 7vPnC Group After the 3-dose Infant Series and the Toddler Dose
47,outcome_overview_dose_description,26w post dose 1 child,69w post dose 1 child,,,Poliovirus Type 2,OG000,266.34,Geometric Mean Titers (GMT) for Poliovirus in 13vPnC Group Relative to 7vPnC Group After the 3-dose Infant Series and the Toddler Dose
47,outcome_overview_time_frame_weeks,26,69,,,Poliovirus Type 2,OG000,266.34,Geometric Mean Titers (GMT) for Poliovirus in 13vPnC Group Relative to 7vPnC Group After the 3-dose Infant Series and the Toddler Dose
48,outcome_overview_dose_description,26w post dose 1 child,69w post dose 1 child,,,Poliovirus Type 2,OG001,281.85,Geometric Mean Titers (GMT) for Poliovirus in 13vPnC Group Relative to 7vPnC Group After the 3-dose Infant Series and the Toddler Dose
48,outcome_overview_time_frame_weeks,26,69,,,Poliovirus Type 2,OG001,281.85,Geometric Mean Titers (GMT) for Poliovirus in 13vPnC Group Relative to 7vPnC Group After the 3-dose Infant Series and the Toddler Dose
49,outcome_overview_dose_description,26w post dose 1 child,69w post dose 1 child,,,Poliovirus Type 2,OG002,1032.30,Geometric Mean Titers (GMT) for Poliovirus in 13vPnC Group Relative to 7vPnC Group After the 3-dose Infant Series and the Toddler Dose
49,outcome_overview_time_frame_weeks,26,69,,,Poliovirus Type 2,OG002,1032.30,Geometric Mean Titers (GMT) for Poliovirus in 13vPnC Group Relative to 7vPnC Group After the 3-dose Infant Series and the Toddler Dose
50,outcome_overview_dose_description,26w post dose 1 child,69w post dose 1 child,,,Poliovirus Type 2,OG003,1141.10,Geometric Mean Titers (GMT) for Poliovirus in 13vPnC Group Relative to 7vPnC Group After the 3-dose Infant Series and the Toddler Dose
50,outcome_overview_time_frame_weeks,26,69,,,Poliovirus Type 2,OG003,1141.10,Geometric Mean Titers (GMT) for Poliovirus in 13vPnC Group Relative to 7vPnC Group After the 3-dose Infant Series and the Toddler Dose
51,outcome_overview_dose_description,26w post dose 1 child,69w post dose 1 child,,,Poliovirus Type 3,OG000,897.67,Geometric Mean Titers (GMT) for Poliovirus in 13vPnC Group Relative to 7vPnC Group After the 3-dose Infant Series and the Toddler Dose
51,outcome_overview_time_frame_weeks,26,69,,,Poliovirus Type 3,OG000,897.67,Geometric Mean Titers (GMT) for Poliovirus in 13vPnC Group Relative to 7vPnC Group After the 3-dose Infant Series and the Toddler Dose
52,outcome_overview_dose_description,26w post dose 1 child,69w post dose 1 child,,,Poliovirus Type 3,OG001,943.95,Geometric Mean Titers (GMT) for Poliovirus in 13vPnC Group Relative to 7vPnC Group After the 3-dose Infant Series and the Toddler Dose
52,outcome_overview_time_frame_weeks,26,69,,,Poliovirus Type 3,OG001,943.95,Geometric Mean Titers (GMT) for Poliovirus in 13vPnC Group Relative to 7vPnC Group After the 3-dose Infant Series and the Toddler Dose
53,outcome_overview_dose_description,26w post dose 1 child,69w post dose 1 child,,,Poliovirus Type 3,OG002,2571.10,Geometric Mean Titers (GMT) for Poliovirus in 13vPnC Group Relative to 7vPnC Group After the 3-dose Infant Series and the Toddler Dose
53,outcome_overview_time_frame_weeks,26,69,,,Poliovirus Type 3,OG002,2571.10,Geometric Mean Titers (GMT) for Poliovirus in 13vPnC Group Relative to 7vPnC Group After the 3-dose Infant Series and the Toddler Dose
54,outcome_overview_dose_description,26w post dose 1 child,69w post dose 1 child,,,Poliovirus Type 3,OG003,2410.80,Geometric Mean Titers (GMT) for Poliovirus in 13vPnC Group Relative to 7vPnC Group After the 3-dose Infant Series and the Toddler Dose
54,outcome_overview_time_frame_weeks,26,69,,,Poliovirus Type 3,OG003,2410.80,Geometric Mean Titers (GMT) for Poliovirus in 13vPnC Group Relative to 7vPnC Group After the 3-dose Infant Series and the Toddler Dose
55,outcome_overview_dose_description,26w post dose 1 child,69w post dose 1 child,,,Diphtheria,OG000,1.19,Geometric Mean Antibody Concentrations (GMC) for Diphtheria and Tetanus in 13vPnC Group Relative to 7vPnC Group After the 3-dose Infant Series and the Toddler Dose
55,outcome_overview_time_frame_weeks,26,69,,,Diphtheria,OG000,1.19,Geometric Mean Antibody Concentrations (GMC) for Diphtheria and Tetanus in 13vPnC Group Relative to 7vPnC Group After the 3-dose Infant Series and the Toddler Dose
56,outcome_overview_dose_description,26w post dose 1 child,69w post dose 1 child,,,Diphtheria,OG001,1.40,Geometric Mean Antibody Concentrations (GMC) for Diphtheria and Tetanus in 13vPnC Group Relative to 7vPnC Group After the 3-dose Infant Series and the Toddler Dose
56,outcome_overview_time_frame_weeks,26,69,,,Diphtheria,OG001,1.40,Geometric Mean Antibody Concentrations (GMC) for Diphtheria and Tetanus in 13vPnC Group Relative to 7vPnC Group After the 3-dose Infant Series and the Toddler Dose
57,outcome_overview_dose_description,26w post dose 1 child,69w post dose 1 child,,,Diphtheria,OG002,3.00,Geometric Mean Antibody Concentrations (GMC) for Diphtheria and Tetanus in 13vPnC Group Relative to 7vPnC Group After the 3-dose Infant Series and the Toddler Dose
57,outcome_overview_time_frame_weeks,26,69,,,Diphtheria,OG002,3.00,Geometric Mean Antibody Concentrations (GMC) for Diphtheria and Tetanus in 13vPnC Group Relative to 7vPnC Group After the 3-dose Infant Series and the Toddler Dose
58,outcome_overview_dose_description,26w post dose 1 child,69w post dose 1 child,,,Diphtheria,OG003,3.51,Geometric Mean Antibody Concentrations (GMC) for Diphtheria and Tetanus in 13vPnC Group Relative to 7vPnC Group After the 3-dose Infant Series and the Toddler Dose
58,outcome_overview_time_frame_weeks,26,69,,,Diphtheria,OG003,3.51,Geometric Mean Antibody Concentrations (GMC) for Diphtheria and Tetanus in 13vPnC Group Relative to 7vPnC Group After the 3-dose Infant Series and the Toddler Dose
59,outcome_overview_dose_description,26w post dose 1 child,69w post dose 1 child,,,Tetanus,OG000,0.90,Geometric Mean Antibody Concentrations (GMC) for Diphtheria and Tetanus in 13vPnC Group Relative to 7vPnC Group After the 3-dose Infant Series and the Toddler Dose
59,outcome_overview_time_frame_weeks,26,69,,,Tetanus,OG000,0.90,Geometric Mean Antibody Concentrations (GMC) for Diphtheria and Tetanus in 13vPnC Group Relative to 7vPnC Group After the 3-dose Infant Series and the Toddler Dose
60,outcome_overview_dose_description,26w post dose 1 child,69w post dose 1 child,,,Tetanus,OG001,0.87,Geometric Mean Antibody Concentrations (GMC) for Diphtheria and Tetanus in 13vPnC Group Relative to 7vPnC Group After the 3-dose Infant Series and the Toddler Dose
60,outcome_overview_time_frame_weeks,26,69,,,Tetanus,OG001,0.87,Geometric Mean Antibody Concentrations (GMC) for Diphtheria and Tetanus in 13vPnC Group Relative to 7vPnC Group After the 3-dose Infant Series and the Toddler Dose
61,outcome_overview_dose_description,26w post dose 1 child,69w post dose 1 child,,,Tetanus,OG002,1.63,Geometric Mean Antibody Concentrations (GMC) for Diphtheria and Tetanus in 13vPnC Group Relative to 7vPnC Group After the 3-dose Infant Series and the Toddler Dose
61,outcome_overview_time_frame_weeks,26,69,,,Tetanus,OG002,1.63,Geometric Mean Antibody Concentrations (GMC) for Diphtheria and Tetanus in 13vPnC Group Relative to 7vPnC Group After the 3-dose Infant Series and the Toddler Dose
62,outcome_overview_dose_description,26w post dose 1 child,69w post dose 1 child,,,Tetanus,OG003,1.45,Geometric Mean Antibody Concentrations (GMC) for Diphtheria and Tetanus in 13vPnC Group Relative to 7vPnC Group After the 3-dose Infant Series and the Toddler Dose
62,outcome_overview_time_frame_weeks,26,69,,,Tetanus,OG003,1.45,Geometric Mean Antibody Concentrations (GMC) for Diphtheria and Tetanus in 13vPnC Group Relative to 7vPnC Group After the 3-dose Infant Series and the Toddler Dose
63,outcome_overview_dose_description,26w post dose 1 child,69w post dose 1 child,,,Pertussis PT,OG000,51.51,Geometric Mean Antibody Concentrations (GMC) for Pertussis in 13vPnC Group Relative to 7vPnC Group After the 3-dose Infant Series and the Toddler Dose
63,outcome_overview_time_frame_weeks,26,69,,,Pertussis PT,OG000,51.51,Geometric Mean Antibody Concentrations (GMC) for Pertussis in 13vPnC Group Relative to 7vPnC Group After the 3-dose Infant Series and the Toddler Dose
64,outcome_overview_dose_description,26w post dose 1 child,69w post dose 1 child,,,Pertussis PT,OG001,50.13,Geometric Mean Antibody Concentrations (GMC) for Pertussis in 13vPnC Group Relative to 7vPnC Group After the 3-dose Infant Series and the Toddler Dose
64,outcome_overview_time_frame_weeks,26,69,,,Pertussis PT,OG001,50.13,Geometric Mean Antibody Concentrations (GMC) for Pertussis in 13vPnC Group Relative to 7vPnC Group After the 3-dose Infant Series and the Toddler Dose
65,outcome_overview_dose_description,26w post dose 1 child,69w post dose 1 child,,,Pertussis PT,OG002,36.13,Geometric Mean Antibody Concentrations (GMC) for Pertussis in 13vPnC Group Relative to 7vPnC Group After the 3-dose Infant Series and the Toddler Dose
65,outcome_overview_time_frame_weeks,26,69,,,Pertussis PT,OG002,36.13,Geometric Mean Antibody Concentrations (GMC) for Pertussis in 13vPnC Group Relative to 7vPnC Group After the 3-dose Infant Series and the Toddler Dose
66,outcome_overview_dose_description,26w post dose 1 child,69w post dose 1 child,,,Pertussis PT,OG003,36.01,Geometric Mean Antibody Concentrations (GMC) for Pertussis in 13vPnC Group Relative to 7vPnC Group After the 3-dose Infant Series and the Toddler Dose
66,outcome_overview_time_frame_weeks,26,69,,,Pertussis PT,OG003,36.01,Geometric Mean Antibody Concentrations (GMC) for Pertussis in 13vPnC Group Relative to 7vPnC Group After the 3-dose Infant Series and the Toddler Dose
67,outcome_overview_dose_description,26w post dose 1 child,69w post dose 1 child,,,Pertussis FHA,OG000,179.04,Geometric Mean Antibody Concentrations (GMC) for Pertussis in 13vPnC Group Relative to 7vPnC Group After the 3-dose Infant Series and the Toddler Dose
67,outcome_overview_time_frame_weeks,26,69,,,Pertussis FHA,OG000,179.04,Geometric Mean Antibody Concentrations (GMC) for Pertussis in 13vPnC Group Relative to 7vPnC Group After the 3-dose Infant Series and the Toddler Dose
68,outcome_overview_dose_description,26w post dose 1 child,69w post dose 1 child,,,Pertussis FHA,OG001,166.77,Geometric Mean Antibody Concentrations (GMC) for Pertussis in 13vPnC Group Relative to 7vPnC Group After the 3-dose Infant Series and the Toddler Dose
68,outcome_overview_time_frame_weeks,26,69,,,Pertussis FHA,OG001,166.77,Geometric Mean Antibody Concentrations (GMC) for Pertussis in 13vPnC Group Relative to 7vPnC Group After the 3-dose Infant Series and the Toddler Dose
69,outcome_overview_dose_description,26w post dose 1 child,69w post dose 1 child,,,Pertussis FHA,OG002,347.96,Geometric Mean Antibody Concentrations (GMC) for Pertussis in 13vPnC Group Relative to 7vPnC Group After the 3-dose Infant Series and the Toddler Dose
69,outcome_overview_time_frame_weeks,26,69,,,Pertussis FHA,OG002,347.96,Geometric Mean Antibody Concentrations (GMC) for Pertussis in 13vPnC Group Relative to 7vPnC Group After the 3-dose Infant Series and the Toddler Dose
70,outcome_overview_dose_description,26w post dose 1 child,69w post dose 1 child,,,Pertussis FHA,OG003,345.89,Geometric Mean Antibody Concentrations (GMC) for Pertussis in 13vPnC Group Relative to 7vPnC Group After the 3-dose Infant Series and the Toddler Dose
70,outcome_overview_time_frame_weeks,26,69,,,Pertussis FHA,OG003,345.89,Geometric Mean Antibody Concentrations (GMC) for Pertussis in 13vPnC Group Relative to 7vPnC Group After the 3-dose Infant Series and the Toddler Dose
71,outcome_overview_dose_description,26w post dose 1 child,69w post dose 1 child,,,Pertussis PRN,OG000,141.39,Geometric Mean Antibody Concentrations (GMC) for Pertussis in 13vPnC Group Relative to 7vPnC Group After the 3-dose Infant Series and the Toddler Dose
71,outcome_overview_time_frame_weeks,26,69,,,Pertussis PRN,OG000,141.39,Geometric Mean Antibody Concentrations (GMC) for Pertussis in 13vPnC Group Relative to 7vPnC Group After the 3-dose Infant Series and the Toddler Dose
72,outcome_overview_dose_description,26w post dose 1 child,69w post dose 1 child,,,Pertussis PRN,OG001,135.06,Geometric Mean Antibody Concentrations (GMC) for Pertussis in 13vPnC Group Relative to 7vPnC Group After the 3-dose Infant Series and the Toddler Dose
72,outcome_overview_time_frame_weeks,26,69,,,Pertussis PRN,OG001,135.06,Geometric Mean Antibody Concentrations (GMC) for Pertussis in 13vPnC Group Relative to 7vPnC Group After the 3-dose Infant Series and the Toddler Dose
73,outcome_overview_dose_description,26w post dose 1 child,69w post dose 1 child,,,Pertussis PRN,OG002,232.96,Geometric Mean Antibody Concentrations (GMC) for Pertussis in 13vPnC Group Relative to 7vPnC Group After the 3-dose Infant Series and the Toddler Dose
73,outcome_overview_time_frame_weeks,26,69,,,Pertussis PRN,OG002,232.96,Geometric Mean Antibody Concentrations (GMC) for Pertussis in 13vPnC Group Relative to 7vPnC Group After the 3-dose Infant Series and the Toddler Dose
74,outcome_overview_dose_description,26w post dose 1 child,69w post dose 1 child,,,Pertussis PRN,OG003,261.58,Geometric Mean Antibody Concentrations (GMC) for Pertussis in 13vPnC Group Relative to 7vPnC Group After the 3-dose Infant Series and the Toddler Dose
74,outcome_overview_time_frame_weeks,26,69,,,Pertussis PRN,OG003,261.58,Geometric Mean Antibody Concentrations (GMC) for Pertussis in 13vPnC Group Relative to 7vPnC Group After the 3-dose Infant Series and the Toddler Dose
