row_index,field,agent_a_value,agent_b_value,chosen_value,notes,serotype,group_id,context_value,outcome_title
37,outcome_overview_time_frame_weeks,,4,,,14,OG001,1.06,"Antibody Concentrations Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F (Anti-1, -4, -5, -6B, -7F, 9V, -14, -18C, -19F and -23F) - by 22F-inhibition Enzyme-linked Immunosorbent Assay (ELISA)"
38,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,14,OG002,1.69,"Antibody Concentrations Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F (Anti-1, -4, -5, -6B, -7F, 9V, -14, -18C, -19F and -23F) - by 22F-inhibition Enzyme-linked Immunosorbent Assay (ELISA)"
38,outcome_overview_time_frame_weeks,,4,,,14,OG002,1.69,"Antibody Concentrations Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F (Anti-1, -4, -5, -6B, -7F, 9V, -14, -18C, -19F and -23F) - by 22F-inhibition Enzyme-linked Immunosorbent Assay (ELISA)"
39,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,14,OG000,5.56,"Antibody Concentrations Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F (Anti-1, -4, -5, -6B, -7F, 9V, -14, -18C, -19F and -23F) - by 22F-inhibition Enzyme-linked Immunosorbent Assay (ELISA)"
39,outcome_overview_dose_description,1m post dose 4 child,1m post boost child,,,14,OG000,5.56,"Antibody Concentrations Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F (Anti-1, -4, -5, -6B, -7F, 9V, -14, -18C, -19F and -23F) - by 22F-inhibition Enzyme-linked Immunosorbent Assay (ELISA)"
39,outcome_overview_time_frame_weeks,,4,,,14,OG000,5.56,"Antibody Concentrations Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F (Anti-1, -4, -5, -6B, -7F, 9V, -14, -18C, -19F and -23F) - by 22F-inhibition Enzyme-linked Immunosorbent Assay (ELISA)"
40,outcome_overview_dose_description,1m post dose 4 child,1m post boost child,,,14,OG001,9.29,"Antibody Concentrations Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F (Anti-1, -4, -5, -6B, -7F, 9V, -14, -18C, -19F and -23F) - by 22F-inhibition Enzyme-linked Immunosorbent Assay (ELISA)"
40,outcome_overview_time_frame_weeks,,4,,,14,OG001,9.29,"Antibody Concentrations Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F (Anti-1, -4, -5, -6B, -7F, 9V, -14, -18C, -19F and -23F) - by 22F-inhibition Enzyme-linked Immunosorbent Assay (ELISA)"
41,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,14,OG002,4.76,"Antibody Concentrations Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F (Anti-1, -4, -5, -6B, -7F, 9V, -14, -18C, -19F and -23F) - by 22F-inhibition Enzyme-linked Immunosorbent Assay (ELISA)"
41,outcome_overview_dose_description,1m post dose 4 child,1m post boost child,,,14,OG002,4.76,"Antibody Concentrations Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F (Anti-1, -4, -5, -6B, -7F, 9V, -14, -18C, -19F and -23F) - by 22F-inhibition Enzyme-linked Immunosorbent Assay (ELISA)"
41,outcome_overview_time_frame_weeks,,4,,,14,OG002,4.76,"Antibody Concentrations Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F (Anti-1, -4, -5, -6B, -7F, 9V, -14, -18C, -19F and -23F) - by 22F-inhibition Enzyme-linked Immunosorbent Assay (ELISA)"
42,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,18C,OG000,0.3,"Antibody Concentrations Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F (Anti-1, -4, -5, -6B, -7F, 9V, -14, -18C, -19F and -23F) - by 22F-inhibition Enzyme-linked Immunosorbent Assay (ELISA)"
42,outcome_overview_time_frame_weeks,,4,,,18C,OG000,0.3,"Antibody Concentrations Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F (Anti-1, -4, -5, -6B, -7F, 9V, -14, -18C, -19F and -23F) - by 22F-inhibition Enzyme-linked Immunosorbent Assay (ELISA)"
43,outcome_overview_time_frame_weeks,,4,,,18C,OG001,0.32,"Antibody Concentrations Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F (Anti-1, -4, -5, -6B, -7F, 9V, -14, -18C, -19F and -23F) - by 22F-inhibition Enzyme-linked Immunosorbent Assay (ELISA)"
44,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,18C,OG002,0.37,"Antibody Concentrations Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F (Anti-1, -4, -5, -6B, -7F, 9V, -14, -18C, -19F and -23F) - by 22F-inhibition Enzyme-linked Immunosorbent Assay (ELISA)"
44,outcome_overview_time_frame_weeks,,4,,,18C,OG002,0.37,"Antibody Concentrations Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F (Anti-1, -4, -5, -6B, -7F, 9V, -14, -18C, -19F and -23F) - by 22F-inhibition Enzyme-linked Immunosorbent Assay (ELISA)"
45,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,18C,OG000,5.01,"Antibody Concentrations Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F (Anti-1, -4, -5, -6B, -7F, 9V, -14, -18C, -19F and -23F) - by 22F-inhibition Enzyme-linked Immunosorbent Assay (ELISA)"
45,outcome_overview_dose_description,1m post dose 4 child,1m post boost child,,,18C,OG000,5.01,"Antibody Concentrations Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F (Anti-1, -4, -5, -6B, -7F, 9V, -14, -18C, -19F and -23F) - by 22F-inhibition Enzyme-linked Immunosorbent Assay (ELISA)"
45,outcome_overview_time_frame_weeks,,4,,,18C,OG000,5.01,"Antibody Concentrations Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F (Anti-1, -4, -5, -6B, -7F, 9V, -14, -18C, -19F and -23F) - by 22F-inhibition Enzyme-linked Immunosorbent Assay (ELISA)"
46,outcome_overview_dose_description,1m post dose 4 child,1m post boost child,,,18C,OG001,5.21,"Antibody Concentrations Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F (Anti-1, -4, -5, -6B, -7F, 9V, -14, -18C, -19F and -23F) - by 22F-inhibition Enzyme-linked Immunosorbent Assay (ELISA)"
46,outcome_overview_time_frame_weeks,,4,,,18C,OG001,5.21,"Antibody Concentrations Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F (Anti-1, -4, -5, -6B, -7F, 9V, -14, -18C, -19F and -23F) - by 22F-inhibition Enzyme-linked Immunosorbent Assay (ELISA)"
47,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,18C,OG002,4.98,"Antibody Concentrations Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F (Anti-1, -4, -5, -6B, -7F, 9V, -14, -18C, -19F and -23F) - by 22F-inhibition Enzyme-linked Immunosorbent Assay (ELISA)"
47,outcome_overview_dose_description,1m post dose 4 child,1m post boost child,,,18C,OG002,4.98,"Antibody Concentrations Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F (Anti-1, -4, -5, -6B, -7F, 9V, -14, -18C, -19F and -23F) - by 22F-inhibition Enzyme-linked Immunosorbent Assay (ELISA)"
47,outcome_overview_time_frame_weeks,,4,,,18C,OG002,4.98,"Antibody Concentrations Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F (Anti-1, -4, -5, -6B, -7F, 9V, -14, -18C, -19F and -23F) - by 22F-inhibition Enzyme-linked Immunosorbent Assay (ELISA)"
48,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,19F,OG000,0.53,"Antibody Concentrations Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F (Anti-1, -4, -5, -6B, -7F, 9V, -14, -18C, -19F and -23F) - by 22F-inhibition Enzyme-linked Immunosorbent Assay (ELISA)"
48,outcome_overview_time_frame_weeks,,4,,,19F,OG000,0.53,"Antibody Concentrations Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F (Anti-1, -4, -5, -6B, -7F, 9V, -14, -18C, -19F and -23F) - by 22F-inhibition Enzyme-linked Immunosorbent Assay (ELISA)"
49,outcome_overview_time_frame_weeks,,4,,,19F,OG001,0.23,"Antibody Concentrations Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F (Anti-1, -4, -5, -6B, -7F, 9V, -14, -18C, -19F and -23F) - by 22F-inhibition Enzyme-linked Immunosorbent Assay (ELISA)"
50,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,19F,OG002,0.31,"Antibody Concentrations Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F (Anti-1, -4, -5, -6B, -7F, 9V, -14, -18C, -19F and -23F) - by 22F-inhibition Enzyme-linked Immunosorbent Assay (ELISA)"
50,outcome_overview_time_frame_weeks,,4,,,19F,OG002,0.31,"Antibody Concentrations Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F (Anti-1, -4, -5, -6B, -7F, 9V, -14, -18C, -19F and -23F) - by 22F-inhibition Enzyme-linked Immunosorbent Assay (ELISA)"
51,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,19F,OG000,6.05,"Antibody Concentrations Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F (Anti-1, -4, -5, -6B, -7F, 9V, -14, -18C, -19F and -23F) - by 22F-inhibition Enzyme-linked Immunosorbent Assay (ELISA)"
51,outcome_overview_dose_description,1m post dose 4 child,1m post boost child,,,19F,OG000,6.05,"Antibody Concentrations Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F (Anti-1, -4, -5, -6B, -7F, 9V, -14, -18C, -19F and -23F) - by 22F-inhibition Enzyme-linked Immunosorbent Assay (ELISA)"
51,outcome_overview_time_frame_weeks,,4,,,19F,OG000,6.05,"Antibody Concentrations Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F (Anti-1, -4, -5, -6B, -7F, 9V, -14, -18C, -19F and -23F) - by 22F-inhibition Enzyme-linked Immunosorbent Assay (ELISA)"
52,outcome_overview_dose_description,1m post dose 4 child,1m post boost child,,,19F,OG001,3.35,"Antibody Concentrations Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F (Anti-1, -4, -5, -6B, -7F, 9V, -14, -18C, -19F and -23F) - by 22F-inhibition Enzyme-linked Immunosorbent Assay (ELISA)"
52,outcome_overview_time_frame_weeks,,4,,,19F,OG001,3.35,"Antibody Concentrations Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F (Anti-1, -4, -5, -6B, -7F, 9V, -14, -18C, -19F and -23F) - by 22F-inhibition Enzyme-linked Immunosorbent Assay (ELISA)"
53,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,19F,OG002,5.06,"Antibody Concentrations Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F (Anti-1, -4, -5, -6B, -7F, 9V, -14, -18C, -19F and -23F) - by 22F-inhibition Enzyme-linked Immunosorbent Assay (ELISA)"
53,outcome_overview_dose_description,1m post dose 4 child,1m post boost child,,,19F,OG002,5.06,"Antibody Concentrations Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F (Anti-1, -4, -5, -6B, -7F, 9V, -14, -18C, -19F and -23F) - by 22F-inhibition Enzyme-linked Immunosorbent Assay (ELISA)"
53,outcome_overview_time_frame_weeks,,4,,,19F,OG002,5.06,"Antibody Concentrations Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F (Anti-1, -4, -5, -6B, -7F, 9V, -14, -18C, -19F and -23F) - by 22F-inhibition Enzyme-linked Immunosorbent Assay (ELISA)"
54,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,23F,OG000,0.27,"Antibody Concentrations Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F (Anti-1, -4, -5, -6B, -7F, 9V, -14, -18C, -19F and -23F) - by 22F-inhibition Enzyme-linked Immunosorbent Assay (ELISA)"
54,outcome_overview_time_frame_weeks,,4,,,23F,OG000,0.27,"Antibody Concentrations Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F (Anti-1, -4, -5, -6B, -7F, 9V, -14, -18C, -19F and -23F) - by 22F-inhibition Enzyme-linked Immunosorbent Assay (ELISA)"
55,outcome_overview_time_frame_weeks,,4,,,23F,OG001,0.24,"Antibody Concentrations Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F (Anti-1, -4, -5, -6B, -7F, 9V, -14, -18C, -19F and -23F) - by 22F-inhibition Enzyme-linked Immunosorbent Assay (ELISA)"
56,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,23F,OG002,0.4,"Antibody Concentrations Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F (Anti-1, -4, -5, -6B, -7F, 9V, -14, -18C, -19F and -23F) - by 22F-inhibition Enzyme-linked Immunosorbent Assay (ELISA)"
56,outcome_overview_time_frame_weeks,,4,,,23F,OG002,0.4,"Antibody Concentrations Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F (Anti-1, -4, -5, -6B, -7F, 9V, -14, -18C, -19F and -23F) - by 22F-inhibition Enzyme-linked Immunosorbent Assay (ELISA)"
57,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,23F,OG000,2.38,"Antibody Concentrations Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F (Anti-1, -4, -5, -6B, -7F, 9V, -14, -18C, -19F and -23F) - by 22F-inhibition Enzyme-linked Immunosorbent Assay (ELISA)"
57,outcome_overview_dose_description,1m post dose 4 child,1m post boost child,,,23F,OG000,2.38,"Antibody Concentrations Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F (Anti-1, -4, -5, -6B, -7F, 9V, -14, -18C, -19F and -23F) - by 22F-inhibition Enzyme-linked Immunosorbent Assay (ELISA)"
57,outcome_overview_time_frame_weeks,,4,,,23F,OG000,2.38,"Antibody Concentrations Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F (Anti-1, -4, -5, -6B, -7F, 9V, -14, -18C, -19F and -23F) - by 22F-inhibition Enzyme-linked Immunosorbent Assay (ELISA)"
58,outcome_overview_dose_description,1m post dose 4 child,1m post boost child,,,23F,OG001,6.67,"Antibody Concentrations Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F (Anti-1, -4, -5, -6B, -7F, 9V, -14, -18C, -19F and -23F) - by 22F-inhibition Enzyme-linked Immunosorbent Assay (ELISA)"
58,outcome_overview_time_frame_weeks,,4,,,23F,OG001,6.67,"Antibody Concentrations Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F (Anti-1, -4, -5, -6B, -7F, 9V, -14, -18C, -19F and -23F) - by 22F-inhibition Enzyme-linked Immunosorbent Assay (ELISA)"
59,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,23F,OG002,2.42,"Antibody Concentrations Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F (Anti-1, -4, -5, -6B, -7F, 9V, -14, -18C, -19F and -23F) - by 22F-inhibition Enzyme-linked Immunosorbent Assay (ELISA)"
59,outcome_overview_dose_description,1m post dose 4 child,1m post boost child,,,23F,OG002,2.42,"Antibody Concentrations Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F (Anti-1, -4, -5, -6B, -7F, 9V, -14, -18C, -19F and -23F) - by 22F-inhibition Enzyme-linked Immunosorbent Assay (ELISA)"
59,outcome_overview_time_frame_weeks,,4,,,23F,OG002,2.42,"Antibody Concentrations Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F (Anti-1, -4, -5, -6B, -7F, 9V, -14, -18C, -19F and -23F) - by 22F-inhibition Enzyme-linked Immunosorbent Assay (ELISA)"
60,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,1,OG000,6.1,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
60,outcome_overview_time_frame_weeks,,4,,,1,OG000,6.1,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
61,outcome_overview_time_frame_weeks,,4,,,1,OG001,5,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
62,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,1,OG002,4.9,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
62,outcome_overview_time_frame_weeks,,4,,,1,OG002,4.9,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
63,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,1,OG000,192.2,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
63,outcome_overview_dose_description,1m post dose 4 child,1m post boost child,,,1,OG000,192.2,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
63,outcome_overview_time_frame_weeks,,4,,,1,OG000,192.2,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
64,outcome_overview_dose_description,1m post dose 4 child,1m post boost child,,,1,OG001,4.3,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
64,outcome_overview_time_frame_weeks,,4,,,1,OG001,4.3,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
65,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,1,OG002,8.3,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
65,outcome_overview_dose_description,1m post dose 4 child,1m post boost child,,,1,OG002,8.3,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
65,outcome_overview_time_frame_weeks,,4,,,1,OG002,8.3,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
66,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,4,OG000,20.3,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
66,outcome_overview_time_frame_weeks,,4,,,4,OG000,20.3,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
67,outcome_overview_time_frame_weeks,,4,,,4,OG001,24.5,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
68,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,4,OG002,37.8,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
68,outcome_overview_time_frame_weeks,,4,,,4,OG002,37.8,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
69,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,4,OG000,1856.3,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
69,outcome_overview_dose_description,1m post dose 4 child,1m post boost child,,,4,OG000,1856.3,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
69,outcome_overview_time_frame_weeks,,4,,,4,OG000,1856.3,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
70,outcome_overview_dose_description,1m post dose 4 child,1m post boost child,,,4,OG001,2812.6,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
70,outcome_overview_time_frame_weeks,,4,,,4,OG001,2812.6,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
71,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,4,OG002,1528.9,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
71,outcome_overview_dose_description,1m post dose 4 child,1m post boost child,,,4,OG002,1528.9,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
71,outcome_overview_time_frame_weeks,,4,,,4,OG002,1528.9,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
72,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,5,OG000,8.2,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
72,outcome_overview_time_frame_weeks,,4,,,5,OG000,8.2,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
73,outcome_overview_time_frame_weeks,,4,,,5,OG001,4.4,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
74,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,5,OG002,4.1,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
74,outcome_overview_time_frame_weeks,,4,,,5,OG002,4.1,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
75,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,5,OG000,144.1,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
75,outcome_overview_dose_description,1m post dose 4 child,1m post boost child,,,5,OG000,144.1,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
75,outcome_overview_time_frame_weeks,,4,,,5,OG000,144.1,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
76,outcome_overview_dose_description,1m post dose 4 child,1m post boost child,,,5,OG001,4.1,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
76,outcome_overview_time_frame_weeks,,4,,,5,OG001,4.1,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
77,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,5,OG002,9.5,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
77,outcome_overview_dose_description,1m post dose 4 child,1m post boost child,,,5,OG002,9.5,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
77,outcome_overview_time_frame_weeks,,4,,,5,OG002,9.5,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
78,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,6B,OG000,60.3,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
78,outcome_overview_time_frame_weeks,,4,,,6B,OG000,60.3,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
79,outcome_overview_time_frame_weeks,,4,,,6B,OG001,51.4,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
80,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,6B,OG002,36.7,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
80,outcome_overview_time_frame_weeks,,4,,,6B,OG002,36.7,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
81,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,6B,OG000,981.2,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
81,outcome_overview_dose_description,1m post dose 4 child,1m post boost child,,,6B,OG000,981.2,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
81,outcome_overview_time_frame_weeks,,4,,,6B,OG000,981.2,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
