row_index,field,agent_a_value,agent_b_value,chosen_value,notes,serotype,group_id,context_value,outcome_title
143,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,9V,OG002,5.0,Geometric Mean Fold Rise (GMFR) in Serotype-specific OPA Following Vaccination With Separate V114 Lots
144,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,14,OG000,7.6,Geometric Mean Fold Rise (GMFR) in Serotype-specific OPA Following Vaccination With Separate V114 Lots
145,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,14,OG001,7.6,Geometric Mean Fold Rise (GMFR) in Serotype-specific OPA Following Vaccination With Separate V114 Lots
146,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,14,OG002,6.2,Geometric Mean Fold Rise (GMFR) in Serotype-specific OPA Following Vaccination With Separate V114 Lots
147,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,18C,OG000,16.7,Geometric Mean Fold Rise (GMFR) in Serotype-specific OPA Following Vaccination With Separate V114 Lots
148,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,18C,OG001,15.0,Geometric Mean Fold Rise (GMFR) in Serotype-specific OPA Following Vaccination With Separate V114 Lots
149,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,18C,OG002,14.1,Geometric Mean Fold Rise (GMFR) in Serotype-specific OPA Following Vaccination With Separate V114 Lots
150,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,19A,OG000,10.4,Geometric Mean Fold Rise (GMFR) in Serotype-specific OPA Following Vaccination With Separate V114 Lots
151,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,19A,OG001,11.0,Geometric Mean Fold Rise (GMFR) in Serotype-specific OPA Following Vaccination With Separate V114 Lots
152,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,19A,OG002,11.7,Geometric Mean Fold Rise (GMFR) in Serotype-specific OPA Following Vaccination With Separate V114 Lots
153,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,19F,OG000,6.5,Geometric Mean Fold Rise (GMFR) in Serotype-specific OPA Following Vaccination With Separate V114 Lots
154,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,19F,OG001,6.8,Geometric Mean Fold Rise (GMFR) in Serotype-specific OPA Following Vaccination With Separate V114 Lots
155,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,19F,OG002,7.3,Geometric Mean Fold Rise (GMFR) in Serotype-specific OPA Following Vaccination With Separate V114 Lots
156,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,23F,OG000,16.8,Geometric Mean Fold Rise (GMFR) in Serotype-specific OPA Following Vaccination With Separate V114 Lots
157,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,23F,OG001,17.4,Geometric Mean Fold Rise (GMFR) in Serotype-specific OPA Following Vaccination With Separate V114 Lots
158,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,23F,OG002,17.0,Geometric Mean Fold Rise (GMFR) in Serotype-specific OPA Following Vaccination With Separate V114 Lots
159,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,22F,OG000,27.2,Geometric Mean Fold Rise (GMFR) in Serotype-specific OPA Following Vaccination With Separate V114 Lots
160,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,22F,OG001,31.1,Geometric Mean Fold Rise (GMFR) in Serotype-specific OPA Following Vaccination With Separate V114 Lots
161,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,22F,OG002,28.3,Geometric Mean Fold Rise (GMFR) in Serotype-specific OPA Following Vaccination With Separate V114 Lots
162,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,33F,OG000,8.4,Geometric Mean Fold Rise (GMFR) in Serotype-specific OPA Following Vaccination With Separate V114 Lots
163,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,33F,OG001,7.7,Geometric Mean Fold Rise (GMFR) in Serotype-specific OPA Following Vaccination With Separate V114 Lots
164,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,33F,OG002,7.5,Geometric Mean Fold Rise (GMFR) in Serotype-specific OPA Following Vaccination With Separate V114 Lots
165,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,1,OG000,10.9,GMFR in Serotype-specific IgG Following Vaccination With Separate V114 Lots
166,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,1,OG001,11.2,GMFR in Serotype-specific IgG Following Vaccination With Separate V114 Lots
167,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,1,OG002,10.3,GMFR in Serotype-specific IgG Following Vaccination With Separate V114 Lots
168,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,3,OG000,5.4,GMFR in Serotype-specific IgG Following Vaccination With Separate V114 Lots
169,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,3,OG001,6.3,GMFR in Serotype-specific IgG Following Vaccination With Separate V114 Lots
170,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,3,OG002,5.2,GMFR in Serotype-specific IgG Following Vaccination With Separate V114 Lots
171,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,4,OG000,8.6,GMFR in Serotype-specific IgG Following Vaccination With Separate V114 Lots
172,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,4,OG001,10.5,GMFR in Serotype-specific IgG Following Vaccination With Separate V114 Lots
173,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,4,OG002,7.9,GMFR in Serotype-specific IgG Following Vaccination With Separate V114 Lots
174,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,5,OG000,4.5,GMFR in Serotype-specific IgG Following Vaccination With Separate V114 Lots
175,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,5,OG001,5.5,GMFR in Serotype-specific IgG Following Vaccination With Separate V114 Lots
176,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,5,OG002,4.7,GMFR in Serotype-specific IgG Following Vaccination With Separate V114 Lots
177,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,6A,OG000,22.6,GMFR in Serotype-specific IgG Following Vaccination With Separate V114 Lots
178,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,6A,OG001,24.1,GMFR in Serotype-specific IgG Following Vaccination With Separate V114 Lots
179,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,6A,OG002,22.9,GMFR in Serotype-specific IgG Following Vaccination With Separate V114 Lots
180,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,6B,OG000,23.5,GMFR in Serotype-specific IgG Following Vaccination With Separate V114 Lots
181,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,6B,OG001,24.1,GMFR in Serotype-specific IgG Following Vaccination With Separate V114 Lots
182,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,6B,OG002,22.1,GMFR in Serotype-specific IgG Following Vaccination With Separate V114 Lots
183,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,7F,OG000,11.7,GMFR in Serotype-specific IgG Following Vaccination With Separate V114 Lots
184,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,7F,OG001,14.8,GMFR in Serotype-specific IgG Following Vaccination With Separate V114 Lots
185,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,7F,OG002,12.0,GMFR in Serotype-specific IgG Following Vaccination With Separate V114 Lots
186,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,9V,OG000,9.5,GMFR in Serotype-specific IgG Following Vaccination With Separate V114 Lots
187,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,9V,OG001,9.8,GMFR in Serotype-specific IgG Following Vaccination With Separate V114 Lots
188,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,9V,OG002,9.6,GMFR in Serotype-specific IgG Following Vaccination With Separate V114 Lots
189,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,14,OG000,6.5,GMFR in Serotype-specific IgG Following Vaccination With Separate V114 Lots
190,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,14,OG001,6.8,GMFR in Serotype-specific IgG Following Vaccination With Separate V114 Lots
191,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,14,OG002,5.2,GMFR in Serotype-specific IgG Following Vaccination With Separate V114 Lots
192,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,18C,OG000,20.6,GMFR in Serotype-specific IgG Following Vaccination With Separate V114 Lots
193,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,18C,OG001,17.0,GMFR in Serotype-specific IgG Following Vaccination With Separate V114 Lots
194,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,18C,OG002,15.9,GMFR in Serotype-specific IgG Following Vaccination With Separate V114 Lots
195,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,19A,OG000,9.1,GMFR in Serotype-specific IgG Following Vaccination With Separate V114 Lots
196,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,19A,OG001,10.6,GMFR in Serotype-specific IgG Following Vaccination With Separate V114 Lots
197,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,19A,OG002,9.5,GMFR in Serotype-specific IgG Following Vaccination With Separate V114 Lots
198,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,19F,OG000,12.3,GMFR in Serotype-specific IgG Following Vaccination With Separate V114 Lots
199,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,19F,OG001,13.8,GMFR in Serotype-specific IgG Following Vaccination With Separate V114 Lots
200,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,19F,OG002,13.1,GMFR in Serotype-specific IgG Following Vaccination With Separate V114 Lots
201,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,23F,OG000,14.3,GMFR in Serotype-specific IgG Following Vaccination With Separate V114 Lots
202,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,23F,OG001,16.2,GMFR in Serotype-specific IgG Following Vaccination With Separate V114 Lots
203,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,23F,OG002,14.8,GMFR in Serotype-specific IgG Following Vaccination With Separate V114 Lots
204,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,22F,OG000,12.8,GMFR in Serotype-specific IgG Following Vaccination With Separate V114 Lots
205,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,22F,OG001,13.4,GMFR in Serotype-specific IgG Following Vaccination With Separate V114 Lots
206,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,22F,OG002,11.1,GMFR in Serotype-specific IgG Following Vaccination With Separate V114 Lots
207,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,33F,OG000,9.2,GMFR in Serotype-specific IgG Following Vaccination With Separate V114 Lots
208,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,33F,OG001,9.5,GMFR in Serotype-specific IgG Following Vaccination With Separate V114 Lots
209,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,33F,OG002,7.9,GMFR in Serotype-specific IgG Following Vaccination With Separate V114 Lots
210,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,1,OG000,74.4,Percentage of Participants With ≥4 Fold Change in Serotype-specific OPA Following Vaccination With Separate V114 Lots
211,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,1,OG001,76.8,Percentage of Participants With ≥4 Fold Change in Serotype-specific OPA Following Vaccination With Separate V114 Lots
212,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,1,OG002,77.2,Percentage of Participants With ≥4 Fold Change in Serotype-specific OPA Following Vaccination With Separate V114 Lots
213,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,3,OG000,64.7,Percentage of Participants With ≥4 Fold Change in Serotype-specific OPA Following Vaccination With Separate V114 Lots
214,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,3,OG001,68.9,Percentage of Participants With ≥4 Fold Change in Serotype-specific OPA Following Vaccination With Separate V114 Lots
215,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,3,OG002,64.8,Percentage of Participants With ≥4 Fold Change in Serotype-specific OPA Following Vaccination With Separate V114 Lots
216,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,4,OG000,79.4,Percentage of Participants With ≥4 Fold Change in Serotype-specific OPA Following Vaccination With Separate V114 Lots
217,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,4,OG001,83.6,Percentage of Participants With ≥4 Fold Change in Serotype-specific OPA Following Vaccination With Separate V114 Lots
218,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,4,OG002,79.5,Percentage of Participants With ≥4 Fold Change in Serotype-specific OPA Following Vaccination With Separate V114 Lots
219,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,5,OG000,71.3,Percentage of Participants With ≥4 Fold Change in Serotype-specific OPA Following Vaccination With Separate V114 Lots
220,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,5,OG001,76.1,Percentage of Participants With ≥4 Fold Change in Serotype-specific OPA Following Vaccination With Separate V114 Lots
221,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,5,OG002,69.5,Percentage of Participants With ≥4 Fold Change in Serotype-specific OPA Following Vaccination With Separate V114 Lots
222,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,6A,OG000,78.5,Percentage of Participants With ≥4 Fold Change in Serotype-specific OPA Following Vaccination With Separate V114 Lots
223,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,6A,OG001,77.8,Percentage of Participants With ≥4 Fold Change in Serotype-specific OPA Following Vaccination With Separate V114 Lots
224,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,6A,OG002,76.9,Percentage of Participants With ≥4 Fold Change in Serotype-specific OPA Following Vaccination With Separate V114 Lots
225,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,6B,OG000,83.3,Percentage of Participants With ≥4 Fold Change in Serotype-specific OPA Following Vaccination With Separate V114 Lots
226,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,6B,OG001,83.6,Percentage of Participants With ≥4 Fold Change in Serotype-specific OPA Following Vaccination With Separate V114 Lots
227,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,6B,OG002,84.5,Percentage of Participants With ≥4 Fold Change in Serotype-specific OPA Following Vaccination With Separate V114 Lots
228,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,7F,OG000,69.4,Percentage of Participants With ≥4 Fold Change in Serotype-specific OPA Following Vaccination With Separate V114 Lots
229,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,7F,OG001,71.6,Percentage of Participants With ≥4 Fold Change in Serotype-specific OPA Following Vaccination With Separate V114 Lots
230,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,7F,OG002,70.4,Percentage of Participants With ≥4 Fold Change in Serotype-specific OPA Following Vaccination With Separate V114 Lots
231,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,9V,OG000,53.4,Percentage of Participants With ≥4 Fold Change in Serotype-specific OPA Following Vaccination With Separate V114 Lots
232,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,9V,OG001,51.2,Percentage of Participants With ≥4 Fold Change in Serotype-specific OPA Following Vaccination With Separate V114 Lots
233,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,9V,OG002,53.2,Percentage of Participants With ≥4 Fold Change in Serotype-specific OPA Following Vaccination With Separate V114 Lots
234,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,14,OG000,56.8,Percentage of Participants With ≥4 Fold Change in Serotype-specific OPA Following Vaccination With Separate V114 Lots
235,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,14,OG001,57.6,Percentage of Participants With ≥4 Fold Change in Serotype-specific OPA Following Vaccination With Separate V114 Lots
236,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,14,OG002,52.3,Percentage of Participants With ≥4 Fold Change in Serotype-specific OPA Following Vaccination With Separate V114 Lots
237,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,18C,OG000,80.1,Percentage of Participants With ≥4 Fold Change in Serotype-specific OPA Following Vaccination With Separate V114 Lots
238,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,18C,OG001,79.0,Percentage of Participants With ≥4 Fold Change in Serotype-specific OPA Following Vaccination With Separate V114 Lots
239,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,18C,OG002,78.3,Percentage of Participants With ≥4 Fold Change in Serotype-specific OPA Following Vaccination With Separate V114 Lots
240,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,19A,OG000,67.8,Percentage of Participants With ≥4 Fold Change in Serotype-specific OPA Following Vaccination With Separate V114 Lots
241,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,19A,OG001,69.8,Percentage of Participants With ≥4 Fold Change in Serotype-specific OPA Following Vaccination With Separate V114 Lots
242,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,19A,OG002,71.2,Percentage of Participants With ≥4 Fold Change in Serotype-specific OPA Following Vaccination With Separate V114 Lots
243,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,19F,OG000,60.8,Percentage of Participants With ≥4 Fold Change in Serotype-specific OPA Following Vaccination With Separate V114 Lots
244,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,19F,OG001,61.9,Percentage of Participants With ≥4 Fold Change in Serotype-specific OPA Following Vaccination With Separate V114 Lots
245,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,19F,OG002,63.0,Percentage of Participants With ≥4 Fold Change in Serotype-specific OPA Following Vaccination With Separate V114 Lots
246,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,23F,OG000,75.4,Percentage of Participants With ≥4 Fold Change in Serotype-specific OPA Following Vaccination With Separate V114 Lots
247,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,23F,OG001,78.3,Percentage of Participants With ≥4 Fold Change in Serotype-specific OPA Following Vaccination With Separate V114 Lots
248,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,23F,OG002,78.2,Percentage of Participants With ≥4 Fold Change in Serotype-specific OPA Following Vaccination With Separate V114 Lots
249,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,22F,OG000,71.1,Percentage of Participants With ≥4 Fold Change in Serotype-specific OPA Following Vaccination With Separate V114 Lots
250,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,22F,OG001,73.4,Percentage of Participants With ≥4 Fold Change in Serotype-specific OPA Following Vaccination With Separate V114 Lots
251,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,22F,OG002,72.8,Percentage of Participants With ≥4 Fold Change in Serotype-specific OPA Following Vaccination With Separate V114 Lots
252,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,33F,OG000,59.5,Percentage of Participants With ≥4 Fold Change in Serotype-specific OPA Following Vaccination With Separate V114 Lots
253,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,33F,OG001,58.3,Percentage of Participants With ≥4 Fold Change in Serotype-specific OPA Following Vaccination With Separate V114 Lots
254,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,33F,OG002,56.8,Percentage of Participants With ≥4 Fold Change in Serotype-specific OPA Following Vaccination With Separate V114 Lots
255,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,1,OG000,73.9,Percentage of Participants With ≥4 Fold Change in Serotype-specific IgG Following Vaccination With Separate V114 Lots
256,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,1,OG001,75.2,Percentage of Participants With ≥4 Fold Change in Serotype-specific IgG Following Vaccination With Separate V114 Lots
257,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,1,OG002,73.0,Percentage of Participants With ≥4 Fold Change in Serotype-specific IgG Following Vaccination With Separate V114 Lots
258,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,3,OG000,58.6,Percentage of Participants With ≥4 Fold Change in Serotype-specific IgG Following Vaccination With Separate V114 Lots
259,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,3,OG001,61.9,Percentage of Participants With ≥4 Fold Change in Serotype-specific IgG Following Vaccination With Separate V114 Lots
260,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,3,OG002,54.7,Percentage of Participants With ≥4 Fold Change in Serotype-specific IgG Following Vaccination With Separate V114 Lots
261,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,4,OG000,68.8,Percentage of Participants With ≥4 Fold Change in Serotype-specific IgG Following Vaccination With Separate V114 Lots
262,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,4,OG001,73.8,Percentage of Participants With ≥4 Fold Change in Serotype-specific IgG Following Vaccination With Separate V114 Lots
263,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,4,OG002,65.7,Percentage of Participants With ≥4 Fold Change in Serotype-specific IgG Following Vaccination With Separate V114 Lots
264,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,5,OG000,45.6,Percentage of Participants With ≥4 Fold Change in Serotype-specific IgG Following Vaccination With Separate V114 Lots
265,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,5,OG001,52.5,Percentage of Participants With ≥4 Fold Change in Serotype-specific IgG Following Vaccination With Separate V114 Lots
266,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,5,OG002,45.9,Percentage of Participants With ≥4 Fold Change in Serotype-specific IgG Following Vaccination With Separate V114 Lots
267,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,6A,OG000,86.6,Percentage of Participants With ≥4 Fold Change in Serotype-specific IgG Following Vaccination With Separate V114 Lots
268,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,6A,OG001,87.2,Percentage of Participants With ≥4 Fold Change in Serotype-specific IgG Following Vaccination With Separate V114 Lots
269,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,6A,OG002,83.8,Percentage of Participants With ≥4 Fold Change in Serotype-specific IgG Following Vaccination With Separate V114 Lots
270,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,6B,OG000,87.0,Percentage of Participants With ≥4 Fold Change in Serotype-specific IgG Following Vaccination With Separate V114 Lots
271,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,6B,OG001,85.6,Percentage of Participants With ≥4 Fold Change in Serotype-specific IgG Following Vaccination With Separate V114 Lots
272,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,6B,OG002,84.2,Percentage of Participants With ≥4 Fold Change in Serotype-specific IgG Following Vaccination With Separate V114 Lots
273,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,7F,OG000,75.3,Percentage of Participants With ≥4 Fold Change in Serotype-specific IgG Following Vaccination With Separate V114 Lots
274,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,7F,OG001,78.8,Percentage of Participants With ≥4 Fold Change in Serotype-specific IgG Following Vaccination With Separate V114 Lots
275,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,7F,OG002,74.8,Percentage of Participants With ≥4 Fold Change in Serotype-specific IgG Following Vaccination With Separate V114 Lots
276,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,9V,OG000,72.6,Percentage of Participants With ≥4 Fold Change in Serotype-specific IgG Following Vaccination With Separate V114 Lots
277,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,9V,OG001,73.0,Percentage of Participants With ≥4 Fold Change in Serotype-specific IgG Following Vaccination With Separate V114 Lots
278,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,9V,OG002,71.6,Percentage of Participants With ≥4 Fold Change in Serotype-specific IgG Following Vaccination With Separate V114 Lots
279,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,14,OG000,54.4,Percentage of Participants With ≥4 Fold Change in Serotype-specific IgG Following Vaccination With Separate V114 Lots
280,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,14,OG001,57.9,Percentage of Participants With ≥4 Fold Change in Serotype-specific IgG Following Vaccination With Separate V114 Lots
281,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,14,OG002,48.3,Percentage of Participants With ≥4 Fold Change in Serotype-specific IgG Following Vaccination With Separate V114 Lots
