row_index,field,agent_a_value,agent_b_value,chosen_value,notes,serotype,group_id,context_value,outcome_title
62,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Additional Serotypes - Serotype 19F,OG000,157.59,Geometric Mean Antibody Titer (OPA) in 13vPnC Group After the 2-Dose Infant Series and the Toddler Dose
62,outcome_overview_time_frame_weeks,,4,,,Additional Serotypes - Serotype 19F,OG000,157.59,Geometric Mean Antibody Titer (OPA) in 13vPnC Group After the 2-Dose Infant Series and the Toddler Dose
63,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Additional Serotypes - Serotype 19F,OG001,1415.08,Geometric Mean Antibody Titer (OPA) in 13vPnC Group After the 2-Dose Infant Series and the Toddler Dose
63,outcome_overview_time_frame_weeks,,4,,,Additional Serotypes - Serotype 19F,OG001,1415.08,Geometric Mean Antibody Titer (OPA) in 13vPnC Group After the 2-Dose Infant Series and the Toddler Dose
64,outcome_overview_dose_description,8w post dose 1 child,52w post dose 1 child,,,,OG000,260.46,Geometric Mean Antibody Concentration (GMC) for Hepatitis B in the 13vPnC Group Relative to the 7vPnC Group After the 2-Dose Infant Series and After Toddler Dose
64,outcome_overview_time_frame_weeks,8,52,,,,OG000,260.46,Geometric Mean Antibody Concentration (GMC) for Hepatitis B in the 13vPnC Group Relative to the 7vPnC Group After the 2-Dose Infant Series and After Toddler Dose
65,outcome_overview_dose_description,8w post dose 1 child,52w post dose 1 child,,,,OG001,272.67,Geometric Mean Antibody Concentration (GMC) for Hepatitis B in the 13vPnC Group Relative to the 7vPnC Group After the 2-Dose Infant Series and After Toddler Dose
65,outcome_overview_time_frame_weeks,8,52,,,,OG001,272.67,Geometric Mean Antibody Concentration (GMC) for Hepatitis B in the 13vPnC Group Relative to the 7vPnC Group After the 2-Dose Infant Series and After Toddler Dose
66,outcome_overview_dose_description,8w post dose 1 child,52w post dose 1 child,,,,OG002,1655.30,Geometric Mean Antibody Concentration (GMC) for Hepatitis B in the 13vPnC Group Relative to the 7vPnC Group After the 2-Dose Infant Series and After Toddler Dose
66,outcome_overview_time_frame_weeks,8,52,,,,OG002,1655.30,Geometric Mean Antibody Concentration (GMC) for Hepatitis B in the 13vPnC Group Relative to the 7vPnC Group After the 2-Dose Infant Series and After Toddler Dose
67,outcome_overview_dose_description,8w post dose 1 child,52w post dose 1 child,,,,OG003,2284.95,Geometric Mean Antibody Concentration (GMC) for Hepatitis B in the 13vPnC Group Relative to the 7vPnC Group After the 2-Dose Infant Series and After Toddler Dose
67,outcome_overview_time_frame_weeks,8,52,,,,OG003,2284.95,Geometric Mean Antibody Concentration (GMC) for Hepatitis B in the 13vPnC Group Relative to the 7vPnC Group After the 2-Dose Infant Series and After Toddler Dose
68,outcome_overview_dose_description,8w post dose 1 child,52w post dose 1 child,,,,OG000,0.99,Geometric Mean Antibody Concentration (GMC) of Haemophilus Influenzae Type b (Hib) in the 13vPnC Group Relative to the 7vPnC Group After the 2-Dose Infant Series and After the Toddler Dose
68,outcome_overview_time_frame_weeks,8,52,,,,OG000,0.99,Geometric Mean Antibody Concentration (GMC) of Haemophilus Influenzae Type b (Hib) in the 13vPnC Group Relative to the 7vPnC Group After the 2-Dose Infant Series and After the Toddler Dose
69,outcome_overview_dose_description,8w post dose 1 child,52w post dose 1 child,,,,OG001,1.00,Geometric Mean Antibody Concentration (GMC) of Haemophilus Influenzae Type b (Hib) in the 13vPnC Group Relative to the 7vPnC Group After the 2-Dose Infant Series and After the Toddler Dose
69,outcome_overview_time_frame_weeks,8,52,,,,OG001,1.00,Geometric Mean Antibody Concentration (GMC) of Haemophilus Influenzae Type b (Hib) in the 13vPnC Group Relative to the 7vPnC Group After the 2-Dose Infant Series and After the Toddler Dose
70,outcome_overview_dose_description,8w post dose 1 child,52w post dose 1 child,,,,OG002,9.09,Geometric Mean Antibody Concentration (GMC) of Haemophilus Influenzae Type b (Hib) in the 13vPnC Group Relative to the 7vPnC Group After the 2-Dose Infant Series and After the Toddler Dose
70,outcome_overview_time_frame_weeks,8,52,,,,OG002,9.09,Geometric Mean Antibody Concentration (GMC) of Haemophilus Influenzae Type b (Hib) in the 13vPnC Group Relative to the 7vPnC Group After the 2-Dose Infant Series and After the Toddler Dose
71,outcome_overview_dose_description,8w post dose 1 child,52w post dose 1 child,,,,OG003,8.85,Geometric Mean Antibody Concentration (GMC) of Haemophilus Influenzae Type b (Hib) in the 13vPnC Group Relative to the 7vPnC Group After the 2-Dose Infant Series and After the Toddler Dose
71,outcome_overview_time_frame_weeks,8,52,,,,OG003,8.85,Geometric Mean Antibody Concentration (GMC) of Haemophilus Influenzae Type b (Hib) in the 13vPnC Group Relative to the 7vPnC Group After the 2-Dose Infant Series and After the Toddler Dose
72,outcome_overview_dose_description,8w post dose 1 child,52w post dose 1 child,,,"Diptheria (n=207,240,164,190)",OG000,0.52,Geometric Mean Antibody Concentration (GMC) of Diptheria and Tetanus in the 13vPnC Group Relative to the 7vPnC Group After the 2-Dose Infant Series and After the Toddler Dose
72,outcome_overview_time_frame_weeks,8,52,,,"Diptheria (n=207,240,164,190)",OG000,0.52,Geometric Mean Antibody Concentration (GMC) of Diptheria and Tetanus in the 13vPnC Group Relative to the 7vPnC Group After the 2-Dose Infant Series and After the Toddler Dose
73,outcome_overview_dose_description,8w post dose 1 child,52w post dose 1 child,,,"Diptheria (n=207,240,164,190)",OG001,0.67,Geometric Mean Antibody Concentration (GMC) of Diptheria and Tetanus in the 13vPnC Group Relative to the 7vPnC Group After the 2-Dose Infant Series and After the Toddler Dose
73,outcome_overview_time_frame_weeks,8,52,,,"Diptheria (n=207,240,164,190)",OG001,0.67,Geometric Mean Antibody Concentration (GMC) of Diptheria and Tetanus in the 13vPnC Group Relative to the 7vPnC Group After the 2-Dose Infant Series and After the Toddler Dose
74,outcome_overview_dose_description,8w post dose 1 child,52w post dose 1 child,,,"Diptheria (n=207,240,164,190)",OG002,2.77,Geometric Mean Antibody Concentration (GMC) of Diptheria and Tetanus in the 13vPnC Group Relative to the 7vPnC Group After the 2-Dose Infant Series and After the Toddler Dose
74,outcome_overview_time_frame_weeks,8,52,,,"Diptheria (n=207,240,164,190)",OG002,2.77,Geometric Mean Antibody Concentration (GMC) of Diptheria and Tetanus in the 13vPnC Group Relative to the 7vPnC Group After the 2-Dose Infant Series and After the Toddler Dose
75,outcome_overview_dose_description,8w post dose 1 child,52w post dose 1 child,,,"Diptheria (n=207,240,164,190)",OG003,3.71,Geometric Mean Antibody Concentration (GMC) of Diptheria and Tetanus in the 13vPnC Group Relative to the 7vPnC Group After the 2-Dose Infant Series and After the Toddler Dose
75,outcome_overview_time_frame_weeks,8,52,,,"Diptheria (n=207,240,164,190)",OG003,3.71,Geometric Mean Antibody Concentration (GMC) of Diptheria and Tetanus in the 13vPnC Group Relative to the 7vPnC Group After the 2-Dose Infant Series and After the Toddler Dose
76,outcome_overview_dose_description,8w post dose 1 child,52w post dose 1 child,,,"Tetanus (n=155,214,125,96)",OG000,0.53,Geometric Mean Antibody Concentration (GMC) of Diptheria and Tetanus in the 13vPnC Group Relative to the 7vPnC Group After the 2-Dose Infant Series and After the Toddler Dose
76,outcome_overview_time_frame_weeks,8,52,,,"Tetanus (n=155,214,125,96)",OG000,0.53,Geometric Mean Antibody Concentration (GMC) of Diptheria and Tetanus in the 13vPnC Group Relative to the 7vPnC Group After the 2-Dose Infant Series and After the Toddler Dose
77,outcome_overview_dose_description,8w post dose 1 child,52w post dose 1 child,,,"Tetanus (n=155,214,125,96)",OG001,0.63,Geometric Mean Antibody Concentration (GMC) of Diptheria and Tetanus in the 13vPnC Group Relative to the 7vPnC Group After the 2-Dose Infant Series and After the Toddler Dose
77,outcome_overview_time_frame_weeks,8,52,,,"Tetanus (n=155,214,125,96)",OG001,0.63,Geometric Mean Antibody Concentration (GMC) of Diptheria and Tetanus in the 13vPnC Group Relative to the 7vPnC Group After the 2-Dose Infant Series and After the Toddler Dose
78,outcome_overview_dose_description,8w post dose 1 child,52w post dose 1 child,,,"Tetanus (n=155,214,125,96)",OG002,2.62,Geometric Mean Antibody Concentration (GMC) of Diptheria and Tetanus in the 13vPnC Group Relative to the 7vPnC Group After the 2-Dose Infant Series and After the Toddler Dose
78,outcome_overview_time_frame_weeks,8,52,,,"Tetanus (n=155,214,125,96)",OG002,2.62,Geometric Mean Antibody Concentration (GMC) of Diptheria and Tetanus in the 13vPnC Group Relative to the 7vPnC Group After the 2-Dose Infant Series and After the Toddler Dose
79,outcome_overview_dose_description,8w post dose 1 child,52w post dose 1 child,,,"Tetanus (n=155,214,125,96)",OG003,2.09,Geometric Mean Antibody Concentration (GMC) of Diptheria and Tetanus in the 13vPnC Group Relative to the 7vPnC Group After the 2-Dose Infant Series and After the Toddler Dose
79,outcome_overview_time_frame_weeks,8,52,,,"Tetanus (n=155,214,125,96)",OG003,2.09,Geometric Mean Antibody Concentration (GMC) of Diptheria and Tetanus in the 13vPnC Group Relative to the 7vPnC Group After the 2-Dose Infant Series and After the Toddler Dose
80,outcome_overview_assay,GMC,OPA,,,"Polio Type 1 (n=207,262,156,179)",OG000,180.72,"Geometric Mean Antibody Concentration (GMC) of Polio Types 1, 2, and 3 in the 13vPnC Group Relative to the 7vPnC Group After the 2-Dose Infant Series and After the Toddler Dose"
80,outcome_overview_dose_description,8w post dose 1 child,52w post dose 1 child,,,"Polio Type 1 (n=207,262,156,179)",OG000,180.72,"Geometric Mean Antibody Concentration (GMC) of Polio Types 1, 2, and 3 in the 13vPnC Group Relative to the 7vPnC Group After the 2-Dose Infant Series and After the Toddler Dose"
80,outcome_overview_time_frame_weeks,8,52,,,"Polio Type 1 (n=207,262,156,179)",OG000,180.72,"Geometric Mean Antibody Concentration (GMC) of Polio Types 1, 2, and 3 in the 13vPnC Group Relative to the 7vPnC Group After the 2-Dose Infant Series and After the Toddler Dose"
81,outcome_overview_assay,GMC,OPA,,,"Polio Type 1 (n=207,262,156,179)",OG001,207.17,"Geometric Mean Antibody Concentration (GMC) of Polio Types 1, 2, and 3 in the 13vPnC Group Relative to the 7vPnC Group After the 2-Dose Infant Series and After the Toddler Dose"
81,outcome_overview_dose_description,8w post dose 1 child,52w post dose 1 child,,,"Polio Type 1 (n=207,262,156,179)",OG001,207.17,"Geometric Mean Antibody Concentration (GMC) of Polio Types 1, 2, and 3 in the 13vPnC Group Relative to the 7vPnC Group After the 2-Dose Infant Series and After the Toddler Dose"
81,outcome_overview_time_frame_weeks,8,52,,,"Polio Type 1 (n=207,262,156,179)",OG001,207.17,"Geometric Mean Antibody Concentration (GMC) of Polio Types 1, 2, and 3 in the 13vPnC Group Relative to the 7vPnC Group After the 2-Dose Infant Series and After the Toddler Dose"
82,outcome_overview_assay,GMC,OPA,,,"Polio Type 1 (n=207,262,156,179)",OG002,924.52,"Geometric Mean Antibody Concentration (GMC) of Polio Types 1, 2, and 3 in the 13vPnC Group Relative to the 7vPnC Group After the 2-Dose Infant Series and After the Toddler Dose"
82,outcome_overview_dose_description,8w post dose 1 child,52w post dose 1 child,,,"Polio Type 1 (n=207,262,156,179)",OG002,924.52,"Geometric Mean Antibody Concentration (GMC) of Polio Types 1, 2, and 3 in the 13vPnC Group Relative to the 7vPnC Group After the 2-Dose Infant Series and After the Toddler Dose"
82,outcome_overview_time_frame_weeks,8,52,,,"Polio Type 1 (n=207,262,156,179)",OG002,924.52,"Geometric Mean Antibody Concentration (GMC) of Polio Types 1, 2, and 3 in the 13vPnC Group Relative to the 7vPnC Group After the 2-Dose Infant Series and After the Toddler Dose"
83,outcome_overview_assay,GMC,OPA,,,"Polio Type 1 (n=207,262,156,179)",OG003,1348.04,"Geometric Mean Antibody Concentration (GMC) of Polio Types 1, 2, and 3 in the 13vPnC Group Relative to the 7vPnC Group After the 2-Dose Infant Series and After the Toddler Dose"
83,outcome_overview_dose_description,8w post dose 1 child,52w post dose 1 child,,,"Polio Type 1 (n=207,262,156,179)",OG003,1348.04,"Geometric Mean Antibody Concentration (GMC) of Polio Types 1, 2, and 3 in the 13vPnC Group Relative to the 7vPnC Group After the 2-Dose Infant Series and After the Toddler Dose"
83,outcome_overview_time_frame_weeks,8,52,,,"Polio Type 1 (n=207,262,156,179)",OG003,1348.04,"Geometric Mean Antibody Concentration (GMC) of Polio Types 1, 2, and 3 in the 13vPnC Group Relative to the 7vPnC Group After the 2-Dose Infant Series and After the Toddler Dose"
84,outcome_overview_assay,GMC,OPA,,,"Polio Type 2 (n=205,262,153,175)",OG000,123.74,"Geometric Mean Antibody Concentration (GMC) of Polio Types 1, 2, and 3 in the 13vPnC Group Relative to the 7vPnC Group After the 2-Dose Infant Series and After the Toddler Dose"
84,outcome_overview_dose_description,8w post dose 1 child,52w post dose 1 child,,,"Polio Type 2 (n=205,262,153,175)",OG000,123.74,"Geometric Mean Antibody Concentration (GMC) of Polio Types 1, 2, and 3 in the 13vPnC Group Relative to the 7vPnC Group After the 2-Dose Infant Series and After the Toddler Dose"
84,outcome_overview_time_frame_weeks,8,52,,,"Polio Type 2 (n=205,262,153,175)",OG000,123.74,"Geometric Mean Antibody Concentration (GMC) of Polio Types 1, 2, and 3 in the 13vPnC Group Relative to the 7vPnC Group After the 2-Dose Infant Series and After the Toddler Dose"
85,outcome_overview_assay,GMC,OPA,,,"Polio Type 2 (n=205,262,153,175)",OG001,130.39,"Geometric Mean Antibody Concentration (GMC) of Polio Types 1, 2, and 3 in the 13vPnC Group Relative to the 7vPnC Group After the 2-Dose Infant Series and After the Toddler Dose"
85,outcome_overview_dose_description,8w post dose 1 child,52w post dose 1 child,,,"Polio Type 2 (n=205,262,153,175)",OG001,130.39,"Geometric Mean Antibody Concentration (GMC) of Polio Types 1, 2, and 3 in the 13vPnC Group Relative to the 7vPnC Group After the 2-Dose Infant Series and After the Toddler Dose"
85,outcome_overview_time_frame_weeks,8,52,,,"Polio Type 2 (n=205,262,153,175)",OG001,130.39,"Geometric Mean Antibody Concentration (GMC) of Polio Types 1, 2, and 3 in the 13vPnC Group Relative to the 7vPnC Group After the 2-Dose Infant Series and After the Toddler Dose"
86,outcome_overview_assay,GMC,OPA,,,"Polio Type 2 (n=205,262,153,175)",OG002,1141.62,"Geometric Mean Antibody Concentration (GMC) of Polio Types 1, 2, and 3 in the 13vPnC Group Relative to the 7vPnC Group After the 2-Dose Infant Series and After the Toddler Dose"
86,outcome_overview_dose_description,8w post dose 1 child,52w post dose 1 child,,,"Polio Type 2 (n=205,262,153,175)",OG002,1141.62,"Geometric Mean Antibody Concentration (GMC) of Polio Types 1, 2, and 3 in the 13vPnC Group Relative to the 7vPnC Group After the 2-Dose Infant Series and After the Toddler Dose"
86,outcome_overview_time_frame_weeks,8,52,,,"Polio Type 2 (n=205,262,153,175)",OG002,1141.62,"Geometric Mean Antibody Concentration (GMC) of Polio Types 1, 2, and 3 in the 13vPnC Group Relative to the 7vPnC Group After the 2-Dose Infant Series and After the Toddler Dose"
87,outcome_overview_assay,GMC,OPA,,,"Polio Type 2 (n=205,262,153,175)",OG003,1340.51,"Geometric Mean Antibody Concentration (GMC) of Polio Types 1, 2, and 3 in the 13vPnC Group Relative to the 7vPnC Group After the 2-Dose Infant Series and After the Toddler Dose"
87,outcome_overview_dose_description,8w post dose 1 child,52w post dose 1 child,,,"Polio Type 2 (n=205,262,153,175)",OG003,1340.51,"Geometric Mean Antibody Concentration (GMC) of Polio Types 1, 2, and 3 in the 13vPnC Group Relative to the 7vPnC Group After the 2-Dose Infant Series and After the Toddler Dose"
87,outcome_overview_time_frame_weeks,8,52,,,"Polio Type 2 (n=205,262,153,175)",OG003,1340.51,"Geometric Mean Antibody Concentration (GMC) of Polio Types 1, 2, and 3 in the 13vPnC Group Relative to the 7vPnC Group After the 2-Dose Infant Series and After the Toddler Dose"
88,outcome_overview_assay,GMC,OPA,,,"Polio Type 3 (n=205,262,153,178)",OG000,397.32,"Geometric Mean Antibody Concentration (GMC) of Polio Types 1, 2, and 3 in the 13vPnC Group Relative to the 7vPnC Group After the 2-Dose Infant Series and After the Toddler Dose"
88,outcome_overview_dose_description,8w post dose 1 child,52w post dose 1 child,,,"Polio Type 3 (n=205,262,153,178)",OG000,397.32,"Geometric Mean Antibody Concentration (GMC) of Polio Types 1, 2, and 3 in the 13vPnC Group Relative to the 7vPnC Group After the 2-Dose Infant Series and After the Toddler Dose"
88,outcome_overview_time_frame_weeks,8,52,,,"Polio Type 3 (n=205,262,153,178)",OG000,397.32,"Geometric Mean Antibody Concentration (GMC) of Polio Types 1, 2, and 3 in the 13vPnC Group Relative to the 7vPnC Group After the 2-Dose Infant Series and After the Toddler Dose"
89,outcome_overview_assay,GMC,OPA,,,"Polio Type 3 (n=205,262,153,178)",OG001,452.14,"Geometric Mean Antibody Concentration (GMC) of Polio Types 1, 2, and 3 in the 13vPnC Group Relative to the 7vPnC Group After the 2-Dose Infant Series and After the Toddler Dose"
89,outcome_overview_dose_description,8w post dose 1 child,52w post dose 1 child,,,"Polio Type 3 (n=205,262,153,178)",OG001,452.14,"Geometric Mean Antibody Concentration (GMC) of Polio Types 1, 2, and 3 in the 13vPnC Group Relative to the 7vPnC Group After the 2-Dose Infant Series and After the Toddler Dose"
89,outcome_overview_time_frame_weeks,8,52,,,"Polio Type 3 (n=205,262,153,178)",OG001,452.14,"Geometric Mean Antibody Concentration (GMC) of Polio Types 1, 2, and 3 in the 13vPnC Group Relative to the 7vPnC Group After the 2-Dose Infant Series and After the Toddler Dose"
90,outcome_overview_assay,GMC,OPA,,,"Polio Type 3 (n=205,262,153,178)",OG002,1567.64,"Geometric Mean Antibody Concentration (GMC) of Polio Types 1, 2, and 3 in the 13vPnC Group Relative to the 7vPnC Group After the 2-Dose Infant Series and After the Toddler Dose"
90,outcome_overview_dose_description,8w post dose 1 child,52w post dose 1 child,,,"Polio Type 3 (n=205,262,153,178)",OG002,1567.64,"Geometric Mean Antibody Concentration (GMC) of Polio Types 1, 2, and 3 in the 13vPnC Group Relative to the 7vPnC Group After the 2-Dose Infant Series and After the Toddler Dose"
90,outcome_overview_time_frame_weeks,8,52,,,"Polio Type 3 (n=205,262,153,178)",OG002,1567.64,"Geometric Mean Antibody Concentration (GMC) of Polio Types 1, 2, and 3 in the 13vPnC Group Relative to the 7vPnC Group After the 2-Dose Infant Series and After the Toddler Dose"
91,outcome_overview_assay,GMC,OPA,,,"Polio Type 3 (n=205,262,153,178)",OG003,2421.31,"Geometric Mean Antibody Concentration (GMC) of Polio Types 1, 2, and 3 in the 13vPnC Group Relative to the 7vPnC Group After the 2-Dose Infant Series and After the Toddler Dose"
91,outcome_overview_dose_description,8w post dose 1 child,52w post dose 1 child,,,"Polio Type 3 (n=205,262,153,178)",OG003,2421.31,"Geometric Mean Antibody Concentration (GMC) of Polio Types 1, 2, and 3 in the 13vPnC Group Relative to the 7vPnC Group After the 2-Dose Infant Series and After the Toddler Dose"
91,outcome_overview_time_frame_weeks,8,52,,,"Polio Type 3 (n=205,262,153,178)",OG003,2421.31,"Geometric Mean Antibody Concentration (GMC) of Polio Types 1, 2, and 3 in the 13vPnC Group Relative to the 7vPnC Group After the 2-Dose Infant Series and After the Toddler Dose"
92,outcome_overview_dose_description,1m post dose 1 child,48w post dose 1 child,,,Common Serotypes - Serotype 4,OG000,2.38,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in 13vPnC Group After the 2-Dose Infant Series and Before Toddler Dose
92,outcome_overview_time_frame_weeks,4,48,,,Common Serotypes - Serotype 4,OG000,2.38,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in 13vPnC Group After the 2-Dose Infant Series and Before Toddler Dose
93,outcome_overview_dose_description,1m post dose 1 child,48w post dose 1 child,,,Common Serotypes - Serotype 4,OG001,0.53,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in 13vPnC Group After the 2-Dose Infant Series and Before Toddler Dose
93,outcome_overview_time_frame_weeks,4,48,,,Common Serotypes - Serotype 4,OG001,0.53,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in 13vPnC Group After the 2-Dose Infant Series and Before Toddler Dose
94,outcome_overview_dose_description,1m post dose 1 child,48w post dose 1 child,,,Common Serotypes - Serotype 6B,OG000,0.41,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in 13vPnC Group After the 2-Dose Infant Series and Before Toddler Dose
94,outcome_overview_time_frame_weeks,4,48,,,Common Serotypes - Serotype 6B,OG000,0.41,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in 13vPnC Group After the 2-Dose Infant Series and Before Toddler Dose
95,outcome_overview_dose_description,1m post dose 1 child,48w post dose 1 child,,,Common Serotypes - Serotype 6B,OG001,0.61,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in 13vPnC Group After the 2-Dose Infant Series and Before Toddler Dose
95,outcome_overview_time_frame_weeks,4,48,,,Common Serotypes - Serotype 6B,OG001,0.61,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in 13vPnC Group After the 2-Dose Infant Series and Before Toddler Dose
96,outcome_overview_dose_description,1m post dose 1 child,48w post dose 1 child,,,Common Serotypes - Serotype 9V,OG000,1.68,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in 13vPnC Group After the 2-Dose Infant Series and Before Toddler Dose
96,outcome_overview_time_frame_weeks,4,48,,,Common Serotypes - Serotype 9V,OG000,1.68,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in 13vPnC Group After the 2-Dose Infant Series and Before Toddler Dose
97,outcome_overview_dose_description,1m post dose 1 child,48w post dose 1 child,,,Common Serotypes - Serotype 9V,OG001,0.48,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in 13vPnC Group After the 2-Dose Infant Series and Before Toddler Dose
97,outcome_overview_time_frame_weeks,4,48,,,Common Serotypes - Serotype 9V,OG001,0.48,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in 13vPnC Group After the 2-Dose Infant Series and Before Toddler Dose
98,outcome_overview_dose_description,1m post dose 1 child,48w post dose 1 child,,,Common Serotypes - Serotype 14,OG000,2.84,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in 13vPnC Group After the 2-Dose Infant Series and Before Toddler Dose
98,outcome_overview_time_frame_weeks,4,48,,,Common Serotypes - Serotype 14,OG000,2.84,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in 13vPnC Group After the 2-Dose Infant Series and Before Toddler Dose
99,outcome_overview_dose_description,1m post dose 1 child,48w post dose 1 child,,,Common Serotypes - Serotype 14,OG001,2.03,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in 13vPnC Group After the 2-Dose Infant Series and Before Toddler Dose
99,outcome_overview_time_frame_weeks,4,48,,,Common Serotypes - Serotype 14,OG001,2.03,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in 13vPnC Group After the 2-Dose Infant Series and Before Toddler Dose
100,outcome_overview_dose_description,1m post dose 1 child,48w post dose 1 child,,,Common Serotypes - Serotype 18C,OG000,1.72,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in 13vPnC Group After the 2-Dose Infant Series and Before Toddler Dose
100,outcome_overview_time_frame_weeks,4,48,,,Common Serotypes - Serotype 18C,OG000,1.72,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in 13vPnC Group After the 2-Dose Infant Series and Before Toddler Dose
101,outcome_overview_dose_description,1m post dose 1 child,48w post dose 1 child,,,Common Serotypes - Serotype 18C,OG001,0.35,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in 13vPnC Group After the 2-Dose Infant Series and Before Toddler Dose
101,outcome_overview_time_frame_weeks,4,48,,,Common Serotypes - Serotype 18C,OG001,0.35,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in 13vPnC Group After the 2-Dose Infant Series and Before Toddler Dose
102,outcome_overview_dose_description,1m post dose 1 child,48w post dose 1 child,,,Common Serotypes - Serotype 19F,OG000,3.42,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in 13vPnC Group After the 2-Dose Infant Series and Before Toddler Dose
102,outcome_overview_time_frame_weeks,4,48,,,Common Serotypes - Serotype 19F,OG000,3.42,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in 13vPnC Group After the 2-Dose Infant Series and Before Toddler Dose
103,outcome_overview_dose_description,1m post dose 1 child,48w post dose 1 child,,,Common Serotypes - Serotype 19F,OG001,0.94,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in 13vPnC Group After the 2-Dose Infant Series and Before Toddler Dose
103,outcome_overview_time_frame_weeks,4,48,,,Common Serotypes - Serotype 19F,OG001,0.94,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in 13vPnC Group After the 2-Dose Infant Series and Before Toddler Dose
104,outcome_overview_dose_description,1m post dose 1 child,48w post dose 1 child,,,Common Serotypes - Serotype 23F,OG000,0.61,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in 13vPnC Group After the 2-Dose Infant Series and Before Toddler Dose
104,outcome_overview_time_frame_weeks,4,48,,,Common Serotypes - Serotype 23F,OG000,0.61,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in 13vPnC Group After the 2-Dose Infant Series and Before Toddler Dose
105,outcome_overview_dose_description,1m post dose 1 child,48w post dose 1 child,,,Common Serotypes - Serotype 23F,OG001,0.26,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in 13vPnC Group After the 2-Dose Infant Series and Before Toddler Dose
105,outcome_overview_time_frame_weeks,4,48,,,Common Serotypes - Serotype 23F,OG001,0.26,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in 13vPnC Group After the 2-Dose Infant Series and Before Toddler Dose
106,outcome_overview_dose_description,1m post dose 1 child,48w post dose 1 child,,,Additional Serotypes - Serotype 1,OG000,2.30,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in 13vPnC Group After the 2-Dose Infant Series and Before Toddler Dose
106,outcome_overview_time_frame_weeks,4,48,,,Additional Serotypes - Serotype 1,OG000,2.30,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in 13vPnC Group After the 2-Dose Infant Series and Before Toddler Dose
107,outcome_overview_dose_description,1m post dose 1 child,48w post dose 1 child,,,Additional Serotypes - Serotype 1,OG001,0.68,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in 13vPnC Group After the 2-Dose Infant Series and Before Toddler Dose
107,outcome_overview_time_frame_weeks,4,48,,,Additional Serotypes - Serotype 1,OG001,0.68,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in 13vPnC Group After the 2-Dose Infant Series and Before Toddler Dose
