row_index,field,agent_a_value,agent_b_value,chosen_value,notes,serotype,group_id,context_value,outcome_title
156,outcome_overview_vaccine,PCV13,PCV20,,,23F,OG000,49.6,Percentage of Participants With >=4-Fold Rise in Pneumococcal OPA Titers From Before Vaccination to 1 Month After Vaccination
157,outcome_overview_vaccine,PCV13,PCV20,,,23F,OG001,58.7,Percentage of Participants With >=4-Fold Rise in Pneumococcal OPA Titers From Before Vaccination to 1 Month After Vaccination
158,outcome_overview_vaccine,PCV13,PCV20,,,23F,OG002,42.9,Percentage of Participants With >=4-Fold Rise in Pneumococcal OPA Titers From Before Vaccination to 1 Month After Vaccination
159,outcome_overview_vaccine,PCV13,PCV20,,,8,OG000,39.9,Percentage of Participants With >=4-Fold Rise in Pneumococcal OPA Titers From Before Vaccination to 1 Month After Vaccination
160,outcome_overview_vaccine,PCV13,PCV20,,,8,OG001,72.6,Percentage of Participants With >=4-Fold Rise in Pneumococcal OPA Titers From Before Vaccination to 1 Month After Vaccination
161,outcome_overview_vaccine,PCV13,PCV20,,,8,OG002,30.7,Percentage of Participants With >=4-Fold Rise in Pneumococcal OPA Titers From Before Vaccination to 1 Month After Vaccination
162,outcome_overview_vaccine,PCV13,PCV20,,,10A,OG000,45.5,Percentage of Participants With >=4-Fold Rise in Pneumococcal OPA Titers From Before Vaccination to 1 Month After Vaccination
163,outcome_overview_vaccine,PCV13,PCV20,,,10A,OG001,70.9,Percentage of Participants With >=4-Fold Rise in Pneumococcal OPA Titers From Before Vaccination to 1 Month After Vaccination
164,outcome_overview_vaccine,PCV13,PCV20,,,10A,OG002,44.0,Percentage of Participants With >=4-Fold Rise in Pneumococcal OPA Titers From Before Vaccination to 1 Month After Vaccination
165,outcome_overview_vaccine,PCV13,PCV20,,,11A,OG000,30.4,Percentage of Participants With >=4-Fold Rise in Pneumococcal OPA Titers From Before Vaccination to 1 Month After Vaccination
166,outcome_overview_vaccine,PCV13,PCV20,,,11A,OG001,54.6,Percentage of Participants With >=4-Fold Rise in Pneumococcal OPA Titers From Before Vaccination to 1 Month After Vaccination
167,outcome_overview_vaccine,PCV13,PCV20,,,11A,OG002,35.2,Percentage of Participants With >=4-Fold Rise in Pneumococcal OPA Titers From Before Vaccination to 1 Month After Vaccination
168,outcome_overview_vaccine,PCV13,PCV20,,,12F,OG000,51.4,Percentage of Participants With >=4-Fold Rise in Pneumococcal OPA Titers From Before Vaccination to 1 Month After Vaccination
169,outcome_overview_vaccine,PCV13,PCV20,,,12F,OG001,76.5,Percentage of Participants With >=4-Fold Rise in Pneumococcal OPA Titers From Before Vaccination to 1 Month After Vaccination
170,outcome_overview_vaccine,PCV13,PCV20,,,12F,OG002,40.8,Percentage of Participants With >=4-Fold Rise in Pneumococcal OPA Titers From Before Vaccination to 1 Month After Vaccination
171,outcome_overview_vaccine,PCV13,PCV20,,,15B,OG000,37.4,Percentage of Participants With >=4-Fold Rise in Pneumococcal OPA Titers From Before Vaccination to 1 Month After Vaccination
172,outcome_overview_vaccine,PCV13,PCV20,,,15B,OG001,66.3,Percentage of Participants With >=4-Fold Rise in Pneumococcal OPA Titers From Before Vaccination to 1 Month After Vaccination
173,outcome_overview_vaccine,PCV13,PCV20,,,15B,OG002,38.4,Percentage of Participants With >=4-Fold Rise in Pneumococcal OPA Titers From Before Vaccination to 1 Month After Vaccination
174,outcome_overview_vaccine,PCV13,PCV20,,,22F,OG000,57.0,Percentage of Participants With >=4-Fold Rise in Pneumococcal OPA Titers From Before Vaccination to 1 Month After Vaccination
175,outcome_overview_vaccine,PCV13,PCV20,,,22F,OG001,83.2,Percentage of Participants With >=4-Fold Rise in Pneumococcal OPA Titers From Before Vaccination to 1 Month After Vaccination
176,outcome_overview_vaccine,PCV13,PCV20,,,22F,OG002,54.8,Percentage of Participants With >=4-Fold Rise in Pneumococcal OPA Titers From Before Vaccination to 1 Month After Vaccination
177,outcome_overview_vaccine,PCV13,PCV20,,,33F,OG000,18.7,Percentage of Participants With >=4-Fold Rise in Pneumococcal OPA Titers From Before Vaccination to 1 Month After Vaccination
178,outcome_overview_vaccine,PCV13,PCV20,,,33F,OG001,53.6,Percentage of Participants With >=4-Fold Rise in Pneumococcal OPA Titers From Before Vaccination to 1 Month After Vaccination
179,outcome_overview_vaccine,PCV13,PCV20,,,33F,OG002,19.2,Percentage of Participants With >=4-Fold Rise in Pneumococcal OPA Titers From Before Vaccination to 1 Month After Vaccination
180,outcome_overview_vaccine,PCV13,PCV20,,,1,OG000,65.4,Percentage of Participants With Pneumococcal OPA Titers >=Lower Limit of Quantitation (LLOQ) at 1 Month After Vaccination
181,outcome_overview_vaccine,PCV13,PCV20,,,1,OG001,87.7,Percentage of Participants With Pneumococcal OPA Titers >=Lower Limit of Quantitation (LLOQ) at 1 Month After Vaccination
182,outcome_overview_vaccine,PCV13,PCV20,,,1,OG002,77.5,Percentage of Participants With Pneumococcal OPA Titers >=Lower Limit of Quantitation (LLOQ) at 1 Month After Vaccination
183,outcome_overview_vaccine,PCV13,PCV20,,,3,OG000,76.1,Percentage of Participants With Pneumococcal OPA Titers >=Lower Limit of Quantitation (LLOQ) at 1 Month After Vaccination
184,outcome_overview_vaccine,PCV13,PCV20,,,3,OG001,90.5,Percentage of Participants With Pneumococcal OPA Titers >=Lower Limit of Quantitation (LLOQ) at 1 Month After Vaccination
185,outcome_overview_vaccine,PCV13,PCV20,,,3,OG002,87.4,Percentage of Participants With Pneumococcal OPA Titers >=Lower Limit of Quantitation (LLOQ) at 1 Month After Vaccination
186,outcome_overview_vaccine,PCV13,PCV20,,,4,OG000,76.7,Percentage of Participants With Pneumococcal OPA Titers >=Lower Limit of Quantitation (LLOQ) at 1 Month After Vaccination
187,outcome_overview_vaccine,PCV13,PCV20,,,4,OG001,91.7,Percentage of Participants With Pneumococcal OPA Titers >=Lower Limit of Quantitation (LLOQ) at 1 Month After Vaccination
188,outcome_overview_vaccine,PCV13,PCV20,,,4,OG002,87.1,Percentage of Participants With Pneumococcal OPA Titers >=Lower Limit of Quantitation (LLOQ) at 1 Month After Vaccination
189,outcome_overview_vaccine,PCV13,PCV20,,,5,OG000,64.8,Percentage of Participants With Pneumococcal OPA Titers >=Lower Limit of Quantitation (LLOQ) at 1 Month After Vaccination
190,outcome_overview_vaccine,PCV13,PCV20,,,5,OG001,74.9,Percentage of Participants With Pneumococcal OPA Titers >=Lower Limit of Quantitation (LLOQ) at 1 Month After Vaccination
191,outcome_overview_vaccine,PCV13,PCV20,,,5,OG002,72.5,Percentage of Participants With Pneumococcal OPA Titers >=Lower Limit of Quantitation (LLOQ) at 1 Month After Vaccination
192,outcome_overview_vaccine,PCV13,PCV20,,,6A,OG000,84.3,Percentage of Participants With Pneumococcal OPA Titers >=Lower Limit of Quantitation (LLOQ) at 1 Month After Vaccination
193,outcome_overview_vaccine,PCV13,PCV20,,,6A,OG001,93.8,Percentage of Participants With Pneumococcal OPA Titers >=Lower Limit of Quantitation (LLOQ) at 1 Month After Vaccination
194,outcome_overview_vaccine,PCV13,PCV20,,,6A,OG002,90.9,Percentage of Participants With Pneumococcal OPA Titers >=Lower Limit of Quantitation (LLOQ) at 1 Month After Vaccination
195,outcome_overview_vaccine,PCV13,PCV20,,,6B,OG000,86.8,Percentage of Participants With Pneumococcal OPA Titers >=Lower Limit of Quantitation (LLOQ) at 1 Month After Vaccination
196,outcome_overview_vaccine,PCV13,PCV20,,,6B,OG001,93.8,Percentage of Participants With Pneumococcal OPA Titers >=Lower Limit of Quantitation (LLOQ) at 1 Month After Vaccination
197,outcome_overview_vaccine,PCV13,PCV20,,,6B,OG002,91.7,Percentage of Participants With Pneumococcal OPA Titers >=Lower Limit of Quantitation (LLOQ) at 1 Month After Vaccination
198,outcome_overview_vaccine,PCV13,PCV20,,,7F,OG000,74.2,Percentage of Participants With Pneumococcal OPA Titers >=Lower Limit of Quantitation (LLOQ) at 1 Month After Vaccination
199,outcome_overview_vaccine,PCV13,PCV20,,,7F,OG001,84.8,Percentage of Participants With Pneumococcal OPA Titers >=Lower Limit of Quantitation (LLOQ) at 1 Month After Vaccination
200,outcome_overview_vaccine,PCV13,PCV20,,,7F,OG002,79.2,Percentage of Participants With Pneumococcal OPA Titers >=Lower Limit of Quantitation (LLOQ) at 1 Month After Vaccination
201,outcome_overview_vaccine,PCV13,PCV20,,,9V,OG000,76.8,Percentage of Participants With Pneumococcal OPA Titers >=Lower Limit of Quantitation (LLOQ) at 1 Month After Vaccination
202,outcome_overview_vaccine,PCV13,PCV20,,,9V,OG001,89.5,Percentage of Participants With Pneumococcal OPA Titers >=Lower Limit of Quantitation (LLOQ) at 1 Month After Vaccination
203,outcome_overview_vaccine,PCV13,PCV20,,,9V,OG002,85.5,Percentage of Participants With Pneumococcal OPA Titers >=Lower Limit of Quantitation (LLOQ) at 1 Month After Vaccination
204,outcome_overview_vaccine,PCV13,PCV20,,,14,OG000,85.8,Percentage of Participants With Pneumococcal OPA Titers >=Lower Limit of Quantitation (LLOQ) at 1 Month After Vaccination
205,outcome_overview_vaccine,PCV13,PCV20,,,14,OG001,95.0,Percentage of Participants With Pneumococcal OPA Titers >=Lower Limit of Quantitation (LLOQ) at 1 Month After Vaccination
206,outcome_overview_vaccine,PCV13,PCV20,,,14,OG002,93.3,Percentage of Participants With Pneumococcal OPA Titers >=Lower Limit of Quantitation (LLOQ) at 1 Month After Vaccination
207,outcome_overview_vaccine,PCV13,PCV20,,,18C,OG000,91.8,Percentage of Participants With Pneumococcal OPA Titers >=Lower Limit of Quantitation (LLOQ) at 1 Month After Vaccination
208,outcome_overview_vaccine,PCV13,PCV20,,,18C,OG001,96.3,Percentage of Participants With Pneumococcal OPA Titers >=Lower Limit of Quantitation (LLOQ) at 1 Month After Vaccination
209,outcome_overview_vaccine,PCV13,PCV20,,,18C,OG002,95.8,Percentage of Participants With Pneumococcal OPA Titers >=Lower Limit of Quantitation (LLOQ) at 1 Month After Vaccination
210,outcome_overview_vaccine,PCV13,PCV20,,,19A,OG000,93.8,Percentage of Participants With Pneumococcal OPA Titers >=Lower Limit of Quantitation (LLOQ) at 1 Month After Vaccination
211,outcome_overview_vaccine,PCV13,PCV20,,,19A,OG001,95.9,Percentage of Participants With Pneumococcal OPA Titers >=Lower Limit of Quantitation (LLOQ) at 1 Month After Vaccination
212,outcome_overview_vaccine,PCV13,PCV20,,,19A,OG002,98.3,Percentage of Participants With Pneumococcal OPA Titers >=Lower Limit of Quantitation (LLOQ) at 1 Month After Vaccination
213,outcome_overview_vaccine,PCV13,PCV20,,,19F,OG000,71.7,Percentage of Participants With Pneumococcal OPA Titers >=Lower Limit of Quantitation (LLOQ) at 1 Month After Vaccination
214,outcome_overview_vaccine,PCV13,PCV20,,,19F,OG001,84.3,Percentage of Participants With Pneumococcal OPA Titers >=Lower Limit of Quantitation (LLOQ) at 1 Month After Vaccination
215,outcome_overview_vaccine,PCV13,PCV20,,,19F,OG002,84.7,Percentage of Participants With Pneumococcal OPA Titers >=Lower Limit of Quantitation (LLOQ) at 1 Month After Vaccination
216,outcome_overview_vaccine,PCV13,PCV20,,,23F,OG000,76.3,Percentage of Participants With Pneumococcal OPA Titers >=Lower Limit of Quantitation (LLOQ) at 1 Month After Vaccination
217,outcome_overview_vaccine,PCV13,PCV20,,,23F,OG001,93.8,Percentage of Participants With Pneumococcal OPA Titers >=Lower Limit of Quantitation (LLOQ) at 1 Month After Vaccination
218,outcome_overview_vaccine,PCV13,PCV20,,,23F,OG002,87.5,Percentage of Participants With Pneumococcal OPA Titers >=Lower Limit of Quantitation (LLOQ) at 1 Month After Vaccination
219,outcome_overview_vaccine,PCV13,PCV20,,,8,OG000,85.2,Percentage of Participants With Pneumococcal OPA Titers >=Lower Limit of Quantitation (LLOQ) at 1 Month After Vaccination
220,outcome_overview_vaccine,PCV13,PCV20,,,8,OG001,94.7,Percentage of Participants With Pneumococcal OPA Titers >=Lower Limit of Quantitation (LLOQ) at 1 Month After Vaccination
221,outcome_overview_vaccine,PCV13,PCV20,,,8,OG002,90.8,Percentage of Participants With Pneumococcal OPA Titers >=Lower Limit of Quantitation (LLOQ) at 1 Month After Vaccination
222,outcome_overview_vaccine,PCV13,PCV20,,,10A,OG000,92.2,Percentage of Participants With Pneumococcal OPA Titers >=Lower Limit of Quantitation (LLOQ) at 1 Month After Vaccination
223,outcome_overview_vaccine,PCV13,PCV20,,,10A,OG001,95.7,Percentage of Participants With Pneumococcal OPA Titers >=Lower Limit of Quantitation (LLOQ) at 1 Month After Vaccination
224,outcome_overview_vaccine,PCV13,PCV20,,,10A,OG002,96.4,Percentage of Participants With Pneumococcal OPA Titers >=Lower Limit of Quantitation (LLOQ) at 1 Month After Vaccination
225,outcome_overview_vaccine,PCV13,PCV20,,,11A,OG000,91.2,Percentage of Participants With Pneumococcal OPA Titers >=Lower Limit of Quantitation (LLOQ) at 1 Month After Vaccination
226,outcome_overview_vaccine,PCV13,PCV20,,,11A,OG001,94.7,Percentage of Participants With Pneumococcal OPA Titers >=Lower Limit of Quantitation (LLOQ) at 1 Month After Vaccination
227,outcome_overview_vaccine,PCV13,PCV20,,,11A,OG002,89.2,Percentage of Participants With Pneumococcal OPA Titers >=Lower Limit of Quantitation (LLOQ) at 1 Month After Vaccination
228,outcome_overview_vaccine,PCV13,PCV20,,,12F,OG000,87.9,Percentage of Participants With Pneumococcal OPA Titers >=Lower Limit of Quantitation (LLOQ) at 1 Month After Vaccination
229,outcome_overview_vaccine,PCV13,PCV20,,,12F,OG001,93.0,Percentage of Participants With Pneumococcal OPA Titers >=Lower Limit of Quantitation (LLOQ) at 1 Month After Vaccination
230,outcome_overview_vaccine,PCV13,PCV20,,,12F,OG002,91.8,Percentage of Participants With Pneumococcal OPA Titers >=Lower Limit of Quantitation (LLOQ) at 1 Month After Vaccination
231,outcome_overview_vaccine,PCV13,PCV20,,,15B,OG000,84.9,Percentage of Participants With Pneumococcal OPA Titers >=Lower Limit of Quantitation (LLOQ) at 1 Month After Vaccination
232,outcome_overview_vaccine,PCV13,PCV20,,,15B,OG001,91.0,Percentage of Participants With Pneumococcal OPA Titers >=Lower Limit of Quantitation (LLOQ) at 1 Month After Vaccination
233,outcome_overview_vaccine,PCV13,PCV20,,,15B,OG002,90.0,Percentage of Participants With Pneumococcal OPA Titers >=Lower Limit of Quantitation (LLOQ) at 1 Month After Vaccination
234,outcome_overview_vaccine,PCV13,PCV20,,,22F,OG000,94.0,Percentage of Participants With Pneumococcal OPA Titers >=Lower Limit of Quantitation (LLOQ) at 1 Month After Vaccination
235,outcome_overview_vaccine,PCV13,PCV20,,,22F,OG001,99.0,Percentage of Participants With Pneumococcal OPA Titers >=Lower Limit of Quantitation (LLOQ) at 1 Month After Vaccination
236,outcome_overview_vaccine,PCV13,PCV20,,,22F,OG002,98.1,Percentage of Participants With Pneumococcal OPA Titers >=Lower Limit of Quantitation (LLOQ) at 1 Month After Vaccination
237,outcome_overview_vaccine,PCV13,PCV20,,,33F,OG000,88.9,Percentage of Participants With Pneumococcal OPA Titers >=Lower Limit of Quantitation (LLOQ) at 1 Month After Vaccination
238,outcome_overview_vaccine,PCV13,PCV20,,,33F,OG001,91.8,Percentage of Participants With Pneumococcal OPA Titers >=Lower Limit of Quantitation (LLOQ) at 1 Month After Vaccination
239,outcome_overview_vaccine,PCV13,PCV20,,,33F,OG002,87.4,Percentage of Participants With Pneumococcal OPA Titers >=Lower Limit of Quantitation (LLOQ) at 1 Month After Vaccination
