row_index,field,agent_a_value,agent_b_value,chosen_value,notes,serotype,group_id,context_value,outcome_title
114,outcome_overview_dose_description,pre boost child,1m post boost child,,,14 (M11),OG002,5.75,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
114,outcome_overview_time_frame_weeks,,4,,,14 (M11),OG002,5.75,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
115,outcome_overview_dose_number,3,4,,,14 (M11),OG003,10.05,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
115,outcome_overview_dose_description,pre boost child,1m post boost child,,,14 (M11),OG003,10.05,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
115,outcome_overview_time_frame_weeks,,4,,,14 (M11),OG003,10.05,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
116,outcome_overview_dose_number,3,4,,,18C (M10),OG000,0.76,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
116,outcome_overview_dose_description,pre boost child,1m post boost child,,,18C (M10),OG000,0.76,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
116,outcome_overview_time_frame_weeks,,4,,,18C (M10),OG000,0.76,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
117,outcome_overview_dose_number,3,4,,,18C (M10),OG001,0.68,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
117,outcome_overview_dose_description,pre boost child,1m post boost child,,,18C (M10),OG001,0.68,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
117,outcome_overview_time_frame_weeks,,4,,,18C (M10),OG001,0.68,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
118,outcome_overview_dose_number,3,4,,,18C (M10),OG002,0.74,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
118,outcome_overview_dose_description,pre boost child,1m post boost child,,,18C (M10),OG002,0.74,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
118,outcome_overview_time_frame_weeks,,4,,,18C (M10),OG002,0.74,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
119,outcome_overview_dose_number,3,4,,,18C (M10),OG003,0.59,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
119,outcome_overview_dose_description,pre boost child,1m post boost child,,,18C (M10),OG003,0.59,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
119,outcome_overview_time_frame_weeks,,4,,,18C (M10),OG003,0.59,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
120,outcome_overview_dose_number,3,4,,,18C (M11),OG000,7.65,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
120,outcome_overview_dose_description,pre boost child,1m post boost child,,,18C (M11),OG000,7.65,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
120,outcome_overview_time_frame_weeks,,4,,,18C (M11),OG000,7.65,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
121,outcome_overview_dose_number,3,4,,,18C (M11),OG001,7.20,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
121,outcome_overview_dose_description,pre boost child,1m post boost child,,,18C (M11),OG001,7.20,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
121,outcome_overview_time_frame_weeks,,4,,,18C (M11),OG001,7.20,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
122,outcome_overview_dose_number,3,4,,,18C (M11),OG002,8.00,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
122,outcome_overview_dose_description,pre boost child,1m post boost child,,,18C (M11),OG002,8.00,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
122,outcome_overview_time_frame_weeks,,4,,,18C (M11),OG002,8.00,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
123,outcome_overview_dose_number,3,4,,,18C (M11),OG003,6.01,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
123,outcome_overview_dose_description,pre boost child,1m post boost child,,,18C (M11),OG003,6.01,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
123,outcome_overview_time_frame_weeks,,4,,,18C (M11),OG003,6.01,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
124,outcome_overview_dose_number,3,4,,,19A (M10),OG000,0.46,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
124,outcome_overview_dose_description,pre boost child,1m post boost child,,,19A (M10),OG000,0.46,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
124,outcome_overview_time_frame_weeks,,4,,,19A (M10),OG000,0.46,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
125,outcome_overview_dose_number,3,4,,,19A (M10),OG001,0.36,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
125,outcome_overview_dose_description,pre boost child,1m post boost child,,,19A (M10),OG001,0.36,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
125,outcome_overview_time_frame_weeks,,4,,,19A (M10),OG001,0.36,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
126,outcome_overview_dose_number,3,4,,,19A (M10),OG002,0.18,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
126,outcome_overview_dose_description,pre boost child,1m post boost child,,,19A (M10),OG002,0.18,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
126,outcome_overview_time_frame_weeks,,4,,,19A (M10),OG002,0.18,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
127,outcome_overview_dose_number,3,4,,,19A (M10),OG003,0.42,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
127,outcome_overview_dose_description,pre boost child,1m post boost child,,,19A (M10),OG003,0.42,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
127,outcome_overview_time_frame_weeks,,4,,,19A (M10),OG003,0.42,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
128,outcome_overview_dose_number,3,4,,,19A (M11),OG000,5.35,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
128,outcome_overview_dose_description,pre boost child,1m post boost child,,,19A (M11),OG000,5.35,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
128,outcome_overview_time_frame_weeks,,4,,,19A (M11),OG000,5.35,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
129,outcome_overview_dose_number,3,4,,,19A (M11),OG001,4.46,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
129,outcome_overview_dose_description,pre boost child,1m post boost child,,,19A (M11),OG001,4.46,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
129,outcome_overview_time_frame_weeks,,4,,,19A (M11),OG001,4.46,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
130,outcome_overview_dose_number,3,4,,,19A (M11),OG002,1.11,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
130,outcome_overview_dose_description,pre boost child,1m post boost child,,,19A (M11),OG002,1.11,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
130,outcome_overview_time_frame_weeks,,4,,,19A (M11),OG002,1.11,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
131,outcome_overview_dose_number,3,4,,,19A (M11),OG003,7.06,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
131,outcome_overview_dose_description,pre boost child,1m post boost child,,,19A (M11),OG003,7.06,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
131,outcome_overview_time_frame_weeks,,4,,,19A (M11),OG003,7.06,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
132,outcome_overview_dose_number,3,4,,,19F (M10),OG000,1.11,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
132,outcome_overview_dose_description,pre boost child,1m post boost child,,,19F (M10),OG000,1.11,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
132,outcome_overview_time_frame_weeks,,4,,,19F (M10),OG000,1.11,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
133,outcome_overview_dose_number,3,4,,,19F (M10),OG001,1.11,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
133,outcome_overview_dose_description,pre boost child,1m post boost child,,,19F (M10),OG001,1.11,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
133,outcome_overview_time_frame_weeks,,4,,,19F (M10),OG001,1.11,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
134,outcome_overview_dose_number,3,4,,,19F (M10),OG002,1.10,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
134,outcome_overview_dose_description,pre boost child,1m post boost child,,,19F (M10),OG002,1.10,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
134,outcome_overview_time_frame_weeks,,4,,,19F (M10),OG002,1.10,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
135,outcome_overview_dose_number,3,4,,,19F (M10),OG003,0.50,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
135,outcome_overview_dose_description,pre boost child,1m post boost child,,,19F (M10),OG003,0.50,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
135,outcome_overview_time_frame_weeks,,4,,,19F (M10),OG003,0.50,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
136,outcome_overview_dose_number,3,4,,,19F (M11),OG000,8.67,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
136,outcome_overview_dose_description,pre boost child,1m post boost child,,,19F (M11),OG000,8.67,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
136,outcome_overview_time_frame_weeks,,4,,,19F (M11),OG000,8.67,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
137,outcome_overview_dose_number,3,4,,,19F (M11),OG001,8.50,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
137,outcome_overview_dose_description,pre boost child,1m post boost child,,,19F (M11),OG001,8.50,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
137,outcome_overview_time_frame_weeks,,4,,,19F (M11),OG001,8.50,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
138,outcome_overview_dose_number,3,4,,,19F (M11),OG002,8.22,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
138,outcome_overview_dose_description,pre boost child,1m post boost child,,,19F (M11),OG002,8.22,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
138,outcome_overview_time_frame_weeks,,4,,,19F (M11),OG002,8.22,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
139,outcome_overview_dose_number,3,4,,,19F (M11),OG003,6.40,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
139,outcome_overview_dose_description,pre boost child,1m post boost child,,,19F (M11),OG003,6.40,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
139,outcome_overview_time_frame_weeks,,4,,,19F (M11),OG003,6.40,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
140,outcome_overview_dose_number,3,4,,,23F (M10),OG000,0.51,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
140,outcome_overview_dose_description,pre boost child,1m post boost child,,,23F (M10),OG000,0.51,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
140,outcome_overview_time_frame_weeks,,4,,,23F (M10),OG000,0.51,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
141,outcome_overview_dose_number,3,4,,,23F (M10),OG001,0.54,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
141,outcome_overview_dose_description,pre boost child,1m post boost child,,,23F (M10),OG001,0.54,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
141,outcome_overview_time_frame_weeks,,4,,,23F (M10),OG001,0.54,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
142,outcome_overview_dose_number,3,4,,,23F (M10),OG002,0.49,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
142,outcome_overview_dose_description,pre boost child,1m post boost child,,,23F (M10),OG002,0.49,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
142,outcome_overview_time_frame_weeks,,4,,,23F (M10),OG002,0.49,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
143,outcome_overview_dose_number,3,4,,,23F (M10),OG003,0.34,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
143,outcome_overview_dose_description,pre boost child,1m post boost child,,,23F (M10),OG003,0.34,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
143,outcome_overview_time_frame_weeks,,4,,,23F (M10),OG003,0.34,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
144,outcome_overview_dose_number,3,4,,,23F (M11),OG000,3.09,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
144,outcome_overview_dose_description,pre boost child,1m post boost child,,,23F (M11),OG000,3.09,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
144,outcome_overview_time_frame_weeks,,4,,,23F (M11),OG000,3.09,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
145,outcome_overview_dose_number,3,4,,,23F (M11),OG001,3.31,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
145,outcome_overview_dose_description,pre boost child,1m post boost child,,,23F (M11),OG001,3.31,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
145,outcome_overview_time_frame_weeks,,4,,,23F (M11),OG001,3.31,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
146,outcome_overview_dose_number,3,4,,,23F (M11),OG002,2.98,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
146,outcome_overview_dose_description,pre boost child,1m post boost child,,,23F (M11),OG002,2.98,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
146,outcome_overview_time_frame_weeks,,4,,,23F (M11),OG002,2.98,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
147,outcome_overview_dose_number,3,4,,,23F (M11),OG003,6.49,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
147,outcome_overview_dose_description,pre boost child,1m post boost child,,,23F (M11),OG003,6.49,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
147,outcome_overview_time_frame_weeks,,4,,,23F (M11),OG003,6.49,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
244,outcome_overview_dose_number,3,4,,,PD (M10),OG000,445.9,Concentrations of Antibodies Against Protein D (Anti-PD) During the Booster Phase of the Study
244,outcome_overview_dose_description,pre boost child,1m post boost child,,,PD (M10),OG000,445.9,Concentrations of Antibodies Against Protein D (Anti-PD) During the Booster Phase of the Study
244,outcome_overview_time_frame_weeks,,4,,,PD (M10),OG000,445.9,Concentrations of Antibodies Against Protein D (Anti-PD) During the Booster Phase of the Study
245,outcome_overview_dose_number,3,4,,,PD (M10),OG001,447.6,Concentrations of Antibodies Against Protein D (Anti-PD) During the Booster Phase of the Study
245,outcome_overview_dose_description,pre boost child,1m post boost child,,,PD (M10),OG001,447.6,Concentrations of Antibodies Against Protein D (Anti-PD) During the Booster Phase of the Study
245,outcome_overview_time_frame_weeks,,4,,,PD (M10),OG001,447.6,Concentrations of Antibodies Against Protein D (Anti-PD) During the Booster Phase of the Study
246,outcome_overview_dose_number,3,4,,,PD (M10),OG002,460.0,Concentrations of Antibodies Against Protein D (Anti-PD) During the Booster Phase of the Study
246,outcome_overview_dose_description,pre boost child,1m post boost child,,,PD (M10),OG002,460.0,Concentrations of Antibodies Against Protein D (Anti-PD) During the Booster Phase of the Study
246,outcome_overview_time_frame_weeks,,4,,,PD (M10),OG002,460.0,Concentrations of Antibodies Against Protein D (Anti-PD) During the Booster Phase of the Study
247,outcome_overview_dose_number,3,4,,,PD (M10),OG003,70.9,Concentrations of Antibodies Against Protein D (Anti-PD) During the Booster Phase of the Study
247,outcome_overview_dose_description,pre boost child,1m post boost child,,,PD (M10),OG003,70.9,Concentrations of Antibodies Against Protein D (Anti-PD) During the Booster Phase of the Study
247,outcome_overview_time_frame_weeks,,4,,,PD (M10),OG003,70.9,Concentrations of Antibodies Against Protein D (Anti-PD) During the Booster Phase of the Study
248,outcome_overview_dose_number,3,4,,,PD (M11),OG000,1866.0,Concentrations of Antibodies Against Protein D (Anti-PD) During the Booster Phase of the Study
248,outcome_overview_dose_description,pre boost child,1m post boost child,,,PD (M11),OG000,1866.0,Concentrations of Antibodies Against Protein D (Anti-PD) During the Booster Phase of the Study
248,outcome_overview_time_frame_weeks,,4,,,PD (M11),OG000,1866.0,Concentrations of Antibodies Against Protein D (Anti-PD) During the Booster Phase of the Study
249,outcome_overview_dose_number,3,4,,,PD (M11),OG001,1835.5,Concentrations of Antibodies Against Protein D (Anti-PD) During the Booster Phase of the Study
249,outcome_overview_dose_description,pre boost child,1m post boost child,,,PD (M11),OG001,1835.5,Concentrations of Antibodies Against Protein D (Anti-PD) During the Booster Phase of the Study
249,outcome_overview_time_frame_weeks,,4,,,PD (M11),OG001,1835.5,Concentrations of Antibodies Against Protein D (Anti-PD) During the Booster Phase of the Study
250,outcome_overview_dose_number,3,4,,,PD (M11),OG002,2128.4,Concentrations of Antibodies Against Protein D (Anti-PD) During the Booster Phase of the Study
250,outcome_overview_dose_description,pre boost child,1m post boost child,,,PD (M11),OG002,2128.4,Concentrations of Antibodies Against Protein D (Anti-PD) During the Booster Phase of the Study
250,outcome_overview_time_frame_weeks,,4,,,PD (M11),OG002,2128.4,Concentrations of Antibodies Against Protein D (Anti-PD) During the Booster Phase of the Study
251,outcome_overview_dose_number,3,4,,,PD (M11),OG003,77.8,Concentrations of Antibodies Against Protein D (Anti-PD) During the Booster Phase of the Study
251,outcome_overview_dose_description,pre boost child,1m post boost child,,,PD (M11),OG003,77.8,Concentrations of Antibodies Against Protein D (Anti-PD) During the Booster Phase of the Study
251,outcome_overview_time_frame_weeks,,4,,,PD (M11),OG003,77.8,Concentrations of Antibodies Against Protein D (Anti-PD) During the Booster Phase of the Study
252,outcome_overview_dose_number,3,4,,,6A (M10),OG000,0.23,Antibody Concentrations Against Pneumococcal Serotype 6A During the Booster Phase of the Study
252,outcome_overview_dose_description,pre boost child,1m post boost child,,,6A (M10),OG000,0.23,Antibody Concentrations Against Pneumococcal Serotype 6A During the Booster Phase of the Study
252,outcome_overview_time_frame_weeks,,4,,,6A (M10),OG000,0.23,Antibody Concentrations Against Pneumococcal Serotype 6A During the Booster Phase of the Study
253,outcome_overview_dose_number,3,4,,,6A (M10),OG001,0.89,Antibody Concentrations Against Pneumococcal Serotype 6A During the Booster Phase of the Study
253,outcome_overview_dose_description,pre boost child,1m post boost child,,,6A (M10),OG001,0.89,Antibody Concentrations Against Pneumococcal Serotype 6A During the Booster Phase of the Study
253,outcome_overview_time_frame_weeks,,4,,,6A (M10),OG001,0.89,Antibody Concentrations Against Pneumococcal Serotype 6A During the Booster Phase of the Study
254,outcome_overview_dose_number,3,4,,,6A (M10),OG002,0.22,Antibody Concentrations Against Pneumococcal Serotype 6A During the Booster Phase of the Study
254,outcome_overview_dose_description,pre boost child,1m post boost child,,,6A (M10),OG002,0.22,Antibody Concentrations Against Pneumococcal Serotype 6A During the Booster Phase of the Study
254,outcome_overview_time_frame_weeks,,4,,,6A (M10),OG002,0.22,Antibody Concentrations Against Pneumococcal Serotype 6A During the Booster Phase of the Study
255,outcome_overview_dose_number,3,4,,,6A (M10),OG003,0.64,Antibody Concentrations Against Pneumococcal Serotype 6A During the Booster Phase of the Study
255,outcome_overview_dose_description,pre boost child,1m post boost child,,,6A (M10),OG003,0.64,Antibody Concentrations Against Pneumococcal Serotype 6A During the Booster Phase of the Study
255,outcome_overview_time_frame_weeks,,4,,,6A (M10),OG003,0.64,Antibody Concentrations Against Pneumococcal Serotype 6A During the Booster Phase of the Study
256,outcome_overview_dose_number,3,4,,,6A (M11),OG000,1.07,Antibody Concentrations Against Pneumococcal Serotype 6A During the Booster Phase of the Study
256,outcome_overview_dose_description,pre boost child,1m post boost child,,,6A (M11),OG000,1.07,Antibody Concentrations Against Pneumococcal Serotype 6A During the Booster Phase of the Study
256,outcome_overview_time_frame_weeks,,4,,,6A (M11),OG000,1.07,Antibody Concentrations Against Pneumococcal Serotype 6A During the Booster Phase of the Study
257,outcome_overview_dose_number,3,4,,,6A (M11),OG001,7.94,Antibody Concentrations Against Pneumococcal Serotype 6A During the Booster Phase of the Study
257,outcome_overview_dose_description,pre boost child,1m post boost child,,,6A (M11),OG001,7.94,Antibody Concentrations Against Pneumococcal Serotype 6A During the Booster Phase of the Study
257,outcome_overview_time_frame_weeks,,4,,,6A (M11),OG001,7.94,Antibody Concentrations Against Pneumococcal Serotype 6A During the Booster Phase of the Study
258,outcome_overview_dose_number,3,4,,,6A (M11),OG002,0.91,Antibody Concentrations Against Pneumococcal Serotype 6A During the Booster Phase of the Study
258,outcome_overview_dose_description,pre boost child,1m post boost child,,,6A (M11),OG002,0.91,Antibody Concentrations Against Pneumococcal Serotype 6A During the Booster Phase of the Study
258,outcome_overview_time_frame_weeks,,4,,,6A (M11),OG002,0.91,Antibody Concentrations Against Pneumococcal Serotype 6A During the Booster Phase of the Study
259,outcome_overview_dose_number,3,4,,,6A (M11),OG003,9.31,Antibody Concentrations Against Pneumococcal Serotype 6A During the Booster Phase of the Study
259,outcome_overview_dose_description,pre boost child,1m post boost child,,,6A (M11),OG003,9.31,Antibody Concentrations Against Pneumococcal Serotype 6A During the Booster Phase of the Study
259,outcome_overview_time_frame_weeks,,4,,,6A (M11),OG003,9.31,Antibody Concentrations Against Pneumococcal Serotype 6A During the Booster Phase of the Study
260,_selection,included,excluded,,,1 (M10),OG000,0.26,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
261,_selection,included,excluded,,,1 (M10),OG001,0.26,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
262,_selection,included,excluded,,,1 (M10),OG002,0.26,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
263,_selection,included,excluded,,,1 (M10),OG003,0.44,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
264,_selection,included,excluded,,,1 (M11),OG000,2.49,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
265,_selection,included,excluded,,,1 (M11),OG001,2.18,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
266,_selection,included,excluded,,,1 (M11),OG002,2.25,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
267,_selection,included,excluded,,,1 (M11),OG003,3.84,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
268,_selection,included,excluded,,,3 (M10),OG000,0.06,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
269,_selection,included,excluded,,,3 (M10),OG001,0.06,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
270,_selection,included,excluded,,,3 (M10),OG002,0.06,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
271,_selection,included,excluded,,,3 (M10),OG003,0.25,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
272,_selection,included,excluded,,,3 (M11),OG000,0.07,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
273,_selection,included,excluded,,,3 (M11),OG001,0.07,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
274,_selection,included,excluded,,,3 (M11),OG002,0.07,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
275,_selection,included,excluded,,,3 (M11),OG003,1.68,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
276,_selection,included,excluded,,,4 (M10),OG000,0.49,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
277,_selection,included,excluded,,,4 (M10),OG001,0.48,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
278,_selection,included,excluded,,,4 (M10),OG002,0.50,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
279,_selection,included,excluded,,,4 (M10),OG003,0.41,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
280,_selection,included,excluded,,,4 (M11),OG000,3.89,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
281,_selection,included,excluded,,,4 (M11),OG001,4.18,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
282,_selection,included,excluded,,,4 (M11),OG002,4.06,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
283,_selection,included,excluded,,,4 (M11),OG003,3.86,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
284,_selection,included,excluded,,,5 (M10),OG000,0.51,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
285,_selection,included,excluded,,,5 (M10),OG001,0.51,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
286,_selection,included,excluded,,,5 (M10),OG002,0.48,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
287,_selection,included,excluded,,,5 (M10),OG003,0.77,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
288,_selection,included,excluded,,,5 (M11),OG000,3.23,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
289,_selection,included,excluded,,,5 (M11),OG001,3.31,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
290,_selection,included,excluded,,,5 (M11),OG002,3.05,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
291,_selection,included,excluded,,,5 (M11),OG003,6.84,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
292,_selection,included,excluded,,,6B (M10),OG000,0.57,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
293,_selection,included,excluded,,,6B (M10),OG001,0.64,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
294,_selection,included,excluded,,,6B (M10),OG002,0.59,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
295,_selection,included,excluded,,,6B (M10),OG003,0.22,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
296,_selection,included,excluded,,,6B (M11),OG000,2.66,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
297,_selection,included,excluded,,,6B (M11),OG001,4.09,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
298,_selection,included,excluded,,,6B (M11),OG002,2.53,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
299,_selection,included,excluded,,,6B (M11),OG003,3.80,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
300,_selection,included,excluded,,,7F (M10),OG000,1.04,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
301,_selection,included,excluded,,,7F (M10),OG001,0.99,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
302,_selection,included,excluded,,,7F (M10),OG002,0.94,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
303,_selection,included,excluded,,,7F (M10),OG003,1.21,Antibody Concentrations Against Pneumococcal Serotypes During the Booster Phase of the Study
