row_index,field,agent_a_value,agent_b_value,chosen_value,notes,serotype,group_id,context_value,outcome_title
48,outcome_overview_schedule,1 dose adult,2 dose adult,,,18C (Shared),OG000,7.31,Geometric Mean Concentration of Serotype-specific Immunoglobulin G at 30 Days Following PNEUMOVAX™23
48,outcome_overview_time_frame_weeks,4,56,,,18C (Shared),OG000,7.31,Geometric Mean Concentration of Serotype-specific Immunoglobulin G at 30 Days Following PNEUMOVAX™23
49,outcome_overview_dose_description,1m post dose 2 adult,4w post dose 2 adult,,,18C (Shared),OG001,6.29,Geometric Mean Concentration of Serotype-specific Immunoglobulin G at 30 Days Following PNEUMOVAX™23
49,outcome_overview_schedule,1 dose adult,2 dose adult,,,18C (Shared),OG001,6.29,Geometric Mean Concentration of Serotype-specific Immunoglobulin G at 30 Days Following PNEUMOVAX™23
49,outcome_overview_time_frame_weeks,4,56,,,18C (Shared),OG001,6.29,Geometric Mean Concentration of Serotype-specific Immunoglobulin G at 30 Days Following PNEUMOVAX™23
50,outcome_overview_dose_description,1m post dose 2 adult,4w post dose 2 adult,,,19A (Shared),OG000,13.10,Geometric Mean Concentration of Serotype-specific Immunoglobulin G at 30 Days Following PNEUMOVAX™23
50,outcome_overview_schedule,1 dose adult,2 dose adult,,,19A (Shared),OG000,13.10,Geometric Mean Concentration of Serotype-specific Immunoglobulin G at 30 Days Following PNEUMOVAX™23
50,outcome_overview_time_frame_weeks,4,56,,,19A (Shared),OG000,13.10,Geometric Mean Concentration of Serotype-specific Immunoglobulin G at 30 Days Following PNEUMOVAX™23
51,outcome_overview_dose_description,1m post dose 2 adult,4w post dose 2 adult,,,19A (Shared),OG001,11.88,Geometric Mean Concentration of Serotype-specific Immunoglobulin G at 30 Days Following PNEUMOVAX™23
51,outcome_overview_schedule,1 dose adult,2 dose adult,,,19A (Shared),OG001,11.88,Geometric Mean Concentration of Serotype-specific Immunoglobulin G at 30 Days Following PNEUMOVAX™23
51,outcome_overview_time_frame_weeks,4,56,,,19A (Shared),OG001,11.88,Geometric Mean Concentration of Serotype-specific Immunoglobulin G at 30 Days Following PNEUMOVAX™23
52,outcome_overview_dose_description,1m post dose 2 adult,4w post dose 2 adult,,,19F (Shared),OG000,9.38,Geometric Mean Concentration of Serotype-specific Immunoglobulin G at 30 Days Following PNEUMOVAX™23
52,outcome_overview_schedule,1 dose adult,2 dose adult,,,19F (Shared),OG000,9.38,Geometric Mean Concentration of Serotype-specific Immunoglobulin G at 30 Days Following PNEUMOVAX™23
52,outcome_overview_time_frame_weeks,4,56,,,19F (Shared),OG000,9.38,Geometric Mean Concentration of Serotype-specific Immunoglobulin G at 30 Days Following PNEUMOVAX™23
53,outcome_overview_dose_description,1m post dose 2 adult,4w post dose 2 adult,,,19F (Shared),OG001,8.62,Geometric Mean Concentration of Serotype-specific Immunoglobulin G at 30 Days Following PNEUMOVAX™23
53,outcome_overview_schedule,1 dose adult,2 dose adult,,,19F (Shared),OG001,8.62,Geometric Mean Concentration of Serotype-specific Immunoglobulin G at 30 Days Following PNEUMOVAX™23
53,outcome_overview_time_frame_weeks,4,56,,,19F (Shared),OG001,8.62,Geometric Mean Concentration of Serotype-specific Immunoglobulin G at 30 Days Following PNEUMOVAX™23
54,outcome_overview_dose_description,1m post dose 2 adult,4w post dose 2 adult,,,23F (Shared),OG000,4.83,Geometric Mean Concentration of Serotype-specific Immunoglobulin G at 30 Days Following PNEUMOVAX™23
54,outcome_overview_schedule,1 dose adult,2 dose adult,,,23F (Shared),OG000,4.83,Geometric Mean Concentration of Serotype-specific Immunoglobulin G at 30 Days Following PNEUMOVAX™23
54,outcome_overview_time_frame_weeks,4,56,,,23F (Shared),OG000,4.83,Geometric Mean Concentration of Serotype-specific Immunoglobulin G at 30 Days Following PNEUMOVAX™23
55,outcome_overview_dose_description,1m post dose 2 adult,4w post dose 2 adult,,,23F (Shared),OG001,4.24,Geometric Mean Concentration of Serotype-specific Immunoglobulin G at 30 Days Following PNEUMOVAX™23
55,outcome_overview_schedule,1 dose adult,2 dose adult,,,23F (Shared),OG001,4.24,Geometric Mean Concentration of Serotype-specific Immunoglobulin G at 30 Days Following PNEUMOVAX™23
55,outcome_overview_time_frame_weeks,4,56,,,23F (Shared),OG001,4.24,Geometric Mean Concentration of Serotype-specific Immunoglobulin G at 30 Days Following PNEUMOVAX™23
56,outcome_overview_dose_description,1m post dose 2 adult,4w post dose 2 adult,,,22F (Unique to V114),OG000,4.85,Geometric Mean Concentration of Serotype-specific Immunoglobulin G at 30 Days Following PNEUMOVAX™23
56,outcome_overview_schedule,1 dose adult,2 dose adult,,,22F (Unique to V114),OG000,4.85,Geometric Mean Concentration of Serotype-specific Immunoglobulin G at 30 Days Following PNEUMOVAX™23
56,outcome_overview_time_frame_weeks,4,56,,,22F (Unique to V114),OG000,4.85,Geometric Mean Concentration of Serotype-specific Immunoglobulin G at 30 Days Following PNEUMOVAX™23
57,outcome_overview_dose_description,1m post dose 2 adult,4w post dose 2 adult,,,22F (Unique to V114),OG001,3.39,Geometric Mean Concentration of Serotype-specific Immunoglobulin G at 30 Days Following PNEUMOVAX™23
57,outcome_overview_schedule,1 dose adult,2 dose adult,,,22F (Unique to V114),OG001,3.39,Geometric Mean Concentration of Serotype-specific Immunoglobulin G at 30 Days Following PNEUMOVAX™23
57,outcome_overview_time_frame_weeks,4,56,,,22F (Unique to V114),OG001,3.39,Geometric Mean Concentration of Serotype-specific Immunoglobulin G at 30 Days Following PNEUMOVAX™23
58,outcome_overview_dose_description,1m post dose 2 adult,4w post dose 2 adult,,,33F (Unique to V114),OG000,10.60,Geometric Mean Concentration of Serotype-specific Immunoglobulin G at 30 Days Following PNEUMOVAX™23
58,outcome_overview_schedule,1 dose adult,2 dose adult,,,33F (Unique to V114),OG000,10.60,Geometric Mean Concentration of Serotype-specific Immunoglobulin G at 30 Days Following PNEUMOVAX™23
58,outcome_overview_time_frame_weeks,4,56,,,33F (Unique to V114),OG000,10.60,Geometric Mean Concentration of Serotype-specific Immunoglobulin G at 30 Days Following PNEUMOVAX™23
59,outcome_overview_dose_description,1m post dose 2 adult,4w post dose 2 adult,,,33F (Unique to V114),OG001,13.30,Geometric Mean Concentration of Serotype-specific Immunoglobulin G at 30 Days Following PNEUMOVAX™23
59,outcome_overview_schedule,1 dose adult,2 dose adult,,,33F (Unique to V114),OG001,13.30,Geometric Mean Concentration of Serotype-specific Immunoglobulin G at 30 Days Following PNEUMOVAX™23
59,outcome_overview_time_frame_weeks,4,56,,,33F (Unique to V114),OG001,13.30,Geometric Mean Concentration of Serotype-specific Immunoglobulin G at 30 Days Following PNEUMOVAX™23
60,outcome_overview_schedule,1 dose adult,2 dose adult,,,1 (Shared),OG000,361.6,GMT of Serotype-specific OPA at Day 30
61,outcome_overview_schedule,1 dose adult,2 dose adult,,,1 (Shared),OG001,296.2,GMT of Serotype-specific OPA at Day 30
62,outcome_overview_schedule,1 dose adult,2 dose adult,,,3 (Shared),OG000,245.4,GMT of Serotype-specific OPA at Day 30
63,outcome_overview_schedule,1 dose adult,2 dose adult,,,3 (Shared),OG001,129.4,GMT of Serotype-specific OPA at Day 30
64,outcome_overview_schedule,1 dose adult,2 dose adult,,,4 (Shared),OG000,1280.4,GMT of Serotype-specific OPA at Day 30
65,outcome_overview_schedule,1 dose adult,2 dose adult,,,4 (Shared),OG001,1685.9,GMT of Serotype-specific OPA at Day 30
66,outcome_overview_schedule,1 dose adult,2 dose adult,,,5 (Shared),OG000,699.0,GMT of Serotype-specific OPA at Day 30
67,outcome_overview_schedule,1 dose adult,2 dose adult,,,5 (Shared),OG001,655.9,GMT of Serotype-specific OPA at Day 30
68,outcome_overview_schedule,1 dose adult,2 dose adult,,,6A (Shared),OG000,7352.8,GMT of Serotype-specific OPA at Day 30
69,outcome_overview_schedule,1 dose adult,2 dose adult,,,6A (Shared),OG001,6184.2,GMT of Serotype-specific OPA at Day 30
70,outcome_overview_schedule,1 dose adult,2 dose adult,,,6B (Shared),OG000,5958.1,GMT of Serotype-specific OPA at Day 30
71,outcome_overview_schedule,1 dose adult,2 dose adult,,,6B (Shared),OG001,3631.2,GMT of Serotype-specific OPA at Day 30
72,outcome_overview_schedule,1 dose adult,2 dose adult,,,7F (Shared),OG000,4966.9,GMT of Serotype-specific OPA at Day 30
73,outcome_overview_schedule,1 dose adult,2 dose adult,,,7F (Shared),OG001,5207.6,GMT of Serotype-specific OPA at Day 30
74,outcome_overview_schedule,1 dose adult,2 dose adult,,,9V (Shared),OG000,2329.9,GMT of Serotype-specific OPA at Day 30
75,outcome_overview_schedule,1 dose adult,2 dose adult,,,9V (Shared),OG001,2293.0,GMT of Serotype-specific OPA at Day 30
76,outcome_overview_schedule,1 dose adult,2 dose adult,,,14 (Shared),OG000,2677.3,GMT of Serotype-specific OPA at Day 30
77,outcome_overview_schedule,1 dose adult,2 dose adult,,,14 (Shared),OG001,2458.1,GMT of Serotype-specific OPA at Day 30
78,outcome_overview_schedule,1 dose adult,2 dose adult,,,18C (Shared),OG000,4298.2,GMT of Serotype-specific OPA at Day 30
79,outcome_overview_schedule,1 dose adult,2 dose adult,,,18C (Shared),OG001,2896.3,GMT of Serotype-specific OPA at Day 30
80,outcome_overview_schedule,1 dose adult,2 dose adult,,,19A (Shared),OG000,4856.1,GMT of Serotype-specific OPA at Day 30
81,outcome_overview_schedule,1 dose adult,2 dose adult,,,19A (Shared),OG001,3783.0,GMT of Serotype-specific OPA at Day 30
82,outcome_overview_schedule,1 dose adult,2 dose adult,,,19F (Shared),OG000,2418.8,GMT of Serotype-specific OPA at Day 30
83,outcome_overview_schedule,1 dose adult,2 dose adult,,,19F (Shared),OG001,2203.5,GMT of Serotype-specific OPA at Day 30
84,outcome_overview_schedule,1 dose adult,2 dose adult,,,23F (Shared),OG000,2648.7,GMT of Serotype-specific OPA at Day 30
85,outcome_overview_schedule,1 dose adult,2 dose adult,,,23F (Shared),OG001,1726.9,GMT of Serotype-specific OPA at Day 30
86,outcome_overview_schedule,1 dose adult,2 dose adult,,,22F (Unique to V114),OG000,3471.1,GMT of Serotype-specific OPA at Day 30
87,outcome_overview_schedule,1 dose adult,2 dose adult,,,22F (Unique to V114),OG001,99.6,GMT of Serotype-specific OPA at Day 30
88,outcome_overview_schedule,1 dose adult,2 dose adult,,,33F (Unique to V114),OG000,11392.4,GMT of Serotype-specific OPA at Day 30
89,outcome_overview_schedule,1 dose adult,2 dose adult,,,33F (Unique to V114),OG001,1244.7,GMT of Serotype-specific OPA at Day 30
90,outcome_overview_schedule,1 dose adult,2 dose adult,,,1 (Shared),OG000,6.97,GMC of Serotype-specific IgG at Day 30
91,outcome_overview_schedule,1 dose adult,2 dose adult,,,1 (Shared),OG001,7.86,GMC of Serotype-specific IgG at Day 30
92,outcome_overview_schedule,1 dose adult,2 dose adult,,,3 (Shared),OG000,1.02,GMC of Serotype-specific IgG at Day 30
93,outcome_overview_schedule,1 dose adult,2 dose adult,,,3 (Shared),OG001,0.59,GMC of Serotype-specific IgG at Day 30
94,outcome_overview_schedule,1 dose adult,2 dose adult,,,4 (Shared),OG000,2.36,GMC of Serotype-specific IgG at Day 30
95,outcome_overview_schedule,1 dose adult,2 dose adult,,,4 (Shared),OG001,2.98,GMC of Serotype-specific IgG at Day 30
96,outcome_overview_schedule,1 dose adult,2 dose adult,,,5 (Shared),OG000,5.43,GMC of Serotype-specific IgG at Day 30
97,outcome_overview_schedule,1 dose adult,2 dose adult,,,5 (Shared),OG001,5.21,GMC of Serotype-specific IgG at Day 30
98,outcome_overview_schedule,1 dose adult,2 dose adult,,,6A (Shared),OG000,11.48,GMC of Serotype-specific IgG at Day 30
99,outcome_overview_schedule,1 dose adult,2 dose adult,,,6A (Shared),OG001,8.22,GMC of Serotype-specific IgG at Day 30
100,outcome_overview_schedule,1 dose adult,2 dose adult,,,6B (Shared),OG000,13.69,GMC of Serotype-specific IgG at Day 30
101,outcome_overview_schedule,1 dose adult,2 dose adult,,,6B (Shared),OG001,8.35,GMC of Serotype-specific IgG at Day 30
102,outcome_overview_schedule,1 dose adult,2 dose adult,,,7F (Shared),OG000,7.14,GMC of Serotype-specific IgG at Day 30
103,outcome_overview_schedule,1 dose adult,2 dose adult,,,7F (Shared),OG001,7.82,GMC of Serotype-specific IgG at Day 30
104,outcome_overview_schedule,1 dose adult,2 dose adult,,,9V (Shared),OG000,6.10,GMC of Serotype-specific IgG at Day 30
105,outcome_overview_schedule,1 dose adult,2 dose adult,,,9V (Shared),OG001,5.39,GMC of Serotype-specific IgG at Day 30
106,outcome_overview_schedule,1 dose adult,2 dose adult,,,14 (Shared),OG000,12.68,GMC of Serotype-specific IgG at Day 30
107,outcome_overview_schedule,1 dose adult,2 dose adult,,,14 (Shared),OG001,11.59,GMC of Serotype-specific IgG at Day 30
108,outcome_overview_schedule,1 dose adult,2 dose adult,,,18C (Shared),OG000,16.67,GMC of Serotype-specific IgG at Day 30
109,outcome_overview_schedule,1 dose adult,2 dose adult,,,18C (Shared),OG001,10.66,GMC of Serotype-specific IgG at Day 30
110,outcome_overview_schedule,1 dose adult,2 dose adult,,,19A (Shared),OG000,18.59,GMC of Serotype-specific IgG at Day 30
111,outcome_overview_schedule,1 dose adult,2 dose adult,,,19A (Shared),OG001,16.48,GMC of Serotype-specific IgG at Day 30
112,outcome_overview_schedule,1 dose adult,2 dose adult,,,19F (Shared),OG000,12.00,GMC of Serotype-specific IgG at Day 30
113,outcome_overview_schedule,1 dose adult,2 dose adult,,,19F (Shared),OG001,10.53,GMC of Serotype-specific IgG at Day 30
114,outcome_overview_schedule,1 dose adult,2 dose adult,,,23F (Shared),OG000,9.76,GMC of Serotype-specific IgG at Day 30
115,outcome_overview_schedule,1 dose adult,2 dose adult,,,23F (Shared),OG001,6.07,GMC of Serotype-specific IgG at Day 30
116,outcome_overview_schedule,1 dose adult,2 dose adult,,,22F (Unique to V114),OG000,5.07,GMC of Serotype-specific IgG at Day 30
117,outcome_overview_schedule,1 dose adult,2 dose adult,,,22F (Unique to V114),OG001,0.31,GMC of Serotype-specific IgG at Day 30
118,outcome_overview_schedule,1 dose adult,2 dose adult,,,33F (Unique to V114),OG000,14.31,GMC of Serotype-specific IgG at Day 30
119,outcome_overview_schedule,1 dose adult,2 dose adult,,,33F (Unique to V114),OG001,1.12,GMC of Serotype-specific IgG at Day 30
120,outcome_overview_schedule,1 dose adult,2 dose adult,,,1 (Shared),OG000,22.3,Geometric Mean Fold Rise in Serotype-specific OPA Day 1 to Day 30
121,outcome_overview_schedule,1 dose adult,2 dose adult,,,1 (Shared),OG001,16.7,Geometric Mean Fold Rise in Serotype-specific OPA Day 1 to Day 30
122,outcome_overview_schedule,1 dose adult,2 dose adult,,,3 (Shared),OG000,8.0,Geometric Mean Fold Rise in Serotype-specific OPA Day 1 to Day 30
123,outcome_overview_schedule,1 dose adult,2 dose adult,,,3 (Shared),OG001,4.4,Geometric Mean Fold Rise in Serotype-specific OPA Day 1 to Day 30
124,outcome_overview_schedule,1 dose adult,2 dose adult,,,4 (Shared),OG000,18.3,Geometric Mean Fold Rise in Serotype-specific OPA Day 1 to Day 30
125,outcome_overview_schedule,1 dose adult,2 dose adult,,,4 (Shared),OG001,23.3,Geometric Mean Fold Rise in Serotype-specific OPA Day 1 to Day 30
126,outcome_overview_schedule,1 dose adult,2 dose adult,,,5 (Shared),OG000,17.2,Geometric Mean Fold Rise in Serotype-specific OPA Day 1 to Day 30
127,outcome_overview_schedule,1 dose adult,2 dose adult,,,5 (Shared),OG001,16.2,Geometric Mean Fold Rise in Serotype-specific OPA Day 1 to Day 30
128,outcome_overview_schedule,1 dose adult,2 dose adult,,,6A (Shared),OG000,17.4,Geometric Mean Fold Rise in Serotype-specific OPA Day 1 to Day 30
129,outcome_overview_schedule,1 dose adult,2 dose adult,,,6A (Shared),OG001,13.9,Geometric Mean Fold Rise in Serotype-specific OPA Day 1 to Day 30
130,outcome_overview_schedule,1 dose adult,2 dose adult,,,6B (Shared),OG000,28.5,Geometric Mean Fold Rise in Serotype-specific OPA Day 1 to Day 30
131,outcome_overview_schedule,1 dose adult,2 dose adult,,,6B (Shared),OG001,18.4,Geometric Mean Fold Rise in Serotype-specific OPA Day 1 to Day 30
132,outcome_overview_schedule,1 dose adult,2 dose adult,,,7F (Shared),OG000,10.7,Geometric Mean Fold Rise in Serotype-specific OPA Day 1 to Day 30
133,outcome_overview_schedule,1 dose adult,2 dose adult,,,7F (Shared),OG001,10.5,Geometric Mean Fold Rise in Serotype-specific OPA Day 1 to Day 30
134,outcome_overview_schedule,1 dose adult,2 dose adult,,,9V (Shared),OG000,6.1,Geometric Mean Fold Rise in Serotype-specific OPA Day 1 to Day 30
135,outcome_overview_schedule,1 dose adult,2 dose adult,,,9V (Shared),OG001,5.6,Geometric Mean Fold Rise in Serotype-specific OPA Day 1 to Day 30
136,outcome_overview_schedule,1 dose adult,2 dose adult,,,14 (Shared),OG000,6.6,Geometric Mean Fold Rise in Serotype-specific OPA Day 1 to Day 30
137,outcome_overview_schedule,1 dose adult,2 dose adult,,,14 (Shared),OG001,6.0,Geometric Mean Fold Rise in Serotype-specific OPA Day 1 to Day 30
138,outcome_overview_schedule,1 dose adult,2 dose adult,,,18C (Shared),OG000,18.1,Geometric Mean Fold Rise in Serotype-specific OPA Day 1 to Day 30
139,outcome_overview_schedule,1 dose adult,2 dose adult,,,18C (Shared),OG001,12.2,Geometric Mean Fold Rise in Serotype-specific OPA Day 1 to Day 30
140,outcome_overview_schedule,1 dose adult,2 dose adult,,,19A (Shared),OG000,13.4,Geometric Mean Fold Rise in Serotype-specific OPA Day 1 to Day 30
141,outcome_overview_schedule,1 dose adult,2 dose adult,,,19A (Shared),OG001,10.0,Geometric Mean Fold Rise in Serotype-specific OPA Day 1 to Day 30
142,outcome_overview_schedule,1 dose adult,2 dose adult,,,19F (Shared),OG000,7.8,Geometric Mean Fold Rise in Serotype-specific OPA Day 1 to Day 30
143,outcome_overview_schedule,1 dose adult,2 dose adult,,,19F (Shared),OG001,6.4,Geometric Mean Fold Rise in Serotype-specific OPA Day 1 to Day 30
144,outcome_overview_schedule,1 dose adult,2 dose adult,,,23F (Shared),OG000,18.8,Geometric Mean Fold Rise in Serotype-specific OPA Day 1 to Day 30
145,outcome_overview_schedule,1 dose adult,2 dose adult,,,23F (Shared),OG001,12.2,Geometric Mean Fold Rise in Serotype-specific OPA Day 1 to Day 30
146,outcome_overview_schedule,1 dose adult,2 dose adult,,,22F (Unique to V114),OG000,32.5,Geometric Mean Fold Rise in Serotype-specific OPA Day 1 to Day 30
147,outcome_overview_schedule,1 dose adult,2 dose adult,,,22F (Unique to V114),OG001,1.1,Geometric Mean Fold Rise in Serotype-specific OPA Day 1 to Day 30
148,outcome_overview_schedule,1 dose adult,2 dose adult,,,33F (Unique to V114),OG000,8.3,Geometric Mean Fold Rise in Serotype-specific OPA Day 1 to Day 30
149,outcome_overview_schedule,1 dose adult,2 dose adult,,,33F (Unique to V114),OG001,0.9,Geometric Mean Fold Rise in Serotype-specific OPA Day 1 to Day 30
150,outcome_overview_schedule,1 dose adult,2 dose adult,,,1 (Shared),OG000,13.0,GMFR in Serotype-specific IgG Day 1 to Day 30
151,outcome_overview_schedule,1 dose adult,2 dose adult,,,1 (Shared),OG001,14.4,GMFR in Serotype-specific IgG Day 1 to Day 30
152,outcome_overview_schedule,1 dose adult,2 dose adult,,,3 (Shared),OG000,6.7,GMFR in Serotype-specific IgG Day 1 to Day 30
153,outcome_overview_schedule,1 dose adult,2 dose adult,,,3 (Shared),OG001,3.9,GMFR in Serotype-specific IgG Day 1 to Day 30
154,outcome_overview_schedule,1 dose adult,2 dose adult,,,4 (Shared),OG000,10.1,GMFR in Serotype-specific IgG Day 1 to Day 30
155,outcome_overview_schedule,1 dose adult,2 dose adult,,,4 (Shared),OG001,12.4,GMFR in Serotype-specific IgG Day 1 to Day 30
156,outcome_overview_schedule,1 dose adult,2 dose adult,,,5 (Shared),OG000,5.6,GMFR in Serotype-specific IgG Day 1 to Day 30
157,outcome_overview_schedule,1 dose adult,2 dose adult,,,5 (Shared),OG001,5.2,GMFR in Serotype-specific IgG Day 1 to Day 30
158,outcome_overview_schedule,1 dose adult,2 dose adult,,,6A (Shared),OG000,30.2,GMFR in Serotype-specific IgG Day 1 to Day 30
159,outcome_overview_schedule,1 dose adult,2 dose adult,,,6A (Shared),OG001,20.8,GMFR in Serotype-specific IgG Day 1 to Day 30
160,outcome_overview_schedule,1 dose adult,2 dose adult,,,6B (Shared),OG000,28.2,GMFR in Serotype-specific IgG Day 1 to Day 30
161,outcome_overview_schedule,1 dose adult,2 dose adult,,,6B (Shared),OG001,17.1,GMFR in Serotype-specific IgG Day 1 to Day 30
162,outcome_overview_schedule,1 dose adult,2 dose adult,,,7F (Shared),OG000,13.6,GMFR in Serotype-specific IgG Day 1 to Day 30
163,outcome_overview_schedule,1 dose adult,2 dose adult,,,7F (Shared),OG001,14.3,GMFR in Serotype-specific IgG Day 1 to Day 30
164,outcome_overview_schedule,1 dose adult,2 dose adult,,,9V (Shared),OG000,11.7,GMFR in Serotype-specific IgG Day 1 to Day 30
165,outcome_overview_schedule,1 dose adult,2 dose adult,,,9V (Shared),OG001,10.3,GMFR in Serotype-specific IgG Day 1 to Day 30
166,outcome_overview_schedule,1 dose adult,2 dose adult,,,14 (Shared),OG000,6.6,GMFR in Serotype-specific IgG Day 1 to Day 30
167,outcome_overview_schedule,1 dose adult,2 dose adult,,,14 (Shared),OG001,6.3,GMFR in Serotype-specific IgG Day 1 to Day 30
168,outcome_overview_schedule,1 dose adult,2 dose adult,,,18C (Shared),OG000,22.4,GMFR in Serotype-specific IgG Day 1 to Day 30
169,outcome_overview_schedule,1 dose adult,2 dose adult,,,18C (Shared),OG001,13.7,GMFR in Serotype-specific IgG Day 1 to Day 30
170,outcome_overview_schedule,1 dose adult,2 dose adult,,,19A (Shared),OG000,11.3,GMFR in Serotype-specific IgG Day 1 to Day 30
171,outcome_overview_schedule,1 dose adult,2 dose adult,,,19A (Shared),OG001,9.5,GMFR in Serotype-specific IgG Day 1 to Day 30
172,outcome_overview_schedule,1 dose adult,2 dose adult,,,19F (Shared),OG000,14.2,GMFR in Serotype-specific IgG Day 1 to Day 30
173,outcome_overview_schedule,1 dose adult,2 dose adult,,,19F (Shared),OG001,11.9,GMFR in Serotype-specific IgG Day 1 to Day 30
174,outcome_overview_schedule,1 dose adult,2 dose adult,,,23F (Shared),OG000,17.7,GMFR in Serotype-specific IgG Day 1 to Day 30
175,outcome_overview_schedule,1 dose adult,2 dose adult,,,23F (Shared),OG001,11.0,GMFR in Serotype-specific IgG Day 1 to Day 30
176,outcome_overview_schedule,1 dose adult,2 dose adult,,,22F (Unique to V114),OG000,14.9,GMFR in Serotype-specific IgG Day 1 to Day 30
177,outcome_overview_schedule,1 dose adult,2 dose adult,,,22F (Unique to V114),OG001,0.9,GMFR in Serotype-specific IgG Day 1 to Day 30
178,outcome_overview_schedule,1 dose adult,2 dose adult,,,33F (Unique to V114),OG000,11.1,GMFR in Serotype-specific IgG Day 1 to Day 30
179,outcome_overview_schedule,1 dose adult,2 dose adult,,,33F (Unique to V114),OG001,0.8,GMFR in Serotype-specific IgG Day 1 to Day 30
180,outcome_overview_schedule,1 dose adult,2 dose adult,,,1 (Shared),OG000,83.4,Percentage of Participants With ≥4-Fold Rise in Serotype-specific OPA Titer Day 1 to Day 30
181,outcome_overview_schedule,1 dose adult,2 dose adult,,,1 (Shared),OG001,76.1,Percentage of Participants With ≥4-Fold Rise in Serotype-specific OPA Titer Day 1 to Day 30
182,outcome_overview_schedule,1 dose adult,2 dose adult,,,3 (Shared),OG000,72.1,Percentage of Participants With ≥4-Fold Rise in Serotype-specific OPA Titer Day 1 to Day 30
183,outcome_overview_schedule,1 dose adult,2 dose adult,,,3 (Shared),OG001,51.1,Percentage of Participants With ≥4-Fold Rise in Serotype-specific OPA Titer Day 1 to Day 30
184,outcome_overview_schedule,1 dose adult,2 dose adult,,,4 (Shared),OG000,79.3,Percentage of Participants With ≥4-Fold Rise in Serotype-specific OPA Titer Day 1 to Day 30
185,outcome_overview_schedule,1 dose adult,2 dose adult,,,4 (Shared),OG001,84.6,Percentage of Participants With ≥4-Fold Rise in Serotype-specific OPA Titer Day 1 to Day 30
186,outcome_overview_schedule,1 dose adult,2 dose adult,,,5 (Shared),OG000,76.8,Percentage of Participants With ≥4-Fold Rise in Serotype-specific OPA Titer Day 1 to Day 30
187,outcome_overview_schedule,1 dose adult,2 dose adult,,,5 (Shared),OG001,79.0,Percentage of Participants With ≥4-Fold Rise in Serotype-specific OPA Titer Day 1 to Day 30
188,outcome_overview_schedule,1 dose adult,2 dose adult,,,6A (Shared),OG000,79.2,Percentage of Participants With ≥4-Fold Rise in Serotype-specific OPA Titer Day 1 to Day 30
189,outcome_overview_schedule,1 dose adult,2 dose adult,,,6A (Shared),OG001,78.1,Percentage of Participants With ≥4-Fold Rise in Serotype-specific OPA Titer Day 1 to Day 30
190,outcome_overview_schedule,1 dose adult,2 dose adult,,,6B (Shared),OG000,83.4,Percentage of Participants With ≥4-Fold Rise in Serotype-specific OPA Titer Day 1 to Day 30
191,outcome_overview_schedule,1 dose adult,2 dose adult,,,6B (Shared),OG001,76.1,Percentage of Participants With ≥4-Fold Rise in Serotype-specific OPA Titer Day 1 to Day 30
192,outcome_overview_schedule,1 dose adult,2 dose adult,,,7F (Shared),OG000,67.2,Percentage of Participants With ≥4-Fold Rise in Serotype-specific OPA Titer Day 1 to Day 30
193,outcome_overview_schedule,1 dose adult,2 dose adult,,,7F (Shared),OG001,65.9,Percentage of Participants With ≥4-Fold Rise in Serotype-specific OPA Titer Day 1 to Day 30
194,outcome_overview_schedule,1 dose adult,2 dose adult,,,9V (Shared),OG000,61.2,Percentage of Participants With ≥4-Fold Rise in Serotype-specific OPA Titer Day 1 to Day 30
195,outcome_overview_schedule,1 dose adult,2 dose adult,,,9V (Shared),OG001,56.8,Percentage of Participants With ≥4-Fold Rise in Serotype-specific OPA Titer Day 1 to Day 30
196,outcome_overview_schedule,1 dose adult,2 dose adult,,,14 (Shared),OG000,53.0,Percentage of Participants With ≥4-Fold Rise in Serotype-specific OPA Titer Day 1 to Day 30
197,outcome_overview_schedule,1 dose adult,2 dose adult,,,14 (Shared),OG001,53.2,Percentage of Participants With ≥4-Fold Rise in Serotype-specific OPA Titer Day 1 to Day 30
198,outcome_overview_schedule,1 dose adult,2 dose adult,,,18C (Shared),OG000,83.4,Percentage of Participants With ≥4-Fold Rise in Serotype-specific OPA Titer Day 1 to Day 30
199,outcome_overview_schedule,1 dose adult,2 dose adult,,,18C (Shared),OG001,74.2,Percentage of Participants With ≥4-Fold Rise in Serotype-specific OPA Titer Day 1 to Day 30
200,outcome_overview_schedule,1 dose adult,2 dose adult,,,19A (Shared),OG000,70.4,Percentage of Participants With ≥4-Fold Rise in Serotype-specific OPA Titer Day 1 to Day 30
201,outcome_overview_schedule,1 dose adult,2 dose adult,,,19A (Shared),OG001,69.6,Percentage of Participants With ≥4-Fold Rise in Serotype-specific OPA Titer Day 1 to Day 30
202,outcome_overview_schedule,1 dose adult,2 dose adult,,,19F (Shared),OG000,63.4,Percentage of Participants With ≥4-Fold Rise in Serotype-specific OPA Titer Day 1 to Day 30
203,outcome_overview_schedule,1 dose adult,2 dose adult,,,19F (Shared),OG001,56.2,Percentage of Participants With ≥4-Fold Rise in Serotype-specific OPA Titer Day 1 to Day 30
204,outcome_overview_schedule,1 dose adult,2 dose adult,,,23F (Shared),OG000,79.2,Percentage of Participants With ≥4-Fold Rise in Serotype-specific OPA Titer Day 1 to Day 30
